content	x	y	w	h	
·	474	331	10	34	
DEATH	492	331	133	36	
.	638	334	10	34	
105	891	325	68	60	
,	958	326	18	59	
1	994	327	18	59	
.	1006	327	18	59	
06	1017	327	44	60	
11	275	419	56	75	
Cycusvike	362	421	246	77	
toyatskate	634	425	226	77	
,	862	428	22	74	
&	907	429	22	74	
c	944	429	22	74	
.	967	430	22	74	
12	276	543	49	66	
Hopetake	363	545	241	68	
toyatskate	630	549	220	68	
,	858	552	19	65	
&	904	553	19	65	
c	944	553	19	65	
.	970	554	19	65	
HYMN	363	658	172	57	
105	579	661	64	54	
.	645	662	16	54	
P	716	663	16	54	
.	744	663	16	54	
M	788	664	16	54	
.	832	665	16	54	
Rejoicing	314	720	179	51	
in	525	721	18	51	
the	580	721	51	51	
Resurrection	652	721	239	51	
.	902	722	14	51	
VNHESVLKE	272	772	296	62	
toyatskat	592	777	213	61	
!	804	780	17	58	
Oketvt	271	828	166	63	
awolicen	449	834	200	64	
ayvranis	676	840	184	63	
,	866	845	18	58	
Cesvs	270	892	139	60	
elof	428	895	93	59	
kawvpkekate	531	896	303	62	
Pu	270	955	64	51	
sumecvte	356	956	212	53	
-	577	960	15	50	
tvntos	590	960	143	52	
.	736	962	15	50	
2	268	1064	18	62	
Cv	324	1065	69	63	
wvntake	412	1066	194	65	
toyatskat	628	1070	214	64	
Oketvt	267	1124	174	64	
awolicen	446	1127	200	65	
ayvranis	668	1130	190	65	
,	859	1133	18	62	
&	904	1134	18	62	
e	948	1134	18	62	
.	973	1135	18	62	
HYMN	358	1243	181	53	
106	575	1246	57	50	
.	642	1247	15	50	
P	713	1248	15	50	
.	739	1248	15	50	
M	790	1249	15	50	
.	831	1250	15	50	
“	325	1302	15	50	
I	366	1303	15	50	
will	392	1303	80	51	
go	491	1305	46	50	
where	555	1306	113	51	
Jesus	697	1308	95	51	
is	818	1309	19	51	
.	840	1310	15	50	
”	856	1310	15	50	
6	263	1361	14	48	
Cesvs	296	1362	162	50	
Mekko	475	1364	170	50	
hylwen	659	1367	160	50	
likes	846	1370	105	49	
,	958	1372	14	48	
Mvn	256	1417	106	50	
pu	389	1419	55	49	
feke	468	1420	96	50	
eni	593	1422	71	50	
wikeyes	679	1423	188	52	
;	869	1426	15	49	
'	889	1427	15	49	
Hvlwemin	263	1472	230	64	
vpeyvkvres	527	1480	271	66	
,	802	1487	18	58	
-	832	1489	18	58	
HIvlwemin	270	1532	221	65	
vpeyvkvres	523	1536	268	66	
,	798	1540	18	62	
-	824	1541	18	62	
-	836	1541	18	62	
-	855	1541	18	62	
HI	266	1588	44	61	
vlwemin	313	1590	182	64	
vpeyvkvres	531	1598	263	67	
,	799	1607	18	59	
Cesvs	323	1653	140	64	
ayvte	480	1655	119	64	
-	601	1657	18	62	
min	617	1657	80	64	
.	714	1659	18	62	
2	270	1765	18	59	
Ayvten	322	1767	162	64	
lecet	508	1774	121	61	
,	630	1778	18	59	
vpeyes	668	1779	158	63	
,	831	1785	18	59	
Nene	258	1829	130	59	
cutketon	406	1834	193	61	
vpeyes	631	1843	155	59	
.	789	1848	17	55	
Hylwemin	258	1881	241	68	
&	535	1891	18	59	
c	570	1892	18	59	
.	600	1893	18	59	
115	554	2036	76	48	
