content	x	y	w	h	
3	334	354	17	59	
.	346	354	17	59	
6	358	354	17	59	
PRAYER	723	370	158	38	
,	896	370	10	38	
Em	459	466	64	58	
afvtsketvn	564	466	234	58	
ocaket	821	466	158	58	
,	979	466	16	58	
Em	515	530	69	54	
mekusvpvkers	609	530	348	54	
.	963	530	15	54	
2	523	637	20	70	
Hvmkusen	580	637	249	70	
yvhiket	854	637	180	70	
,	1027	637	20	70	
Akvsvmepvkers	519	702	372	58	
Hesaketvmese	456	765	340	50	
hvlwen	812	765	167	50	
Like	520	822	109	54	
munkvt	642	822	186	54	
omes	852	822	113	54	
.	971	822	15	54	
3	521	940	14	50	
Aholoce	574	940	188	50	
rakkon	790	940	151	50	
Oh	517	998	71	50	
aret	615	1000	80	50	
komate	716	1001	164	52	
,	891	1004	13	49	
Mvn	452	1055	105	49	
oh	587	1055	45	49	
hueret	660	1055	145	49	
aret	829	1055	88	49	
omes	937	1055	115	49	
,	1055	1055	14	49	
En	519	1114	69	62	
yekcen	610	1114	161	62	
ocetok	802	1114	139	62	
.	954	1114	17	62	
4	523	1234	14	50	
Uehvtky	575	1234	204	50	
rakkotis	803	1234	177	50	
Oh	519	1294	68	53	
hueret	609	1294	149	53	
komate	775	1294	168	53	
;	953	1294	15	53	
Mvn	448	1353	108	50	
oh	586	1353	47	50	
hueret	655	1353	149	50	
estomisem	827	1353	212	50	
Are	522	1414	77	54	
munkvt	617	1414	188	54	
omes	821	1414	122	54	
.	946	1414	15	54	
5	519	1522	17	62	
Nak	582	1522	88	62	
omvl	698	1522	123	62	
hayvte	857	1522	145	62	
;	1011	1522	17	62	
Omvl	525	1586	135	54	
ohſvnketok	694	1586	244	54	
;	960	1586	15	54	
Estomecit	461	1647	232	48	
komen	712	1650	147	47	
omat	892	1652	115	47	
,	1010	1653	13	46	
Momece	510	1702	210	58	
munkvtos	739	1702	227	58	
.	972	1702	16	58	
6	520	1818	15	54	
Munky	573	1818	171	54	
nak	764	1818	77	54	
omvlkvt	868	1818	191	54	
Akysymykekvs	520	1878	362	54	
!	885	1878	15	54	
Akvsvmkvt	462	1934	271	58	
enaketok	756	1934	196	58	
:	969	1934	16	58	
Akvsvmepvkers	528	1994	367	62	
.	904	1994	17	62	
62	775	2063	69	54	
