content	x	y	w	h	
PRAYER	468	310	162	39	
.	641	315	10	34	
HYMN	319	396	168	63	
62	519	402	55	60	
.	573	403	18	58	
8	653	406	18	58	
,	676	406	18	58	
9	717	408	18	58	
,	740	408	18	58	
10	789	410	34	58	
.	829	411	18	58	
All	382	460	60	52	
exhorted	462	462	155	55	
to	638	467	29	52	
pray	688	469	87	54	
.	778	471	15	51	
VNHESVLKE	182	512	291	67	
toyatskate	502	521	231	65	
!	743	528	18	58	
Em	181	568	71	64	
mekusapv	280	571	231	69	
hakvkvcvs	539	579	248	69	
.	792	586	19	62	
Pum	174	628	91	65	
afvtsketv	306	632	211	68	
,	521	638	19	62	
pum	563	639	73	65	
afvtsketv	677	642	211	69	
,	893	649	19	62	
Pum	179	688	85	61	
afvtsketv	308	692	204	64	
,	522	698	18	58	
'	557	699	18	58	
meyuksy	564	699	208	65	
sekon	798	706	127	62	
.	935	710	18	58	
2	179	804	19	62	
Uehome	226	806	208	68	
eska	457	812	98	65	
'	556	815	19	62	
toyatskat	589	816	206	67	
,	796	822	19	62	
Cemeu	166	868	158	63	
em	356	873	45	60	
mekusapv	435	876	239	65	
kvcvs	694	883	138	62	
:	841	887	18	58	
Ma	162	931	94	52	
naorketvt	262	934	228	57	
,	493	940	15	50	
ma	516	941	84	52	
naorketvt	609	944	228	56	
,	834	950	15	50	
Ma	155	984	97	60	
naorketvt	259	987	231	65	
,	486	993	18	58	
holwaken	518	994	218	65	
okis	771	1001	90	60	
,	870	1004	18	58	
3	168	1099	22	71	
Horkopvlke	222	1101	299	78	
toyatskateu	539	1110	252	76	
,	799	1117	22	71	
Cemeu	163	1164	165	63	
mekusapv	344	1169	240	65	
kvkvcvs	605	1177	197	63	
:	804	1182	18	58	
Ma	159	1220	92	64	
naorketvt	261	1223	226	69	
,	485	1229	19	62	
ma	514	1230	82	64	
naorketvt	609	1233	224	68	
,	832	1239	19	62	
Ma	157	1282	90	55	
naorketyt	258	1285	229	60	
holwaken	499	1292	218	59	
okis	744	1299	95	55	
.	844	1301	17	53	
4	164	1391	20	65	
Holwiyecylke	226	1393	332	74	
omvlkvt	578	1403	199	70	
,	775	1409	20	65	
Em	163	1456	78	60	
mekusape	270	1459	230	65	
hakvkvevs	521	1466	256	66	
:	779	1474	18	58	
Cen	160	1515	95	68	
holwiyeckvt	274	1518	297	74	
,	563	1527	20	66	
cen	607	1528	67	66	
holwiyeckvi	706	1531	288	73	
,	992	1539	20	66	
Cen	161	1575	85	67	
holwiyeckvt	278	1579	293	73	
,	563	1587	20	66	
holwaken	598	1588	215	70	
okis	845	1595	94	67	
.	939	1597	20	66	
5	155	1692	19	62	
Mekusapv	213	1694	243	69	
toyatskateu	484	1701	252	70	
Em	161	1752	70	64	
mekusape	256	1755	244	69	
munkvkvcvs	511	1762	307	71	
:	823	1771	19	62	
Pum	158	1812	84	61	
afytskety	286	1816	201	63	
,	500	1822	18	58	
pum	540	1823	76	61	
afvtskety	658	1826	202	64	
,	872	1832	18	58	
Pum	161	1868	88	70	
afvtsketv	285	1872	206	72	
,	498	1878	21	68	
meyuksv	529	1879	207	72	
sekon	764	1885	131	71	
.	899	1889	21	68	
67	506	2014	71	48	
