content	x	y	w	h	
HIS	322	301	68	41	
SUFFERINGS	416	303	256	45	
AND	693	308	79	41	
DEATH	799	310	132	42	
.	945	313	10	40	
HYMN	442	404	173	49	
29	652	407	41	46	
.	702	408	12	46	
P	772	409	12	46	
.	800	409	12	46	
M	847	410	12	46	
.	890	411	12	46	
Christ	274	461	121	48	
has	407	464	64	47	
gone	487	466	90	47	
to	588	468	32	46	
prepare	644	469	143	48	
a	805	472	12	46	
place	840	473	95	47	
for	961	475	52	47	
us	1028	476	41	47	
.	1073	477	12	46	
AYVTES	213	511	201	62	
!	416	515	15	58	
Ayvtes	462	516	153	61	
ra	638	520	42	58	
pum	709	521	73	60	
etetakuecet	835	524	258	64	
:	1095	530	15	58	
Ayvtes	283	574	158	61	
!	455	577	15	58	
Ayvtes	490	578	158	60	
pu	677	581	41	58	
Hesayecva	745	582	249	61	
!	1009	586	15	58	
Enyekcetv	277	631	246	64	
pu	559	638	50	60	
mvnicvn	628	640	201	64	
Pum	279	691	84	56	
wihket	404	694	161	57	
kywapkytes	582	698	274	60	
.	863	705	14	54	
2	217	807	15	58	
Ayvtes	267	808	161	61	
!	436	811	15	58	
Ayvtes	477	812	158	61	
ra	658	816	42	59	
pum	721	818	82	60	
etetakuecet	847	820	266	64	
:	1114	826	15	58	
Ayvtes	274	867	153	61	
!	441	870	15	58	
Ayvtes	476	871	158	61	
pu	663	875	41	59	
Hesayecve	738	877	244	62	
!	989	882	15	58	
En	272	927	73	60	
herketv	366	930	172	62	
pu	566	935	52	60	
mvnicvn	636	937	197	63	
Pum	268	987	90	59	
wihket	398	989	159	60	
kvwapkvtes	569	992	283	63	
.	859	997	15	58	
3	209	1103	15	58	
Ayvtes	267	1104	159	62	
!	434	1109	15	58	
Ayvtes	475	1110	160	62	
ra	650	1114	42	59	
pum	719	1116	73	59	
etetakuecet	848	1119	257	64	
:	1112	1126	15	58	
Ayvtes	270	1167	162	61	
!	437	1170	15	58	
Ayvtes	472	1171	158	61	
pu	657	1175	51	59	
Hesayecvt	731	1177	253	62	
!	991	1182	15	58	
Em	264	1223	67	57	
'	355	1226	13	54	
Yvfekcv	393	1227	187	60	
pu	609	1234	48	56	
mvnicyn	675	1236	197	61	
Pum	260	1279	89	61	
wihket	390	1282	158	62	
kywapkvtes	561	1287	282	64	
.	851	1294	14	58	
4	197	1399	15	58	
Ayytes	264	1401	159	62	
!	428	1405	15	58	
Ayvies	463	1406	158	61	
ra	644	1410	41	59	
pum	715	1412	74	60	
etetakuecet	833	1415	265	64	
:	1100	1422	15	58	
Ayvtes	264	1463	153	57	
!	429	1466	14	54	
Ayytes	467	1467	154	57	
'	649	1471	14	54	
me	654	1471	88	56	
tvlofvmin	752	1473	208	58	
!	979	1478	14	54	
Mekusypkv	244	1519	279	63	
semahakyn	551	1525	251	63	
Pum	252	1575	89	61	
wikket	382	1578	158	62	
kvwapkutes	556	1583	282	65	
.	838	1590	14	58	
5	189	1695	14	58	
Ayytes	253	1697	158	63	
!	420	1702	14	58	
Ayvtes	452	1703	165	63	
ra	636	1708	40	60	
pum	707	1710	73	61	
etetakuecet	834	1714	255	66	
:	1092	1722	14	58	
Ayvtes	247	1754	164	65	
!	418	1758	15	60	
Ayvtes	455	1759	156	64	
pu	635	1764	52	62	
Hesayecyt	712	1766	253	66	
!	973	1773	15	60	
Oh	246	1811	74	60	
fesketv	344	1814	156	62	
semahakyn	531	1819	250	65	
Pam	248	1875	81	59	
wihket	381	1878	155	62	
kywapkytes	549	1883	276	64	
.	834	1890	14	58	
33	602	2008	57	65	
