content	x	y	w	h	
96	274	316	30	40	
WARNINGS	641	322	236	39	
2	401	413	17	62	
Cesvs	457	413	141	62	
oh	619	414	46	62	
ayys	686	414	114	62	
hiyomof	812	414	202	63	
,	1005	415	17	62	
Holwiyeckv	447	477	292	59	
sulkis	764	478	120	59	
;	900	479	16	58	
Soh	397	533	88	62	
ayetsken	506	533	196	63	
omat	732	534	115	63	
keretsks	863	535	195	62	
,	1062	536	17	62	
Cen	454	597	83	58	
hvsvthicvres	560	597	288	60	
.	856	599	16	58	
3	397	697	17	62	
Mohmet	451	697	196	63	
yetvklatketskofvt	663	698	414	64	
,	1078	700	17	62	
Elomvn	454	763	192	52	
kerkuecet	668	764	243	52	
:	915	765	14	51	
“	394	820	14	46	
Naorky	426	821	183	50	
toyis	627	826	111	47	
,	747	828	14	46	
vm	782	829	43	46	
merys	863	831	144	48	
;	1019	834	14	46	
Estohmykos	452	879	291	52	
”	746	880	14	51	
kicvs	792	880	127	52	
.	923	881	14	51	
4	393	969	17	58	
Cesvs	451	970	139	60	
oh	608	973	53	58	
ayetsken	687	974	191	61	
omat	911	978	114	59	
Vtepvs	454	1029	162	63	
,	617	1030	17	62	
ce	659	1030	45	62	
kicet	726	1030	123	63	
;	850	1031	17	62	
Cem	388	1089	83	59	
meriyet	508	1091	190	61	
,	697	1094	17	58	
ce	735	1095	53	58	
sepvres	806	1096	181	61	
;	992	1099	17	58	
Mon	442	1150	108	55	
ce	576	1152	51	55	
hesakyres	646	1154	234	59	
.	883	1159	16	54	
5	395	1253	17	62	
Mekusapetskat	437	1253	361	63	
cem	813	1254	71	63	
poh	932	1255	80	62	
-	1019	1255	17	62	
het	1034	1255	79	63	
,	1113	1256	17	62	
Ce	446	1316	70	49	
hesayecvres	529	1318	283	53	
.	814	1324	14	47	
Momis	381	1369	166	62	
mekusapetskekat	560	1369	405	64	
,	966	1371	17	62	
Estemerketskvres	455	1433	414	51	
.	872	1435	14	49	
HYMN	502	1536	170	49	
36	715	1537	27	48	
.	758	1537	13	48	
L	827	1538	13	48	
.	856	1538	13	48	
M	905	1538	13	48	
.	950	1538	13	48	
as	466	1594	25	48	
Seek	501	1594	77	48	
,	587	1594	13	48	
and	620	1595	61	48	
ye	707	1595	43	48	
shall	774	1595	84	49	
find	879	1596	62	48	
.	950	1596	13	48	
'	960	1596	13	48	
'	974	1596	13	48	
HOLWIYEC	385	1654	272	51	
VLKE	664	1655	116	50	
toyatskat	803	1655	212	51	
,	1014	1656	14	50	
Herkv	388	1705	153	56	
likaten	572	1708	135	56	
hopoyyks	735	1711	235	58	
!	970	1715	16	54	
Mekusaprlke	382	1765	320	61	
'	724	1771	16	54	
peyvte	735	1772	154	57	
,	894	1775	16	54	
Estemerky	382	1821	266	63	
sekot	666	1822	127	62	
omes	811	1822	112	63	
.	932	1823	17	62	
Ahwatsken	447	1885	248	59	
vpeyvkeres	729	1886	263	59	
Mekusypkv	441	1941	279	63	
hute	747	1942	94	63	
mimyn	862	1943	151	62	
.	1026	1943	17	62	
40	675	2007	61	47	
