content	x	y	w	h	
HEAVEN	465	293	162	39	
112	877	290	67	59	
,	950	290	17	59	
113	985	290	65	59	
HYMN	371	379	175	62	
112	582	384	64	60	
.	655	386	14	58	
7	726	388	14	58	
,	743	389	14	58	
6	779	390	14	58	
.	802	390	14	58	
“	280	437	12	47	
We	305	437	85	50	
will	390	440	71	49	
meet	474	443	85	49	
to	575	446	34	48	
part	627	448	78	49	
no	718	450	42	49	
more	777	452	92	50	
.	875	455	12	47	
PURKVLKEN	257	495	294	67	
,	560	503	14	58	
teheceyvres	594	505	276	66	
;	879	513	14	58	
Purkvlken	260	546	233	71	
,	508	559	13	59	
tehecey	542	561	168	67	
vres	722	570	94	63	
;	826	575	13	59	
Purk	257	614	106	53	
vlken	381	619	109	53	
,	505	624	11	48	
telecey	539	626	174	55	
vres	722	633	91	52	
;	823	637	11	48	
Tenkvpal	322	671	224	63	
-	559	677	15	58	
kekotok	570	677	184	63	
.	766	682	15	58	
Yvhikakat	381	731	226	65	
pobkvres	629	738	208	65	
,	840	744	14	58	
Pohkvres	375	789	210	70	
,	597	795	16	65	
pohkvres	634	796	211	72	
,	848	802	16	65	
Yvhikakat	377	847	235	67	
pohkvres	634	856	208	66	
,	850	864	14	59	
-	874	865	14	59	
-	892	865	14	59	
'	372	910	15	58	
Me	384	911	84	60	
yuksvt	488	912	147	60	
alakof	662	915	136	60	
.	796	917	15	58	
2	258	1010	15	60	
T	325	1012	15	60	
'	355	1012	15	60	
cakkeyvte	372	1013	237	66	
teheceyvres	637	1020	271	67	
;	916	1027	15	60	
T	267	1070	18	69	
'	295	1071	18	69	
cakkey	318	1071	151	74	
vte	486	1076	57	70	
teleceyvres	570	1078	267	75	
;	848	1085	18	69	
-	869	1085	18	69	
-	897	1086	18	69	
&	960	1087	18	69	
c	995	1088	18	69	
.	1023	1089	18	69	
3	251	1174	19	69	
Cv	310	1175	62	71	
wvntake	384	1176	198	74	
teheceyvres	596	1181	268	74	
;	874	1186	19	69	
-	888	1186	19	69	
-	916	1187	19	69	
&	958	1188	19	69	
ca	992	1188	50	70	
4	249	1283	14	58	
.	267	1283	14	58	
Naorket	305	1285	188	63	
vt	499	1291	52	59	
omecicen	564	1293	206	63	
,	786	1299	14	58	
Naorketvt	240	1346	240	56	
omecicen	500	1357	211	54	
,	726	1366	11	46	
-	749	1366	11	46	
-	758	1367	11	46	
-	773	1367	11	46	
-	782	1368	11	46	
Naorketvt	244	1407	242	56	
omecicen	498	1414	209	54	
;	728	1420	13	49	
Esiemerkvkvres	302	1465	384	60	
.	690	1474	13	51	
Y	374	1527	11	46	
vhikakat	402	1529	197	53	
&	628	1536	11	46	
c	665	1537	11	46	
.	694	1538	11	46	
5	243	1631	15	58	
Mekusapy	297	1632	237	61	
tehec	562	1636	118	59	
’	686	1638	15	58	
yvres	700	1638	120	60	
,	827	1640	15	58	
&	869	1641	15	58	
c	910	1642	15	58	
.	934	1642	15	58	
HYMN	336	1750	177	49	
113	541	1753	72	47	
.	616	1754	12	46	
P	687	1755	12	46	
.	715	1756	12	46	
M	762	1756	12	46	
.	804	1757	12	46	
Our	337	1807	63	47	
brethren	416	1809	157	48	
in	594	1812	24	46	
Heaven	647	1813	133	48	
.	790	1815	12	46	
Cesvs	233	1859	165	62	
Purket	417	1863	157	61	
hvlwen	597	1866	156	61	
likes	787	1870	102	60	
,	890	1873	15	58	
Cesvs	235	1923	134	64	
Purket	398	1925	154	65	
hvlien	571	1928	154	65	
likes	757	1931	105	65	
,	863	1932	36	65	
121	529	1997	75	65	
