content	x	y	w	h	
DEATH	495	322	129	35	
HYMN	362	410	177	58	
97	573	410	43	58	
.	621	410	16	58	
C	692	410	16	58	
.	722	410	16	58	
M	769	410	16	58	
.	810	410	16	58	
*	281	475	13	48	
*	300	475	13	48	
Death	325	475	101	48	
.	428	475	13	48	
!	437	475	13	48	
'	462	475	13	48	
lês	484	475	42	48	
a	540	475	13	48	
melancholy	568	475	204	48	
day	797	475	62	48	
,	864	475	13	48	
CEHOFV	257	535	208	48	
ocvkekate	489	537	230	49	
Ekv	323	592	112	48	
yacahkekos	458	594	267	50	
;	732	597	12	47	
Penkvlake	262	650	244	51	
estomisen	532	655	214	50	
Vpeyvranetos	325	710	313	58	
.	644	710	16	58	
2	269	822	14	54	
Hylwe	320	823	158	56	
vkerica	496	826	170	56	
-	671	828	14	54	
kisein	689	828	122	56	
,	830	830	14	54	
Em	327	884	59	48	
mattat	419	886	150	48	
kerakes	586	888	175	49	
;	775	890	12	47	
Holwiyeckv	261	939	282	60	
atehkvket	572	945	226	58	
,	799	950	14	54	
Totkyn	331	999	156	60	
sohcey	516	1001	154	60	
vres	679	1004	97	59	
.	778	1005	15	58	
3	271	1112	19	67	
Ahone	321	1112	151	67	
-	468	1112	19	67	
caket	496	1112	119	67	
,	618	1112	19	67	
kervkes	645	1112	198	67	
,	842	1112	19	67	
Holwaket	317	1178	230	53	
cem	570	1182	69	50	
ocyks	690	1184	131	51	
;	823	1186	13	49	
Ekynv	265	1234	154	56	
enkvpakatskof	448	1237	332	59	
,	779	1242	14	54	
Cesterne	320	1298	198	49	
-	524	1298	14	49	
rykyres	541	1298	175	49	
.	719	1298	14	49	
4	265	1406	15	58	
Ekvn	329	1407	121	59	
'	460	1409	15	58	
korket	484	1409	163	60	
oces	663	1411	102	59	
hecvks	787	1412	163	60	
Sohcey	323	1471	167	56	
v	505	1474	14	54	
-	527	1474	14	54	
ranatskat	548	1474	204	58	
!	758	1478	14	54	
Cesvs	264	1526	135	60	
acen	423	1529	94	59	
-	531	1530	15	58	
huekvkofv	545	1530	236	62	
,	796	1534	15	58	
Apeyvranatskes	321	1599	364	41	
.	691	1599	11	41	
5	265	1698	15	58	
Vcv	321	1699	90	59	
nokecet	438	1701	184	60	
,	631	1703	15	58	
enherkvn	665	1704	209	60	
Vmvtet	325	1758	175	62	
-	494	1758	17	62	
on	517	1758	46	62	
hueris	584	1758	137	62	
,	733	1758	17	62	
Puyvfekcv	260	1818	253	58	
Herakaten	531	1823	236	57	
Vpvky	325	1878	157	67	
raniyes	507	1878	152	67	
.	669	1878	19	67	
107	557	1997	81	72	
