content	x	y	w	h	
No	530	276	128	87	
.	651	275	26	87	
55	707	275	81	86	
.	801	274	26	87	
J	647	367	21	72	
.	669	367	21	72	
M	720	367	21	72	
.	764	366	21	72	
B	815	366	21	72	
.	844	366	21	72	
WRECKS	1117	249	395	114	
ALONG	1552	246	312	113	
THE	1941	242	167	115	
WAY	2150	239	233	115	
.	2385	238	35	116	
J	2489	359	13	46	
.	2513	360	13	46	
M	2560	359	13	46	
.	2607	360	13	46	
BOWMAN	2652	360	214	47	
.	2879	361	13	46	
1	661	766	22	74	
.	691	766	22	74	
O	751	765	22	74	
see	885	764	85	74	
the	1020	763	106	73	
wrecks	1164	761	214	73	
.	1389	759	22	74	
.	1419	759	22	74	
2	652	842	19	65	
.	685	842	19	65	
Yes	748	841	112	65	
,	857	840	19	65	
there	877	840	119	64	
are	1015	839	94	64	
wrecks	1154	838	224	63	
.	1385	835	19	65	
3	653	906	21	69	
.	688	906	21	69	
O	751	905	21	69	
save	861	904	132	68	
the	1006	903	109	68	
wrecks	1161	902	220	67	
.	1388	899	21	69	
a	1750	757	19	67	
-	1784	758	19	67	
long	1812	757	137	68	
the	1973	759	104	67	
way	2107	759	125	68	
,	2233	760	19	67	
.	2260	760	19	67	
.	2285	760	19	67	
As	2644	747	83	74	
down	2733	747	136	73	
the	2890	745	107	73	
a	1752	832	18	60	
-	1782	832	18	60	
long	1806	831	139	59	
the	1969	830	95	59	
shore	2101	829	167	58	
.	2270	827	18	60	
.	2294	827	18	60	
.	2319	826	18	60	
.	2355	826	18	60	
.	2386	826	18	60	
.	2416	826	18	60	
.	2453	825	18	60	
.	2484	825	18	60	
.	2520	825	18	60	
.	2551	824	18	60	
.	2581	824	18	60	
Now	2641	823	95	60	
strand	2771	822	142	59	
-	2917	821	18	60	
ed	2931	821	57	59	
a	1751	892	21	69	
-	1786	892	21	69	
long	1805	891	135	68	
the	1966	890	100	68	
shore	2106	889	164	67	
,	2276	887	21	69	
.	2318	886	21	69	
.	2353	886	21	69	
.	2388	886	21	69	
.	2416	886	21	69	
.	2451	885	21	69	
.	2486	885	21	69	
.	2514	885	21	69	
.	2549	884	21	69	
.	2584	884	21	69	
'	2640	883	21	69	
Mid	2651	883	90	69	
rocks	2767	882	129	68	
and	2904	881	80	68	
D	559	1269	24	81	
.	600	1269	24	81	
C	641	1269	24	81	
.	673	1268	24	81	
The	753	1267	94	81	
Spir	876	1266	116	80	
-	1010	1265	24	81	
it	1056	1265	30	80	
line	1161	1264	107	80	
.	1256	1263	24	81	
.	1280	1262	24	81	
.	1313	1262	24	81	
•	1614	1261	21	69	
throw	1679	1262	142	71	
out	1848	1264	99	70	
to	1987	1267	39	68	
save	2103	1269	115	70	
,	2216	1269	21	69	
.	2258	1270	21	69	
.	2286	1271	21	69	
.	2321	1271	21	69	
.	2356	1272	21	69	
.	2384	1273	21	69	
.	2419	1273	21	69	
With	2632	1249	132	76	
might	2771	1250	173	78	
-	2943	1253	23	76	
y	2966	1252	23	76	
stream	746	1730	176	44	
.	957	1728	13	46	
of	1186	1705	69	74	
time	1267	1705	147	73	
we	1412	1703	96	74	
glide	1526	1702	141	73	
;	1678	1701	22	74	
.	1693	1700	22	74	
.	1715	1700	22	74	
.	1745	1700	22	74	
.	1775	1700	22	74	
.	1813	1699	22	74	
.	1843	1699	22	74	
Temp	1894	1699	132	73	
-	2015	1697	22	74	
ta	2032	1697	42	74	
-	2075	1697	22	74	
tion	2102	1697	77	73	
'	2188	1696	22	74	
s	2203	1696	22	74	
line	2282	1695	105	73	
.	2390	1694	22	74	
.	2420	1694	22	74	
.	2450	1693	22	74	
.	2480	1693	22	74	
.	2518	1693	22	74	
.	2548	1692	22	74	
.	2585	1692	22	74	
their	2624	1692	107	73	
barks	2749	1690	138	73	
be	2893	1689	97	74	
on	740	1786	67	59	
.	826	1785	18	60	
.	844	1785	18	60	
.	875	1784	18	60	
.	911	1784	18	60	
.	942	1784	18	60	
.	972	1783	18	60	
.	1009	1783	18	60	
.	1039	1783	18	60	
.	1076	1782	18	60	
.	1106	1782	18	60	
the	1157	1782	95	59	
shoals	1270	1781	146	58	
of	1430	1779	66	60	
sin	1523	1778	78	60	
;	1619	1777	18	60	
.	1649	1777	18	60	
.	1680	1777	18	60	
.	1716	1776	18	60	
.	1747	1776	18	60	
.	1784	1776	18	60	
.	1814	1775	18	60	
.	1851	1775	18	60	
With	1890	1775	153	58	
angry	2078	1773	175	58	
waves	2275	1771	182	58	
.	2461	1769	18	60	
.	2485	1769	18	60	
.	2516	1769	18	60	
.	2549	1768	18	60	
.	2583	1768	18	60	
now	2625	1768	113	59	
roll	2768	1766	108	59	
-	2875	1765	18	60	
ing	2899	1765	95	59	
storms	747	1850	227	67	
.	959	1847	21	69	
.	980	1847	21	69	
.	1008	1847	21	69	
.	1036	1847	21	69	
.	1071	1846	21	69	
.	1106	1846	21	69	
of	1179	1845	64	69	
doubt	1242	1845	135	68	
and	1386	1843	119	69	
fear	1524	1842	128	68	
;	1652	1841	21	69	
.	1680	1841	21	69	
.	1708	1840	21	69	
.	1743	1840	21	69	
.	1778	1840	21	69	
.	1813	1839	21	69	
.	1841	1839	21	69	
Where	1887	1839	165	67	
many	2066	1837	184	68	
souls	2264	1835	156	68	
.	2450	1833	21	69	
.	2478	1833	21	69	
.	2513	1833	21	69	
.	2548	1832	21	69	
.	2576	1832	21	69	
sink	2623	1832	121	68	
