content	x	y	w	h	
O	953	269	28	96	
SILVERY	1044	269	381	96	
SEA	1485	269	149	96	
.	1642	269	28	96	
Concluded	1752	269	366	96	
.	2117	269	28	96	
SO	11	747	47	35	
ted	7	792	87	68	
and	-7	869	102	48	
from	453	682	108	71	
death	615	685	163	71	
to	820	687	50	70	
save	919	688	132	71	
,	1055	690	19	70	
Tossed	1504	681	196	74	
help	1737	681	114	74	
-	1906	681	21	74	
less	1957	681	115	74	
in	2148	681	41	74	
their	2265	681	149	74	
bark	2464	681	133	74	
.	2611	681	21	74	
say	449	753	99	69	
,	549	753	20	69	
“	598	753	20	69	
Peace	640	753	168	69	
,	815	753	20	69	
be	857	753	76	69	
still	960	753	118	69	
,	1074	753	20	69	
As	1581	757	77	68	
there	1727	756	159	68	
on	1976	754	64	68	
Gal	2115	753	128	68	
-	2295	751	21	69	
i	2351	751	21	69	
-	2428	750	21	69	
lee	2504	750	80	68	
.	2596	749	21	69	
for	444	817	85	74	
Thou	614	817	140	74	
wilt	788	817	128	74	
save	942	817	122	74	
,	1068	817	21	74	
As	1588	822	75	66	
once	1724	821	137	66	
on	1985	819	63	66	
Gal	2120	817	125	67	
-	2296	816	20	67	
i	2350	816	20	67	
-	2425	815	20	67	
lee	2505	815	87	66	
.	2595	814	20	67	
from	988	885	107	69	
death	1155	885	161	69	
to	1363	885	51	69	
save	1440	885	124	69	
,	1575	885	20	69	
Tossed	1617	885	199	69	
helpless	1845	885	255	69	
in	2136	885	38	69	
their	2287	885	139	69	
bark	2464	885	140	69	
.	2618	885	20	69	
so	-13	953	54	24	
OUR	1007	1296	176	103	
SABBATH	1251	1296	407	103	
-	1694	1296	30	103	
SCHOOL	1723	1296	359	103	
.	2079	1296	30	103	
No	306	1309	128	88	
.	429	1309	25	88	
11	489	1309	65	88	
.	563	1309	25	88	
E	424	1438	17	62	
.	455	1438	17	62	
A	499	1438	17	62	
.	531	1438	17	62	
HOFFMAN	566	1438	245	62	
.	821	1438	17	62	
GEO	2143	1438	107	58	
.	2260	1438	16	58	
B	2307	1438	16	58	
.	2331	1438	16	58	
HOLSINGKR	2370	1438	276	58	
.	2655	1438	16	58	
1	389	1745	20	69	
.	410	1745	20	69	
Qur	466	1745	118	69	
Sabbath	618	1745	243	69	
-	872	1745	20	69	
school	889	1745	203	69	
is	1160	1745	38	69	
a	1264	1745	20	69	
hap	1320	1745	108	69	
-	1439	1745	20	69	
py	1460	1745	76	69	
place	1568	1745	151	69	
,	1726	1745	20	69	
And	1786	1745	128	69	
there	1951	1745	156	69	
the	2123	1745	109	69	
children	2249	1745	240	69	
throng	2529	1745	211	69	
,	2741	1745	20	69	
2	380	1814	20	71	
.	409	1814	20	71	
Our	466	1814	121	71	
Sabbath	606	1814	242	71	
-	870	1814	20	71	
school	896	1814	199	71	
is	1159	1814	38	71	
a	1266	1814	20	71	
hap	1315	1814	112	71	
-	1438	1814	20	71	
py	1459	1814	79	71	
place	1570	1814	150	71	
,	1726	1814	20	71	
And	1767	1814	131	71	
thith	1955	1814	145	71	
-	2144	1814	20	71	
er	2192	1814	52	71	
we	2284	1814	92	71	
re	2427	1814	65	71	
-	2518	1814	20	71	
pair	2564	1814	117	71	
,	2691	1814	20	71	
3	380	1881	20	69	
.	408	1881	20	69	
Our	464	1881	118	69	
Sabbath	607	1881	242	69	
-	870	1881	20	69	
school	887	1881	203	69	
is	1158	1881	38	69	
a	1269	1881	20	69	
hap	1318	1881	108	69	
-	1437	1881	20	69	
py	1458	1881	76	69	
place	1566	1881	161	69	
,	1731	1881	20	69	
We	1832	1881	126	69	
stud	1967	1881	134	69	
-	2144	1881	20	69	
y	2200	1881	20	69	
there	2254	1881	156	69	
the	2443	1881	99	69	
Word	2569	1881	163	69	
,	2746	1881	20	69	
With	444	2517	138	74	
cheer	621	2517	167	74	
-	795	2517	21	74	
ful	819	2517	95	74	
heart	922	2517	176	74	
and	1113	2517	116	74	
with	1249	2517	139	74	
smiling	1423	2517	233	74	
face	1674	2517	111	74	
to	1848	2517	68	74	
join	1978	2517	104	74	
the	2143	2517	95	74	
hap	2268	2517	105	74	
-	2400	2517	21	74	
py	2448	2517	68	74	
song	2556	2517	143	74	
.	2699	2517	21	74	
With	442	2589	139	69	
ea	663	2589	51	69	
-	742	2589	20	69	
ger	787	2589	88	69	
heart	903	2589	161	69	
and	1088	2589	108	69	
with	1229	2589	129	69	
quickened	1396	2589	312	69	
pace	1746	2589	130	69	
,	1883	2589	20	69	
To	1921	2589	63	69	
join	2017	2589	104	69	
the	2161	2589	99	69	
voice	2294	2589	152	69	
of	2474	2589	63	69	
pray	2541	2589	136	69	
’	2688	2589	20	69	
r	2716	2589	20	69	
