content	x	y	w	h	
No	582	248	121	94	
.	701	248	27	94	
96	766	248	69	95	
.	844	249	27	94	
LAURA	677	348	175	64	
E	888	349	18	63	
.	926	349	18	63	
NEWELL	965	349	207	64	
.	1176	350	18	63	
TRUST	1463	250	295	85	
IN	1814	252	62	84	
GOD	1959	252	181	85	
.	2160	253	24	84	
To	1527	352	54	59	
Prof	1611	352	108	59	
.	1717	352	17	59	
W	1759	352	17	59	
.	1801	353	17	59	
T	1849	353	17	59	
.	1879	353	17	59	
Holifield	1912	353	219	60	
.	2143	354	17	59	
JAMES	2396	352	160	75	
D	2585	353	21	74	
.	2623	353	21	74	
VAUGHAN	2671	353	245	75	
.	2930	354	21	74	
1	714	656	21	72	
.	744	656	21	72	
Trust	815	658	156	72	
in	1007	658	41	72	
God	1088	660	124	72	
,	1233	660	21	72	
the	1275	660	104	73	
lov	1416	662	84	72	
-	1532	663	21	72	
ing	1574	663	104	72	
Fa	1693	664	80	72	
-	1788	665	21	72	
ther	1829	665	128	72	
,	1963	665	21	72	
Who	1998	666	154	73	
thy	2172	667	104	72	
ways	2288	669	161	72	
doth	2461	669	131	74	
e	2634	671	21	72	
'	2664	671	21	72	
er	2690	671	55	72	
control	2763	672	233	73	
;	2985	673	21	72	
2	715	728	20	72	
.	744	728	20	72	
Let	802	729	103	72	
not	970	729	103	73	
earth	1093	730	148	72	
'	1263	730	20	72	
s	1285	731	20	72	
allurements	1334	731	374	73	
charm	1718	732	176	73	
thee	1940	733	126	73	
,	2080	734	20	72	
Or	2109	734	80	72	
entice	2217	734	180	73	
thy	2436	735	103	73	
soul	2611	736	140	72	
to	2767	737	40	72	
sin	2896	737	72	72	
;	2993	738	20	72	
3	713	789	21	69	
.	741	789	21	69	
Trust	807	790	160	70	
in	1009	791	39	69	
God	1093	792	128	70	
and	1262	793	109	70	
He	1415	795	102	69	
will	1529	796	128	69	
guide	1668	796	172	71	
thee	1860	798	131	69	
Safely	2039	800	181	69	
home	2239	800	184	71	
when	2432	802	161	70	
toils	2633	804	123	69	
are	2774	805	99	69	
past	2893	806	125	70	
,	3016	807	21	69	
4	707	859	21	74	
.	744	859	21	74	
In	803	860	54	74	
the	983	860	95	75	
king	1100	861	135	74	
-	1247	861	21	74	
dom	1272	861	95	75	
of	1430	862	68	74	
the	1553	863	105	74	
bless	1677	863	145	75	
-	1832	864	21	74	
ed	1860	864	55	74	
,	1929	864	21	74	
Where	1968	864	202	75	
the	2201	865	95	75	
harps	2315	866	173	74	
of	2505	867	55	74	
gold	2577	867	125	74	
re	2730	867	55	75	
-	2792	868	21	74	
sound	2823	868	178	74	
,	3002	869	21	74	
He	764	1521	89	70	
whose	869	1522	185	69	
care	1080	1523	114	69	
is	1230	1523	38	69	
ev	1386	1524	63	69	
-	1488	1524	20	69	
er	1549	1525	51	69	
o	1649	1525	20	69	
'	1677	1525	20	69	
er	1701	1525	63	69	
thee	1804	1526	118	69	
is	2014	1527	38	69	
the	2151	1527	99	69	
an	2296	1528	63	69	
-	2398	1528	20	69	
chor	2436	1528	130	70	
of	2632	1529	63	69	
thy	2746	1530	109	69	
soul	2886	1530	134	69	
.	3007	1531	20	69	
They	768	1589	143	75	
deceive	941	1590	225	75	
thee	1202	1591	129	75	
but	1357	1592	126	74	
to	1543	1593	54	74	
harm	1622	1593	133	74	
thee	1805	1594	133	74	
,	1942	1594	21	74	
Who	1978	1594	158	75	
may	2146	1595	137	74	
'	2287	1596	21	74	
st	2318	1596	41	74	
life	2386	1596	96	74	
e	2512	1597	21	74	
-	2572	1597	21	74	
ter	2615	1597	85	74	
-	2722	1597	21	74	
nal	2762	1598	106	74	
win	2869	1598	105	74	
.	2992	1599	21	74	
And	766	1657	118	70	
what	900	1658	170	70	
-	1067	1659	20	69	
ev	1091	1659	63	69	
-	1186	1659	20	69	
er	1233	1659	51	69	
may	1341	1660	138	69	
be	1536	1661	76	69	
-	1620	1661	20	69	
tide	1639	1661	120	69	
thee	1779	1662	131	69	
,	1914	1662	20	69	
Thou	1966	1662	150	70	
shalt	2143	1663	156	70	
reign	2318	1664	145	69	
with	2492	1664	129	70	
Him	2660	1665	108	70	
at	2820	1666	63	69	
last	2892	1666	114	69	
.	3006	1667	20	69	
Waits	748	1721	189	75	
a	967	1722	21	74	
home	1004	1722	196	75	
for	1216	1723	84	74	
those	1333	1724	159	74	
who	1511	1724	127	75	
trust	1663	1725	152	75	
Him	1826	1726	106	74	
,	1972	1726	21	74	
Where	1993	1726	212	75	
e	2234	1727	21	74	
-	2272	1728	21	74	
ter	2308	1728	84	74	
-	2414	1728	21	74	
nal	2444	1728	106	75	
joys	2603	1729	122	74	
a	2752	1730	21	74	
-	2782	1730	21	74	
bound	2807	1730	199	74	
.	3007	1731	21	74	
