content	x	y	w	h	
LET	796	233	171	100	
HIM	1014	233	143	100	
COME	1240	233	257	100	
IN	1537	233	75	100	
.	1641	233	29	100	
Concluded	1757	233	360	100	
.	2126	233	29	100	
rit	1696	377	80	46	
.	1782	380	11	43	
BAS	2674	511	13	61	
.	647	654	17	62	
.	679	654	17	62	
.	710	654	17	62	
.	748	654	17	62	
.	779	654	17	62	
.	811	654	17	62	
Him	866	654	115	62	
come	1034	654	170	62	
in	1213	654	45	62	
,	1277	654	17	62	
Re	1665	647	89	80	
-	1756	647	23	80	
ject	1781	647	102	80	
,	1887	647	23	80	
0	1928	647	23	80	
re	2011	647	46	80	
-	2067	647	23	80	
ject	2093	647	114	80	
Him	2211	647	115	80	
no	2374	647	74	80	
more	2457	647	156	80	
!	2633	647	23	80	
Let	437	716	103	72	
Him	558	716	103	72	
come	720	716	170	72	
in	898	716	40	72	
,	963	716	20	72	
Let	1138	716	103	72	
Him	1259	716	103	72	
come	1421	716	170	72	
in	1599	716	39	72	
,	1657	716	20	72	
No	244	1181	140	108	
.	370	1181	31	108	
91	433	1181	80	108	
.	513	1181	31	108	
IT	1100	1176	71	96	
ALL	1238	1176	163	96	
IS	1463	1176	53	96	
THINE	1591	1176	270	96	
.	1869	1176	28	96	
F	362	1305	12	46	
.	390	1306	12	46	
L	442	1307	12	46	
.	475	1307	12	46	
EILAND	515	1308	186	49	
.	714	1311	12	46	
F	2248	1300	18	63	
.	2280	1300	18	63	
L	2325	1300	18	63	
.	2357	1300	18	63	
EILAND	2401	1300	192	63	
.	2599	1300	18	63	
1	382	1625	20	69	
.	410	1625	20	69	
No	463	1625	89	69	
song	611	1625	134	69	
a	802	1625	20	69	
-	865	1625	20	69	
gain	910	1625	116	69	
,	1040	1625	20	69	
my	1087	1625	114	69	
Lord	1215	1625	140	69	
,	1362	1625	20	69	
would	1394	1625	182	69	
come	1612	1625	160	69	
From	1820	1625	136	69	
these	1997	1625	163	69	
frail	2182	1625	132	69	
lips	2329	1625	107	69	
