content	x	y	w	h	
39	1094	289	72	14	
No	296	261	129	117	
.	414	261	34	117	
101	475	261	118	117	
.	591	261	34	117	
B	396	401	21	74	
.	426	401	21	74	
E	471	401	21	74	
.	508	401	21	74	
W	553	401	21	74	
.	598	401	21	74	
WEIGHED	857	261	424	117	
IN	1353	261	44	117	
THE	1509	261	167	117	
BALANCE	1729	261	422	117	
.	2161	261	34	117	
B	2244	412	18	63	
.	2276	412	18	63	
E	2327	412	18	63	
.	2359	412	18	63	
WARREN	2399	412	209	63	
.	2628	412	18	63	
Slow	623	479	138	44	
1	425	753	20	69	
.	446	753	20	69	
Weighed	500	753	268	69	
in	804	753	38	69	
the	955	753	99	69	
bal	1104	753	108	69	
-	1230	753	20	69	
ance	1275	753	140	69	
of	1485	753	63	69	
jus	1613	753	89	69	
-	1762	753	20	69	
tice	1816	753	110	69	
true	1970	753	127	69	
,	2098	753	20	69	
Sin	2250	753	79	69	
-	2371	753	20	69	
ful	2411	753	89	69	
the	2558	753	99	69	
2	419	821	20	69	
.	447	821	20	69	
There	513	821	165	69	
it	812	821	38	69	
will	951	821	116	69	
hurt	1091	821	143	69	
like	1295	821	110	69	
a	1504	821	20	69	
wound	1547	821	218	69	
-	1791	821	20	69	
ing	1855	821	89	69	
dart	1966	821	133	69	
When	2186	821	189	69	
this	2412	821	111	69	
dread	2540	821	174	69	
3	421	885	21	74	
.	451	885	21	74	
Weighed	502	885	272	74	
by	807	885	68	74	
the	952	885	106	74	
word	1078	885	154	74	
which	1269	885	173	74	
is	1488	885	41	74	
giv	1642	885	85	74	
-	1771	885	21	74	
en	1852	885	55	74	
now	1969	885	116	74	
,	2101	885	21	74	
Search	2197	885	182	74	
it	2448	885	41	74	
and	2565	885	105	74	
4	419	953	20	69	
.	447	953	20	69	
At	507	953	89	70	
the	789	954	108	70	
tri	964	955	79	69	
-	1063	955	20	69	
bu	1105	956	76	69	
-	1252	956	20	69	
nal	1301	956	108	70	
where	1424	957	195	69	
Christ	1644	957	197	70	
is	1870	958	38	69	
judge	1937	959	163	69	
,	2106	959	20	69	
Where	2182	959	214	70	
ev	2438	960	63	69	
-	2526	961	20	69	
’	2561	961	20	69	
ry	2585	961	63	69	
-	1958	1070	16	56	
RE	483	1412	32	64	
path	504	1576	126	76	
thou	680	1576	122	76	
hast	833	1576	138	76	
trod	1001	1576	117	76	
;	1132	1576	22	76	
Weighed	1169	1576	283	76	
and	1475	1576	108	76	
found	1617	1576	174	76	
wanting	1814	1576	261	76	
,	2080	1576	22	76	
will	2125	1576	122	76	
it	2274	1576	42	76	
be	2380	1576	83	76	
you	2530	1576	108	76	
?	2649	1576	22	76	
an	495	1644	79	72	
-	605	1644	20	72	
swer	653	1645	134	72	
shall	821	1645	146	73	
fall	1015	1646	91	72	
,	1108	1646	20	72	
“	1145	1646	20	72	
Weighed	1180	1647	264	72	
and	1476	1648	113	72	
found	1620	1648	163	73	
wanting	1809	1649	255	73	
,	2065	1650	20	72	
'	2152	1650	20	72	
twill	2172	1650	145	72	
pierce	2343	1651	135	72	
thy	2493	1651	103	72	
heart	2617	1652	124	72	
know	494	1709	170	70	
thou	706	1710	140	69	
art	878	1710	89	70	
pure	1011	1711	131	69	
;	1148	1711	20	69	
Un	1278	1712	89	69	
-	1393	1712	20	69	
to	1448	1713	51	69	
its	1605	1713	69	69	
man	1714	1714	137	69	
-	1869	1714	20	69	
dates	1883	1714	171	70	
in	2081	1715	38	69	
meek	2155	1715	163	70	
-	2338	1716	20	69	
ness	2359	1716	127	69	
bow	2520	1716	118	70	
,	2653	1717	20	69	
deed	507	1776	137	76	
is	721	1776	43	76	
made	783	1776	172	76	
known	967	1776	218	76	
,	1190	1776	22	76	
“	1213	1776	22	76	
Weighed	1242	1776	272	76	
and	1543	1776	108	76	
found	1677	1776	174	76	
wanting	1876	1776	249	76	
,	2129	1776	22	76	
each	2221	1776	125	76	
guilty	2390	1776	171	76	
soul	2598	1776	136	76	
,	2722	1776	22	76	
#	482	2036	34	9	
CHORUS	1815	2165	291	50	
.	2115	2169	12	46	
a	2176	2170	12	46	
tempo	2227	2171	194	48	
2	313	2208	25	71	
.	488	2197	25	71	
rit	556	2193	86	66	
.	648	2186	25	71	
PP	789	2178	71	68	
Weighed	412	2479	274	89	
by	755	2479	82	89	
the	907	2479	114	89	
word	1031	2479	150	89	
of	1317	2479	66	89	
God	1481	2479	127	89	
.	1616	2479	26	89	
Weighed	1825	2479	287	89	
.	2120	2479	26	89	
.	2156	2479	26	89	
.	2192	2479	26	89	
.	2228	2479	26	89	
.	2255	2479	26	89	
.	2291	2479	26	89	
and	2413	2483	121	85	
found	2566	2483	166	85	
At	426	2553	81	74	
the	739	2553	106	74	
last	915	2553	111	74	
judg	1050	2553	132	74	
-	1206	2553	21	74	
ment	1234	2553	178	74	
call	1482	2553	101	74	
.	1588	2553	21	74	
Then	430	2617	140	70	
thou	720	2619	130	70	
shalt	916	2620	146	70	
be	1085	2622	27	69	
se	1290	2623	83	69	
-	1428	2624	20	69	
cure	1480	2624	131	70	
.	1617	2625	20	69	
Stands	423	2684	205	76	
there	716	2684	156	76	
be	918	2684	83	76	
-	1017	2684	22	76	
fore	1058	2684	114	76	
His	1284	2684	108	76	
throne	1486	2684	205	76	
.	1703	2684	22	76	
Weighed	1732	2684	279	76	
by	2042	2684	83	76	
the	2141	2684	107	76	
word	2257	2684	147	76	
At	491	2969	22	121	
|	383	3218	31	8	
want	506	3363	157	70	
-	686	3366	18	67	
ing	748	3368	85	69	
,	842	3370	18	67	
Weighed	1580	3348	267	91	
.	1866	3358	20	82	
.	1899	3359	20	82	
weighed	445	3423	259	80	
and	731	3423	115	80	
found	885	3423	166	80	
want	1080	3423	157	80	
-	1253	3423	23	80	
ing	1295	3423	103	80	
,	1400	3423	23	80	
Weighed	1483	3423	278	80	
by	1776	3423	91	80	
the	1931	3423	104	80	
word	2096	3423	149	80	
,	2253	3423	23	80	
and	2329	3372	119	66	
found	2503	3368	166	65	
Er	453	3569	43	56	
ri	1348	3786	54	32	
want	503	4059	159	61	
-	681	4062	15	58	
ing	726	4063	91	61	
,	828	4065	15	58	
.	846	4066	15	58	
.	875	4066	15	58	
Re	1315	4047	78	85	
-	1414	4047	24	85	
ject	1477	4047	111	85	
-	1604	4047	24	85	
ed	1653	4047	64	85	
weighed	418	4115	250	74	
and	701	4118	112	72	
found	846	4119	175	73	
wanting	1046	4120	253	74	
.	1312	4122	19	72	
at	1834	4047	62	85	
heav	1960	4047	147	85	
-	2146	4047	24	85	
en	2199	4047	47	85	
'	2266	4047	24	85	
s	2292	4047	24	85	
door	2393	4047	131	85	
.	2533	4047	24	85	
B	392	4406	16	58	
.	415	4406	16	58	
E	456	4406	16	58	
.	480	4406	16	58	
Warren	527	4406	140	58	
,	675	4406	16	58	
Springfield	715	4406	209	58	
,	934	4406	16	58	
0	976	4406	16	58	
.	993	4406	16	58	
,	1011	4406	16	58	
owner	1045	4406	124	58	
.	1170	4406	16	58	
Used	1237	4406	91	58	
by	1358	4406	43	58	
per	1423	4406	66	58	
.	1489	4406	16	58	
