content	x	y	w	h	
No	321	315	132	101	
.	440	314	29	102	
108	500	314	118	102	
.	617	314	29	102	
I	1094	291	38	131	
AM	1153	291	120	131	
GOING	1339	291	293	130	
HOME	1698	290	271	130	
.	1972	289	38	131	
ADAM	428	459	136	46	
DAVENPORT	604	459	307	45	
.	915	458	13	46	
M	2228	445	16	58	
.	2275	445	16	58	
A	2328	445	16	58	
.	2363	445	16	58	
BRACKETT	2404	445	256	57	
.	2664	444	16	58	
1	531	775	21	74	
.	561	775	21	74	
Heed	613	775	128	74	
-	771	775	21	74	
less	817	775	97	73	
of	964	774	55	74	
the	1107	774	84	74	
bless	1242	774	126	74	
-	1393	773	21	74	
ings	1432	773	115	74	
of	1579	773	55	74	
-	1671	773	21	74	
fered	1732	773	127	74	
thro	1887	773	114	73	
'	2001	772	21	74	
the	2074	772	85	74	
Sav	2209	772	85	74	
-	2323	772	21	74	
iour	2362	772	104	73	
'	2466	771	21	74	
s	2488	771	21	74	
love	2535	771	107	74	
,	2638	771	21	74	
2	534	847	18	64	
.	560	847	18	64	
When	613	847	151	64	
the	796	847	91	63	
won	924	846	100	64	
-	1047	846	18	64	
drous	1085	846	140	64	
mes	1246	846	109	64	
-	1379	846	18	64	
sage	1423	845	114	64	
of	1563	845	59	64	
sal	1748	845	73	64	
-	1853	845	18	64	
va	1907	844	59	64	
-	2003	844	18	64	
tion	2053	844	93	64	
came	2183	844	133	64	
to	2398	844	47	64	
me	2513	843	82	64	
,	2601	843	18	64	
3	528	911	20	69	
.	556	911	20	69	
Walk	606	911	136	69	
-	773	911	20	69	
ing	809	911	79	68	
in	963	910	38	69	
the	1100	910	89	69	
sun	1254	910	89	69	
-	1375	910	20	69	
light	1418	909	128	69	
of	1567	909	63	69	
my	1729	909	89	69	
Sav	1912	908	89	69	
-	2019	908	20	69	
iour	2055	908	97	69	
'	2152	908	20	69	
s	2173	908	20	69	
love	2223	908	107	69	
di	2402	908	51	68	
-	2474	907	20	69	
vine	2514	907	110	69	
,	2628	907	20	69	
D	2399	1161	38	10	
H	316	1390	91	26	
.	316	1548	91	26	
Walk	521	1598	131	73	
-	684	1599	20	72	
ing	725	1599	72	72	
in	834	1599	27	72	
the	901	1598	83	73	
broad	1009	1599	150	72	
and	1179	1599	93	73	
downward	1295	1600	266	72	
way	1582	1600	103	72	
,	1692	1600	20	72	
I	1823	1601	20	72	
received	1930	1600	222	73	
a	2196	1601	20	72	
message	2251	1601	229	72	
from	2518	1601	101	73	
the	2660	1602	93	72	
Glad	513	1667	128	74	
-	678	1667	21	74	
ly	732	1667	41	74	
I	843	1667	21	74	
0	948	1666	21	74	
-	978	1666	21	74	
beyed	1006	1666	145	74	
the	1189	1666	85	74	
Sav	1291	1666	85	74	
-	1383	1665	21	74	
iour	1410	1665	104	74	
'	1510	1665	21	74	
s	1525	1665	21	74	
call	1579	1665	94	74	
,	1668	1665	21	74	
From	1753	1665	125	74	
my	1927	1664	95	74	
heav	2041	1664	125	74	
-	2163	1664	21	74	
y	2193	1664	21	74	
bur	2266	1664	85	74	
-	2380	1664	21	74	
den	2421	1664	84	73	
begging	2541	1663	218	74	
am	717	1735	51	69	
passing	822	1735	194	68	
thro	1042	1734	104	69	
'	1146	1734	20	69	
this	1186	1734	95	69	
life	1308	1734	90	69	
be	1422	1733	63	69	
-	1496	1733	20	69	
low	1539	1733	69	69	
;	1636	1733	20	69	
Soon	1767	1733	114	69	
ce	1942	1732	51	69	
-	2014	1732	20	69	
les	2050	1732	69	69	
-	2140	1732	20	69	
tial	2176	1732	90	69	
glo	2292	1732	69	69	
-	2385	1732	20	69	
ry	2418	1732	51	68	
will	2497	1731	100	69	
up	2654	1731	63	69	
-	2756	1731	20	69	
I	524	1741	21	61	
shin	548	2479	104	74	
-	677	2479	21	74	
ing	716	2479	74	74	
courts	826	2479	164	73	
a	1015	2478	21	74	
-	1045	2478	21	74	
bove	1063	2478	125	74	
,	1187	2478	21	74	
Him	552	2547	88	69	
to	732	2547	51	69	
set	844	2547	79	68	
me	983	2546	89	69	
free	1096	2546	107	69	
,	1203	2546	20	69	
on	548	2611	55	74	
my	715	2611	81	74	
spir	833	2611	97	73	
-	955	2610	21	74	
it	1001	2610	41	74	
shine	1058	2610	137	74	
,	1202	2610	21	74	
“	1292	2478	21	74	
Come	1336	2478	146	73	
,	1472	2477	21	74	
and	1516	2477	84	74	
be	1640	2477	68	74	
thou	1793	2477	115	74	
saved	1936	2476	141	74	
by	2113	2476	68	74	
grace	2203	2476	155	74	
to	2393	2476	55	74	
-	2470	2475	21	74	
day	2510	2475	95	74	
.	2605	2475	21	74	
”	2620	2475	21	74	
Then	1327	2546	104	68	
in	1540	2545	38	69	
mer	1627	2545	108	69	
-	1777	2545	20	69	
cy	1831	2545	51	69	
He	1931	2544	76	69	
