content	x	y	w	h	
No	512	280	105	95	
.	619	280	27	95	
139	671	280	110	95	
BLOOM	933	279	289	94	
BRIGHTLY	1295	278	476	94	
,	1783	277	27	95	
SWEET	1854	276	309	95	
ROSES	2205	275	284	95	
.	2491	274	27	95	
In	1286	382	39	70	
memory	1354	382	215	69	
of	1596	381	51	70	
my	1656	381	103	70	
father	1769	381	155	69	
-	1960	380	20	70	
C	1995	380	20	70	
.	2031	380	20	70	
L	2081	380	20	70	
.	2109	380	20	70	
S	2159	379	20	70	
.	2180	379	20	70	
C	610	473	16	58	
.	639	473	16	58	
L	692	473	16	58	
.	722	473	16	58	
Shaw	766	473	131	57	
.	916	472	16	58	
(	1510	460	18	64	
MALE	1524	460	167	64	
VOICES	1733	460	205	63	
.	1932	459	18	64	
)	1952	459	18	64	
E	2494	459	17	62	
.	2525	459	17	62	
B	2576	459	17	62	
.	2601	459	17	62	
FOWLER	2644	459	205	61	
.	2853	458	17	62	
wly	757	562	117	40	
,	890	561	11	41	
with	915	561	144	41	
feeling	1099	561	212	40	
.	1323	560	11	41	
1	585	816	20	69	
.	606	816	20	69	
Bloom	672	816	164	68	
brightly	882	814	243	68	
,	1138	813	20	69	
sweet	1176	812	182	68	
roses	1375	811	149	68	
,	1530	810	20	69	
bloom	1565	810	164	68	
brightly	1778	809	243	67	
a	2055	807	20	69	
-	2104	807	20	69	
bove	2139	807	160	67	
The	2352	805	108	69	
mound	2467	805	224	67	
that	2719	803	130	67	
en	2870	801	94	69	
2	578	880	20	69	
O	669	880	20	69	
tell	912	879	104	69	
to	1066	879	51	69	
the	1164	878	99	69	
weep	1324	878	153	69	
-	1488	877	20	69	
er	1514	877	51	69	
in	1671	877	38	69	
whis	1744	877	140	68	
-	1894	876	20	69	
per	1915	876	98	69	
-	2020	876	20	69	
ings	2049	876	121	68	
low	2186	875	99	69	
,	2300	875	20	69	
'	2405	875	20	69	
Tis	2429	875	88	68	
well	2542	874	136	69	
with	2696	874	129	69	
the	2863	873	108	69	
3	584	948	21	74	
.	606	948	21	74	
Then	669	948	140	74	
blossom	890	947	204	74	
,	1131	947	21	74	
sweet	1164	946	178	74	
ros	1362	946	95	74	
-	1461	946	21	74	
es	1482	945	55	74	
,	1544	945	21	74	
your	1637	945	143	74	
fragrance	1805	945	294	73	
bestow	2121	944	206	73	
On	2421	943	82	74	
him	2582	942	95	74	
who	2726	942	137	73	
re	2892	941	76	74	
clos	767	1539	113	71	
-	914	1538	20	72	
es	964	1538	53	72	
the	1117	1538	103	71	
form	1295	1537	109	72	
that	1467	1537	130	71	
we	1627	1536	92	72	
love	1777	1536	128	71	
;	1907	1535	20	72	
Dif	2005	1535	82	72	
-	2126	1535	20	72	
fuse	2183	1534	119	72	
o	2338	1534	20	72	
'	2367	1534	20	72	
er	2394	1534	54	72	
his	2472	1534	89	71	
bo	2629	1533	79	72	
