content	x	y	w	h	
MY	815	293	160	109	
HEART	1022	293	338	109	
KEEPS	1380	293	296	109	
SINGING	1724	293	379	109	
.	2111	293	32	109	
No	247	305	125	96	
.	369	305	28	96	
21	426	305	71	96	
.	497	305	28	96	
J	355	433	20	69	
.	376	433	20	69	
M	432	433	20	69	
.	474	433	20	69	
P	523	433	20	69	
.	551	433	20	69	
J	2278	441	12	46	
.	2301	442	12	46	
M	2344	443	12	46	
.	2386	443	12	46	
PIERCE	2422	444	175	49	
.	2607	447	12	46	
1	390	765	20	69	
.	404	765	20	69	
Tho	472	765	109	69	
'	579	765	20	69	
gloom	624	765	164	69	
-	817	765	20	69	
y	845	765	20	69	
days	939	765	140	69	
may	1102	765	138	69	
come	1277	765	170	69	
a	1475	765	20	69	
-	1531	765	20	69	
long	1581	765	134	69	
,	1713	765	20	69	
No	1759	765	89	69	
store	1900	765	142	69	
have	2077	765	150	69	
I	2266	765	20	69	
a	2427	765	20	69	
-	2483	765	20	69	
head	2518	765	146	69	
,	2672	765	20	69	
2	390	833	20	69	
.	418	833	20	69	
When	463	833	189	69	
o	684	833	20	69	
'	712	833	20	69	
er	738	833	51	69	
my	808	833	114	69	
path	943	833	123	69	
no	1146	833	76	69	
sun	1249	833	99	69	
doth	1380	833	123	69	
shine	1541	833	171	69	
,	1713	833	20	69	
But	1762	833	118	69	
dark	1895	833	133	69	
-	2042	833	20	69	
ness	2063	833	133	69	
gath	2229	833	111	69	
-	2364	833	20	69	
ers	2390	833	79	69	
fast	2523	833	114	69	
,	2637	833	20	69	
3	387	897	20	69	
.	415	897	20	69	
When	470	897	177	70	
tri	690	898	78	69	
-	786	899	20	69	
als	831	899	79	69	
come	946	899	163	70	
up	1143	900	76	69	
-	1262	900	20	69	
on	1321	900	63	70	
my	1436	901	114	69	
way	1581	901	118	70	
I	1787	902	20	69	
nev	1920	902	108	70	
-	2060	903	20	69	
er	2108	903	51	69	
stop	2192	903	126	70	
nor	2375	904	108	69	
fear	2545	905	113	69	
,	2655	905	20	69	
IN	1211	1057	69	189	
My	444	1605	108	74	
grate	603	1605	155	74	
-	757	1605	21	74	
ful	786	1605	95	74	
heart	892	1605	173	74	
will	1102	1605	118	74	
raise	1251	1605	134	74	
a	1462	1605	21	74	
song	1543	1605	143	74	
,	1687	1605	21	74	
And	1740	1605	126	74	
take	1888	1605	133	74	
no	2050	1605	68	74	
tho	2151	1605	105	74	
'	2257	1605	21	74	
t	2280	1605	21	74	
for	2379	1605	84	74	
bread	2485	1605	166	74	
;	2677	1605	21	74	
I	458	1673	21	74	
do	641	1673	68	74	
not	765	1673	106	74	
stop	911	1673	128	74	
or	1124	1673	54	74	
e	1253	1673	21	74	
'	1283	1673	21	74	
en	1311	1673	55	74	
re	1439	1673	54	74	
-	1515	1673	21	74	
pine	1559	1673	125	74	
,	1688	1673	21	74	
I	1763	1673	21	74	
know	1856	1673	150	74	
it	2072	1673	41	74	
can	2181	1673	85	74	
-	2318	1673	21	74	
not	2370	1673	106	74	
last	2511	1673	115	74	
,	2625	1673	21	74	
But	459	1740	109	76	
mov	608	1740	140	76	
-	749	1740	22	76	
ing	774	1740	97	76	
for	936	1740	76	76	
-	1042	1740	22	76	
ward	1081	1740	146	76	
day	1260	1740	109	76	
by	1427	1740	84	76	
day	1577	1740	108	76	
,	1689	1740	22	76	
I	1758	1740	22	76	
can	1883	1740	87	76	
not	2053	1740	98	76	
rest	2181	1740	117	76	
me	2375	1740	112	76	
here	2494	1740	140	76	
;	2667	1740	22	76	
!	246	1751	3	34	
Of	452	2448	79	72	
grace	549	2448	159	72	
He	777	2448	92	72	
gives	892	2448	152	72	
a	1153	2448	20	72	
full	1253	2448	109	72	
sup	1407	2448	103	72	
-	1533	2448	20	72	
ply	1571	2448	93	72	
,	1671	2448	20	72	
Then	1725	2448	137	72	
on	1893	2448	65	72	
His	2033	2448	103	72	
help	2189	2448	122	72	
re	2399	2448	54	72	
-	2496	2448	20	72	
ly	2553	2448	53	72	
.	2613	2448	20	72	
For	450	2513	105	74	
Je	613	2513	55	74	
-	712	2513	21	74	
sus	774	2513	95	74	
shows	883	2513	199	74	
His	1099	2513	106	74	
smil	1251	2513	134	74	
-	1387	2513	21	74	
ing	1411	2513	95	74	
face	1551	2513	122	74	
,	1680	2513	21	74	
And	1725	2513	126	74	
makes	1876	2513	202	74	
a	2107	2513	21	74	
heav	2160	2513	153	74	
'	2317	2513	21	74	
n	2340	2513	21	74	
-	2385	2513	21	74	
ly	2409	2513	41	74	
place	2500	2513	155	74	
.	2662	2513	21	74	
Up	448	2588	94	64	
yon	577	2588	100	64	
-	714	2588	18	64	
der	756	2588	101	64	
is	946	2588	47	64	
that	1089	2588	128	64	
peace	1240	2588	163	64	
-	1416	2588	18	64	
ful	1440	2588	92	64	
rest	1548	2588	115	64	
,	1669	2588	18	64	
Up	1716	2588	94	64	
-	1838	2588	18	64	
on	1886	2588	59	64	
my	2003	2588	117	64	
Saviour	2191	2588	238	64	
'	2430	2588	18	64	
s	2449	2588	18	64	
breast	2485	2588	198	64	
.	2690	2588	18	64	
CHORUS	417	3017	284	46	
My	411	3319	109	85	
heart	534	3319	181	85	
keeps	727	3319	181	85	
singing	923	3319	215	85	
as	1160	3319	64	85	
the	1250	3319	97	85	
days	1367	3319	139	85	
go	1530	3319	62	85	
by	1642	3319	62	85	
,	1713	3319	24	85	
As	1768	3319	78	85	
the	1883	3319	109	85	
days	2020	3319	140	85	
go	2184	3319	62	85	
by	2318	3319	78	85	
,	2401	3319	24	85	
as	2467	3319	64	85	
the	2571	3319	109	85	
DD	1961	3547	39	53	
IND	2614	3497	36	109	
days	440	4035	147	82	
go	607	4036	59	82	
by	695	4037	73	81	
;	773	4038	22	81	
My	808	4038	117	81	
heart	935	4039	130	82	
keeps	1072	4040	141	82	
singing	1243	4041	213	82	
as	1478	4043	57	81	
the	1550	4043	103	82	
days	1683	4044	131	82	
go	1839	4045	57	82	
by	1925	4046	73	81	
,	2004	4046	22	81	
As	2053	4047	88	81	
the	2170	4048	102	81	
days	2297	4049	144	81	
go	2469	4050	59	81	
by	2545	4050	88	82	
.	2635	4051	22	81	
NA	1550	4351	33	61	
Copyright	341	4400	204	53	
,	543	4405	12	47	
1905	575	4406	79	49	
,	658	4408	12	47	
by	689	4409	42	47	
J	759	4411	12	47	
.	778	4411	12	47	
M	816	4412	12	47	
.	845	4413	12	47	
Pierce	883	4414	116	49	
.	999	4416	12	47	
Used	1066	4418	92	49	
by	1183	4421	42	48	
per	1245	4422	60	49	
.	1311	4424	12	47	
