content	x	y	w	h	
No	494	237	127	86	
.	615	236	25	87	
123	684	236	99	87	
.	791	236	25	87	
E	611	336	17	62	
.	642	336	17	62	
E	693	336	17	62	
.	724	336	17	62	
HEWITT	766	336	206	62	
.	970	335	17	62	
COMING	1317	220	359	120	
TO	1742	219	113	121	
THEE	1932	218	213	121	
.	2156	218	35	121	
GEO	2461	336	106	62	
.	2577	336	17	62	
W	2628	336	17	62	
.	2672	336	17	62	
SIDES	2721	336	136	61	
.	2854	335	17	62	
#	597	493	36	11	
1	662	751	21	74	
.	692	751	21	74	
O	752	751	21	74	
Sav	882	751	106	73	
-	999	750	21	74	
iour	1023	750	122	74	
of	1182	750	68	74	
sin	1286	750	74	74	
-	1374	750	21	74	
ners	1400	750	122	73	
,	1532	749	21	74	
give	1575	749	125	74	
ear	1722	749	95	74	
to	1905	748	55	74	
my	2025	748	122	74	
cry	2190	748	85	74	
,	2282	748	21	74	
In	2400	747	55	74	
Thee	2517	747	140	74	
is	2718	747	41	74	
my	2823	746	109	74	
2	665	819	21	74	
.	688	819	21	74	
I	748	819	21	74	
know	838	819	164	73	
that	1039	818	122	74	
the	1181	818	106	74	
tempter	1301	818	253	73	
would	1580	817	170	74	
lead	1781	817	125	73	
me	1916	816	122	74	
a	2053	816	21	74	
-	2113	816	21	74	
stray	2159	816	145	74	
,	2308	816	21	74	
o	2390	815	21	74	
keep	2495	815	146	74	
me	2677	815	108	74	
and	2813	814	116	74	
3	664	883	20	69	
.	692	883	20	69	
Thou	758	883	150	70	
call	943	884	104	68	
-	1049	883	20	69	
est	1076	884	79	69	
the	1181	884	98	69	
wea	1312	884	118	70	
-	1441	884	20	69	
ry	1458	884	63	69	
to	1615	884	51	70	
lean	1716	885	113	69	
on	1899	884	63	70	
Thy	2028	885	108	69	
breast	2165	885	187	70	
,	2358	885	20	69	
A	2407	885	20	69	
-	2449	885	20	69	
mid	2462	885	118	70	
the	2616	886	108	69	
world	2740	886	172	69	
'	2918	886	20	69	
s	2939	886	20	69	
4	660	951	20	69	
.	695	951	20	69	
For	751	951	99	70	
sunbeams	887	952	324	69	
of	1230	952	63	69	
mer	1303	952	128	70	
-	1437	952	20	69	
cy	1464	952	51	69	
to	1611	952	51	70	
brighten	1696	953	262	69	
the	2031	953	108	69	
way	2183	953	118	70	
,	2312	954	20	69	
For	2403	953	99	69	
com	2549	954	88	69	
-	2676	954	20	69	
forts	2696	954	142	69	
un	2858	954	104	69	
ref	633	1641	93	80	
-	758	1641	23	80	
uge	835	1641	104	80	
,	947	1641	23	80	
to	1013	1640	46	80	
Thee	1125	1640	142	80	
I	1324	1640	23	80	
draw	1445	1639	137	80	
nigh	1614	1639	129	80	
;	1750	1639	23	80	
The	1827	1639	115	79	
blood	1967	1638	172	80	
shed	2167	1638	133	80	
on	2339	1637	60	80	
Cal	2483	1637	104	80	
-	2587	1637	23	80	
v	2611	1637	23	80	
'	2652	1637	23	80	
ry	2675	1637	60	80	
,	2734	1637	23	80	
my	2793	1636	119	80	
strengthen	638	1715	332	74	
,	992	1714	21	74	
be	1014	1714	82	74	
with	1119	1714	128	74	
me	1278	1714	109	74	
,	1382	1714	21	74	
I	1502	1713	21	74	
pray	1610	1713	138	74	
;	1757	1713	21	74	
For	1835	1713	105	73	
grace	1995	1712	152	74	
that	2175	1712	130	74	
shall	2333	1711	149	74	
make	2493	1711	185	74	
me	2696	1711	108	74	
tri	2823	1710	88	74	
tri	635	1779	84	74	
-	771	1779	21	74	
als	849	1779	85	74	
,	936	1779	21	74	
how	989	1778	116	74	
sweet	1152	1778	178	74	
