content	x	y	w	h	
IN	333	293	69	116	
THE	489	289	186	114	
KINGDOM	709	283	433	107	
OF	1221	270	110	116	
THE	1398	266	169	114	
LORD	1626	260	241	112	
.	1877	253	37	117	
Concluded	1992	250	357	109	
.	2361	241	37	117	
With	661	683	127	70	
my	853	677	82	71	
Sav	960	672	86	71	
-	1072	668	23	73	
iour	1117	667	104	70	
blest	1253	661	126	70	
,	1379	657	23	73	
blest	1790	651	137	56	
for	1988	649	75	57	
ev	2124	647	53	57	
-	2240	646	17	58	
er	2295	646	53	57	
-	2352	645	17	58	
more	2365	645	138	57	
.	2511	643	17	58	
Al	667	755	73	64	
-	765	754	20	64	
most	814	752	135	62	
hear	968	748	117	62	
the	1130	745	84	62	
song	1238	741	119	63	
,	1356	739	20	64	
al	1842	716	57	61	
-	1913	716	18	60	
most	1951	716	134	59	
hear	2109	714	116	59	
the	2278	712	86	60	
song	2406	711	118	60	
.	2530	710	18	60	
Home	664	813	159	71	
-	822	809	23	75	
land	846	809	106	72	
of	993	804	56	74	
my	1114	801	84	74	
God	1227	798	107	73	
,	1339	795	23	75	
home	1775	781	147	68	
-	1933	779	21	69	
land	1977	779	107	67	
of	2125	776	64	69	
my	2280	773	90	69	
God	2385	771	110	69	
.	2500	770	21	69	
Sav	702	884	82	69	
-	924	878	22	71	
iour	1389	863	103	58	
ev	1515	859	45	60	
-	1607	857	19	60	
er	1646	855	57	61	
-	1760	853	19	60	
more	1824	851	136	58	
.	1967	848	19	60	
.	2004	847	19	60	
.	2034	846	19	60	
.	2071	846	19	60	
.	2101	845	19	60	
.	2138	844	19	60	
al	702	951	55	57	
most	1371	927	130	61	
hear	1520	924	123	60	
the	1655	920	91	62	
song	1832	916	122	60	
.	1966	913	19	62	
home	710	1019	147	55	
land	1383	995	112	63	
of	1532	990	50	66	
my	1640	988	97	64	
God	1828	983	103	64	
.	1942	981	20	65	
With	353	893	123	68	
my	510	889	91	69	
I	358	965	19	59	
can	527	958	78	57	
Dear	351	1035	131	54	
-	507	1028	18	59	
est	546	1027	76	56	
or	1373	1085	106	62	
CHORUS	421	1490	286	41	
HARI	330	1542	53	137	
is	1241	1754	43	74	
sink	1328	1752	109	73	
-	1457	1749	23	75	
ing	1496	1748	76	73	
When	349	1790	145	60	
the	529	1785	82	62	
sun	686	1781	82	62	
.	783	1780	19	62	
.	820	1779	19	62	
.	852	1778	19	62	
.	883	1777	19	62	
.	921	1776	19	62	
When	611	1845	147	61	
the	794	1841	83	62	
sun	900	1838	92	62	
is	1027	1836	37	62	
low	1088	1833	74	63	
,	1179	1832	20	63	
low	1639	1745	76	73	
,	1727	1742	23	75	
.	1757	1741	23	75	
.	1787	1740	23	75	
.	1825	1739	23	75	
.	2083	1726	26	85	
.	2117	1726	26	85	
sun	1616	1816	81	69	
is	1762	1814	28	68	
sink	1819	1811	112	68	
-	1940	1808	22	70	
ing	1965	1809	81	67	
low	2067	1806	71	68	
,	2157	1803	22	70	
So	2227	1723	64	84	
oft	2347	1720	76	83	
I	2504	1716	26	85	
VIS	1986	1892	45	155	
sing	451	2575	111	51	
,	566	2580	15	47	
.	590	2581	15	47	
.	624	2582	15	47	
that	2443	2507	113	62	
then	411	2639	109	49	
so	1169	2540	43	75	
sweet	1264	2538	154	71	
-	1438	2533	23	75	
ly	1477	2533	43	74	
sing	1619	2529	109	73	
,	1723	2526	23	75	
.	1753	2525	23	75	
.	1790	2524	23	75	
.	1820	2523	23	75	
.	1850	2523	23	75	
then	1548	2594	117	73	
so	1736	2590	56	74	
sweet	1851	2587	151	72	
-	2015	2583	23	75	
ly	2054	2583	43	73	
sing	2126	2580	112	73	
,	2240	2577	23	75	
so	613	2633	48	52	
oft	720	2631	81	50	
oft	724	2605	79	64	
.	796	2608	19	61	
I	911	2613	19	61	
sing	980	2614	106	65	
,	1099	2620	19	61	
TV	901	2879	22	5	
land	444	3238	112	58	
.	569	3237	16	58	
.	605	3237	16	58	
.	634	3237	16	58	
.	670	3237	16	58	
.	705	3236	16	58	
.	735	3237	16	58	
.	770	3237	16	58	
land	396	3303	116	71	
that	556	3299	113	71	
bless	694	3296	136	70	
-	850	3292	22	73	
ed	884	3291	56	72	
land	990	3289	112	70	
,	1105	3285	22	73	
to	1213	3212	43	74	
which	1301	3209	153	72	
I	1556	3202	23	75	
land	1716	3286	109	36	
to	1933	3257	53	71	
which	2051	3256	154	71	
I	2300	3254	20	72	
go	2419	3254	66	72	
,	2489	3254	20	72	
H	2418	3421	70	22	
RE	291	3515	18	14	
AAF	387	3559	30	40	
+	2422	3561	70	22	
rit	564	3762	85	29	
ard	1101	3745	105	35	
IITT	2421	3757	59	123	
Where	363	4080	182	99	
my	679	4072	78	102	
Fa	849	4068	60	102	
:	994	4064	32	103	
ther	1078	4062	122	101	
is	1300	4057	42	102	
the	1494	4051	91	102	
King	1762	4070	129	67	
.	1906	4080	20	59	
.	1935	4082	20	59	
.	1971	4085	20	59	
He	1898	4130	73	64	
is	2064	4127	33	63	
the	2241	4121	84	64	
King	2373	4118	131	62	
.	2503	4116	20	64	
