content	x	y	w	h	
No	661	236	134	90	
.	790	235	26	91	
28	834	235	67	91	
.	910	235	26	91	
SOWING	1376	230	342	108	
AND	1785	229	201	108	
REAPING	2038	228	395	108	
.	2456	227	32	109	
To	1392	358	63	69	
my	1460	357	101	69	
choir	1576	357	132	69	
at	1730	357	51	69	
Cherry	1800	357	170	68	
Grove	1981	356	164	69	
,	2145	356	20	69	
Virginia	2190	355	202	69	
.	2404	355	20	69	
REV	766	413	106	48	
.	880	415	14	46	
T	931	416	14	46	
.	959	417	14	46	
C	1011	418	14	46	
.	1039	418	14	46	
HARPER	1078	419	207	49	
.	1298	422	14	46	
J	2627	396	23	81	
.	2652	396	23	81	
OWEN	2696	396	142	81	
LONG	2877	396	136	80	
.	1522	590	7	81	
1	807	734	22	76	
.	838	734	22	76	
Long	892	734	160	76	
for	1109	733	76	76	
Je	1257	733	70	76	
-	1346	733	22	76	
sus	1384	733	97	76	
we	1501	732	83	76	
'	1585	732	22	76	
ve	1615	732	55	76	
been	1695	732	137	76	
toiling	1878	731	196	76	
While	2094	731	189	75	
the	2308	730	97	76	
summer	2431	730	256	75	
days	2704	729	137	76	
have	2873	729	103	75	
flown	3007	728	122	76	
2	810	807	20	69	
.	838	807	20	69	
Let	894	807	98	69	
us	1114	806	63	69	
not	1244	806	108	69	
grow	1401	806	136	68	
wea	1567	805	118	69	
-	1699	805	20	69	
ry	1725	805	51	69	
,	1790	805	20	69	
brother	1822	805	251	68	
,	2070	804	20	69	
Of	2112	804	76	69	
the	2250	803	99	69	
constant	2374	803	276	68	
toil	2670	802	104	69	
and	2801	802	108	69	
strife	2936	801	156	69	
.	737	871	20	69	
3	807	871	20	69	
.	835	871	20	69	
Scat	894	872	133	69	
-	1052	872	20	69	
ter	1107	871	88	70	
lov	1257	872	88	69	
-	1353	872	20	69	
ing	1383	872	88	69	
smiles	1496	872	194	69	
and	1720	872	108	70	
flowers	1866	872	216	70	
,	2081	873	20	69	
Cheer	2123	873	185	68	
the	2332	872	98	70	
lone	2461	873	123	69	
-	2585	872	20	69	
ly	2615	872	38	69	
by	2715	873	89	69	
the	2829	873	98	69	
way	2956	873	118	69	
,	3082	873	20	69	
TON	3216	842	57	102	
!	3210	979	59	19	
X	2008	961	53	53	
ca	669	1383	80	134	
Hop	833	1507	126	74	
-	989	1507	21	74	
ing	1043	1507	95	73	
for	1200	1506	85	74	
a	1379	1506	21	74	
bounteous	1449	1506	334	73	
har	1799	1505	105	73	
-	1911	1504	21	74	
vest	1940	1504	111	74	
Of	2106	1504	82	74	
the	2202	1503	106	74	
good	2327	1503	135	74	
seed	2495	1503	122	73	
we	2651	1502	95	74	
have	2769	1502	143	74	
sown	2945	1501	153	74	
;	3111	1501	21	74	
Let	832	1575	116	74	
us	1060	1575	68	73	
seek	1183	1574	125	74	
the	1341	1574	105	74	
lost	1498	1573	115	74	
and	1660	1573	106	74	
err	1813	1573	85	73	
-	1920	1572	21	74	
ing	1966	1572	95	74	
,	2055	1572	21	74	
Lead	2100	1572	146	73	
them	2289	1571	129	74	
to	2476	1571	41	74	
a	2625	1570	21	74	
high	2703	1570	125	74	
-	2850	1570	21	74	
er	2871	1570	54	74	
life	2982	1569	83	74	
;	3090	1569	21	74	
Help	837	1643	146	74	
the	1044	1643	84	73	
weak	1152	1642	156	74	
to	1371	1642	54	74	
bear	1480	1641	136	74	
life	1662	1641	83	74	
'	1755	1641	21	74	
s	1770	1641	21	74	
burden	1807	1641	218	73	
,	2040	1640	21	74	
'	2085	1640	21	74	
Twill	2118	1640	152	73	
re	2301	1639	54	74	
-	2385	1639	21	74	
turn	2431	1639	122	74	
to	2578	1638	55	74	
you	2665	1638	106	74	
some	2803	1638	175	74	
day	2977	1637	116	74	
;	3112	1637	21	74	
BEN	627	1821	13	7	
Trust	831	2333	158	77	
-	1015	2333	22	77	
ing	1061	2333	98	76	
in	1219	2332	43	77	
His	1348	2332	109	77	
gracious	1513	2331	255	77	
prom	1790	2331	131	76	
-	1951	2330	22	77	
ise	1976	2330	74	77	
To	2122	2330	56	77	
the	2278	2329	98	77	
toil	2434	2329	108	77	
