content	x	y	w	h	
WHAT	330	272	314	115	
GLAD	681	269	243	115	
SINGING	985	267	368	113	
OVER	1412	262	243	115	
YONDER	1724	260	362	113	
.	2108	256	35	116	
Concluded	2223	255	355	113	
.	2592	252	35	116	
HAN	-8	546	97	39	
.	104	545	11	40	
fore	385	671	117	88	
our	529	670	102	88	
precious	646	668	185	88	
Saviour	853	666	185	88	
'	1031	665	27	89	
s	1049	665	27	89	
throne	1099	664	150	88	
we	1256	663	99	88	
stand	1357	662	122	88	
;	1490	660	27	89	
What	1526	660	142	88	
glad	1677	659	130	88	
sing	1821	657	133	88	
.	2093	655	27	89	
ing	2248	653	90	89	
0	2480	651	27	89	
-	2534	650	27	89	
ver	2577	650	103	88	
What	1428	732	177	84	
glad	1635	731	111	84	
singing	1781	730	227	83	
and	2035	727	111	84	
rejoicing	2185	726	270	83	
in	2478	723	48	85	
that	2560	722	142	84	
e	-2	854	24	70	
shall	60	856	126	77	
ile	14	923	74	73	
the	102	929	82	73	
d	13	990	24	70	
each	68	992	108	76	
I	3	1060	22	74	
that	39	1059	120	73	
yon	479	1418	98	84	
-	722	1416	25	85	
der	883	1414	98	85	
!	980	1413	25	85	
When	1011	1413	148	84	
we	1177	1411	95	85	
gather	1296	1410	201	84	
in	1524	1408	48	85	
that	1597	1407	132	84	
blessed	1752	1406	218	83	
glory	2001	1404	158	83	
land	2186	1402	132	84	
.	2322	1400	25	85	
happy	453	1502	197	70	
home	671	1497	185	71	
on	867	1493	55	73	
high	959	1491	134	72	
!	1110	1489	22	72	
bright	2147	1474	207	78	
glory	2372	1472	151	79	
land	2547	1470	123	79	
.	2685	1469	24	80	
-	1545	1701	21	72	
-	1654	1700	21	72	
tude	14	1860	133	69	
,	143	1858	21	70	
swell	15	1921	131	67	
,	143	1919	21	69	
you	29	1996	103	65	
SHALL	1064	1886	284	91	
WE	1399	1881	139	95	
MEET	1567	1880	278	93	
?	1867	1878	28	94	
No	255	1899	126	86	
.	383	1899	25	85	
54	420	1899	81	84	
.	513	1898	25	85	
H	372	1996	14	51	
.	408	1996	14	51	
L	455	1996	14	51	
.	486	1997	14	51	
HASTINGS	529	1997	244	53	
.	772	1998	14	51	
With	511	2060	147	49	
feeling	703	2058	211	48	
ELISHA	2195	1986	175	46	
S	2407	1984	13	48	
.	2432	1983	13	48	
RICE	2472	1983	115	47	
.	2598	1982	13	48	
rong	4	2061	141	72	
,	136	2069	22	64	
1	426	2333	20	69	
.	454	2332	20	69	
Shall	516	2332	146	69	
we	682	2331	89	69	
meet	782	2330	163	69	
beyond	965	2329	230	69	
the	1223	2328	108	68	
riv	1377	2328	69	68	
-	1462	2327	20	69	
er	1479	2327	63	68	
,	1539	2326	20	69	
Where	1587	2326	205	68	
the	1825	2324	98	69	
surg	1951	2324	121	68	
-	2085	2323	20	69	
es	2102	2323	63	68	
cease	2203	2322	149	68	
to	2385	2321	51	69	
roll	2518	2321	104	68	
?	2624	2320	20	69	
2	423	2401	20	69	
.	458	2400	20	69	
Shall	510	2401	156	67	
we	679	2400	89	69	
meet	786	2399	165	69	
in	982	2398	51	69	
that	1070	2398	119	69	
blest	1206	2397	112	69	
harbor	1326	2397	214	68	
,	1536	2396	20	69	
When	1574	2396	180	68	
our	1798	2395	109	69	
storm	1928	2394	151	69	
-	2111	2394	20	69	
y	2139	2393	20	69	
voyage	2198	2394	210	68	
is	2442	2392	38	69	
o	2510	2392	20	69	
'	2545	2391	20	69	
er	2572	2392	51	69	
?	2636	2392	20	69	
3	424	2465	20	69	
.	452	2464	20	69	
Shall	511	2464	156	68	
we	687	2463	89	69	
meet	787	2462	163	69	
in	976	2461	51	69	
yon	1085	2460	98	70	
-	1201	2460	20	69	
der	1225	2460	98	68	
cit	1368	2459	69	69	
-	1467	2459	20	69	
y	1523	2458	20	69	
,	1551	2458	20	69	
Where	1585	2458	205	68	
the	1816	2456	108	69	
tow	1942	2455	98	70	
'	2055	2455	20	69	
rs	2085	2455	38	69	
of	2156	2454	63	69	
crystal	2236	2453	235	68	
shine	2516	2452	178	68	
?	2692	2451	20	69	
4	425	2533	20	69	
.	460	2532	20	69	
Shall	512	2532	156	68	
we	695	2531	89	69	
meet	788	2530	163	69	
there	982	2529	106	68	
many	1106	2529	182	68	
lov	1309	2527	88	69	
'	1398	2526	20	69	
d	1426	2527	20	69	
ones	1468	2527	141	68	
Who	1625	2525	157	69	
were	1808	2524	144	68	
torn	1978	2524	114	68	
from	2125	2522	116	69	
our	2304	2522	98	68	
embrace	2430	2520	259	68	
?	2693	2519	20	69	
5	425	2601	20	69	
.	460	2600	20	69	
Shall	522	2600	146	68	
we	688	2599	89	69	
meet	798	2598	153	69	
with	975	2597	130	68	
Christ	1138	2597	139	68	
our	1285	2595	79	69	
Saviour	1380	2595	241	68	
When	1628	2593	177	69	
He	1841	2592	101	69	
comes	1957	2591	186	68	
to	2170	2590	38	69	
claim	2244	2589	125	69	
His	2422	2589	108	68	
own	2563	2588	118	68	
?	2693	2587	20	69	
tita	-8	2705	64	123	
Fine	2524	2927	137	32	
Øre	-10	2878	94	53	
.	91	2877	16	54	
ong	-9	2946	116	57	
.	111	2945	17	58	
see	22	3009	85	59	
.	107	3009	18	59	
ye	26	3080	54	42	
