content	x	y	w	h	
O	928	288	38	132	
WONDROUS	1034	289	552	133	
LOVE	1630	290	230	132	
!	1886	291	38	132	
Concluded	2001	291	360	132	
.	2365	292	38	132	
YERS	19	395	116	49	
.	137	396	13	48	
TTWO	672	494	33	136	
um	-7	722	52	56	
my	130	728	81	56	
hrist	-6	781	130	66	
the	142	782	84	65	
=	-14	847	23	73	
to	9	848	42	74	
-	81	852	23	73	
ry	118	854	43	74	
free	683	764	111	62	
,	801	764	17	62	
.	819	764	17	62	
.	851	764	17	62	
.	882	764	17	62	
.	920	764	17	62	
.	952	764	17	62	
.	983	765	17	62	
.	1015	765	17	62	
.	1053	765	17	62	
.	1084	765	17	62	
That	1139	756	114	74	
saves	1274	756	144	74	
the	1449	757	85	74	
vil	1581	757	64	74	
-	1748	757	21	74	
est	1881	758	74	74	
,	1965	758	21	74	
e	2048	758	21	74	
-	2108	758	21	74	
ven	2166	758	74	74	
so	716	824	52	69	
full	786	825	98	70	
and	905	827	89	72	
free	1024	830	108	71	
,	1137	832	21	69	
That	1545	825	127	70	
saves	1695	826	143	70	
the	1866	828	79	70	
vil	2041	830	60	69	
-	2123	831	21	69	
est	2164	831	80	70	
,	2249	832	21	69	
me	2322	758	95	75	
!	2430	759	21	74	
e	2340	833	21	69	
-	2410	834	21	69	
ven	2462	834	90	70	
me	2657	846	83	44	
No	420	1258	138	125	
.	534	1259	36	125	
19	599	1259	70	125	
.	672	1259	36	125	
F	529	1385	23	80	
.	562	1385	23	80	
M	611	1385	23	80	
.	652	1385	23	80	
G	693	1385	23	80	
.	734	1385	23	80	
DON	916	1259	178	126	
'	1126	1260	36	125	
T	1164	1260	36	125	
GRIEVE	1244	1260	342	126	
YOUR	1652	1261	241	125	
MOTHER	1946	1262	396	125	
.	2348	1263	36	125	
F	2374	1393	17	58	
.	2403	1394	17	58	
M	2450	1395	17	58	
.	2492	1395	17	58	
GRAHAM	2530	1396	213	61	
.	2757	1400	17	58	
ich	11	1593	59	70	
and	113	1594	89	69	
all	18	1658	72	73	
its	131	1663	63	72	
ansports	-19	1736	236	73	
1	563	1703	21	74	
.	586	1703	21	74	
Some	644	1703	136	74	
-	781	1703	21	74	
bod	799	1703	95	74	
-	901	1703	21	74	
y	923	1703	21	74	
'	946	1703	21	74	
s	968	1704	21	74	
mother	1003	1704	195	74	
,	1208	1704	21	74	
pray	1252	1704	114	74	
-	1373	1704	21	74	
ing	1397	1704	74	75	
to	1510	1705	41	74	
-	1561	1705	21	74	
night	1582	1705	144	74	
,	1726	1705	21	74	
For	1756	1705	95	74	
her	1879	1706	84	74	
dear	1984	1706	117	74	
children	2122	1706	209	74	
out	2399	1707	85	74	
of	2534	1707	55	74	
her	2606	1707	85	74	
sight	2714	1707	137	75	
;	2858	1708	21	74	
2	559	1771	21	74	
.	589	1771	21	74	
Some	640	1771	153	74	
mother	799	1771	195	75	
'	994	1772	21	74	
s	1009	1772	21	74	
darling	1049	1772	196	74	
,	1249	1772	21	74	
her	1274	1772	85	74	
own	1390	1772	105	75	
dear	1510	1773	114	74	
boy	1642	1773	95	74	
,	1736	1773	21	74	
Down	1777	1773	146	75	
at	1945	1774	54	74	
the	2012	1774	85	74	
dram	2114	1774	118	74	
-	2254	1774	21	74	
shop	2285	1774	112	75	
,	2404	1775	21	74	
sapping	2432	1775	205	74	
her	2665	1775	84	74	
joy	2773	1775	74	75	
;	2861	1776	21	74	
3	557	1839	20	69	
.	585	1839	20	69	
Some	639	1839	144	69	
precious	791	1839	231	70	
daughter	1036	1840	242	69	
,	1285	1840	20	69	
tho	1304	1840	89	69	
'	1397	1840	20	69	
mother	1422	1841	189	69	
'	1614	1841	20	69	
s	1635	1841	20	69	
old	1682	1841	69	69	
,	1761	1841	20	69	
Yet	1782	1841	88	69	
