content	x	y	w	h	
BEAR	671	335	232	78	
THE	973	325	175	79	
SWEET	1193	317	316	73	
MESSAGE	1545	305	423	70	
.	1976	291	26	82	
No	108	367	120	93	
.	224	365	29	94	
38	278	363	71	94	
.	346	362	29	94	
G	207	466	23	74	
.	245	465	23	74	
W	297	464	23	74	
.	342	463	23	74	
LYON	390	461	138	73	
.	537	459	23	74	
J	2124	407	23	74	
.	2139	406	23	74	
L	2199	405	23	74	
.	2229	405	23	74	
MOORE	2264	403	185	72	
.	2454	400	23	74	
efet	-11	853	63	68	
lak	-6	664	62	39	
!	-1	578	59	18	
1	216	796	20	64	
.	242	794	20	64	
Go	290	793	82	63	
,	370	791	20	64	
bear	414	790	127	61	
the	554	786	83	62	
sweet	654	783	162	60	
message	818	778	235	58	
of	1070	770	60	64	
Je	1185	767	60	63	
-	1246	766	20	64	
sus	1270	765	83	62	
who	1364	762	110	62	
came	1500	759	142	61	
Lost	1654	753	125	61	
sin	1845	749	65	62	
-	1924	746	20	64	
ners	1945	745	118	62	
to	2089	742	48	62	
seek	2165	739	107	61	
and	2310	735	92	62	
to	2453	730	49	64	
2	217	857	22	70	
.	245	855	22	70	
O	301	854	22	70	
tell	440	850	92	68	
of	594	845	53	70	
the	692	843	90	68	
joy	821	839	71	69	
and	916	837	90	67	
the	1028	833	90	68	
peace	1130	830	154	67	
He	1309	824	78	70	
will	1400	822	105	68	
give	1525	818	102	69	
To	1658	814	53	70	
hearts	1739	813	175	65	
that	1931	807	117	67	
are	2070	803	81	68	
wea	2169	800	110	67	
-	2295	796	22	70	
ry	2329	796	53	68	
and	2424	793	100	67	
3	219	921	22	70	
.	240	920	22	70	
Go	289	918	78	70	
in	473	915	40	68	
-	548	911	22	70	
to	589	910	53	70	
the	694	907	81	69	
homes	806	905	165	66	
of	988	899	53	69	
the	1051	898	90	69	
low	1187	895	71	68	
-	1297	891	22	70	
ly	1334	891	40	69	
and	1401	889	90	67	
sad	1520	885	81	68	
,	1612	882	22	70	
The	1660	881	90	68	
mansions	1770	878	251	64	
of	2052	870	53	70	
wealth	2116	869	178	66	
and	2325	863	90	68	
the	2437	859	90	69	
4	221	989	22	70	
.	242	988	22	70	
Lift	301	986	102	68	
high	413	983	121	68	
His	550	979	91	69	
bright	661	977	174	66	
banner	850	971	176	66	
and	1053	966	90	69	
keep	1162	963	119	68	
it	1328	959	40	69	
unfurled	1409	956	221	64	
Till	1703	948	85	68	
na	1847	945	65	68	
-	1914	942	22	70	
tions	1934	942	139	66	
à	2110	937	22	70	
-	2159	935	22	70	
far	2200	934	81	69	
shall	2308	932	121	67	
the	2452	927	81	69	
o	-15	985	59	18	
141	699	1105	50	105	
save	297	1615	109	59	
thro	437	1611	109	60	
'	542	1610	19	60	
His	590	1607	79	60	
love	699	1605	110	58	
;	810	1603	19	60	
It	890	1601	36	60	
may	1011	1597	114	59	
be	1169	1593	69	60	
that	1284	1590	109	58	
some	1412	1587	141	57	
one	1569	1582	96	60	
will	1688	1580	97	58	
come	1815	1576	142	58	
to	2040	1571	47	60	
His	2136	1568	88	59	
side	2272	1564	105	59	
,	2377	1563	19	60	
Won	2455	1559	122	59	
sigh	301	1676	101	68	
-	418	1672	22	70	
ing	455	1672	80	68	
for	585	1668	81	69	
rest	704	1665	109	68	
;	810	1663	22	70	
Be	890	1661	65	70	
-	978	1659	22	70	
liev	1029	1658	92	68	
-	1139	1655	22	70	
ing	1185	1655	71	68	
the	1320	1650	90	69	
words	1426	1648	157	67	
that	1607	1644	116	68	
you	1740	1641	90	69	
speak	1858	1637	144	68	
in	2052	1634	28	69	
His	2139	1631	91	68	
name	2254	1628	148	68	
,	2398	1625	22	70	
The	2474	1623	90	69	
plac	294	1747	114	60	
-	426	1745	18	60	
es	464	1743	57	60	
of	586	1740	57	61	
sin	717	1737	61	60	
,	792	1736	18	60	
And	874	1734	104	59	
tell	1016	1730	85	59	
them	1138	1727	115	59	
how	1304	1723	95	59	
pre	1440	1720	87	60	
-	1530	1719	18	60	
cious	1550	1717	142	58	
the	1712	1714	78	59	
grace	1844	1710	147	58	
He	2027	1706	79	60	
be	2146	1703	68	60	
-	2225	1702	18	60	
stows	2259	1700	158	59	
,	2414	1697	18	60	
The	2471	1695	95	60	
mes	292	1812	101	67	
-	414	1808	22	70	
sage	448	1807	125	68	
re	588	1803	53	70	
-	659	1802	22	70	
ceive	700	1801	130	67	
,	834	1797	22	70	
Till	882	1796	82	68	
dark	1014	1793	109	68	
-	1134	1789	22	70	
ness	1158	1789	109	68	
and	1305	1785	100	68	
er	1476	1781	53	69	
-	1547	1779	22	70	
ror	1588	1778	81	69	
shall	1696	1776	121	67	
van	1847	1772	81	68	
-	1974	1768	22	70	
ish	2034	1768	62	67	
a	2177	1763	22	70	
-	2226	1762	22	70	
way	2268	1760	101	69	
,	2373	1758	22	70	
Till	2470	1755	82	69	
To	189	1993	37	28	
ON	133	2002	65	94	
CHORUS	1769	2159	287	38	
.	2061	2154	12	42	
!	249	2241	10	76	
NI	2504	2336	23	36	
by	321	2479	70	74	
the	462	2477	76	73	
glad	587	2474	109	73	
sto	740	2471	76	73	
-	843	2469	23	74	
ry	882	2469	43	73	
from	995	2466	106	73	
heav	1149	2462	117	73	
-	1308	2460	23	74	
en	1352	2458	56	74	
a	1503	2456	23	74	
-	1563	2455	23	74	
bove	1607	2453	127	73	
.	1728	2451	23	74	
Then	1794	2449	117	73	
a	1968	2446	23	74	
-	2028	2445	23	74	
way	2066	2443	107	74	
!	2186	2442	23	74	
.	2208	2441	23	74	
.	2238	2441	23	74	
.	2268	2440	23	74	
.	2306	2439	23	74	
a	2448	2437	23	74	
-	2516	2435	23	74	
wayward	329	2555	233	61	
and	591	2548	95	64	
fall	733	2546	91	62	
-	844	2542	20	65	
en	882	2541	50	65	
are	1007	2537	77	65	
res	1179	2533	86	64	
-	1273	2532	20	65	
cued	1317	2529	119	64	
and	1460	2526	95	63	
blest	1599	2522	130	63	
.	1728	2519	20	65	
joys	340	2616	99	66	
of	477	2611	53	69	
sal	596	2607	90	69	
-	688	2606	22	70	
va	726	2605	65	68	
-	814	2602	22	70	
tion	858	2602	92	67	
by	1006	2597	65	69	
trust	1135	2593	137	68	
-	1283	2589	22	70	
ing	1327	2589	80	68	
in	1481	2585	40	69	
Him	1598	2582	91	67	
.	1710	2579	22	70	
all	334	2680	61	68	
the	453	2677	90	68	
wide	560	2674	130	68	
earth	712	2672	133	67	
shall	873	2669	133	66	
con	1027	2666	80	67	
-	1120	2664	21	69	
fess	1149	2663	98	68	
and	1314	2660	90	68	
be	1473	2656	64	69	
-	1554	2655	21	69	
lieve	1600	2654	116	67	
.	1722	2651	21	69	
Then	1783	2650	115	67	
a	1960	2647	21	69	
-	2002	2646	21	69	
way	2044	2644	99	68	
,	2149	2643	21	69	
a	2198	2642	21	69	
-	2226	2641	21	69	
way	2237	2640	109	68	
,	2352	2639	21	69	
then	2385	2638	108	67	
a	2527	2635	21	69	
-	2576	2634	21	69	
TIT	1865	3100	76	141	
way	345	3355	107	73	
,	457	3353	23	74	
.	472	3353	23	74	
.	502	3353	23	74	
.	532	3352	23	74	
.	570	3351	23	74	
.	600	3351	23	74	
way	348	3441	108	49	
,	460	3439	15	50	
a	505	3438	15	50	
-	531	3438	15	50	
way	553	3436	100	50	
,	663	3435	15	50	
Re	730	3347	70	74	
-	832	3346	23	74	
peat	891	3344	116	73	
the	1026	3341	86	74	
sweet	1138	3339	162	72	
sto	1318	3335	76	74	
-	1425	3334	23	74	
ry	1468	3332	57	74	
a	1575	3331	23	74	
-	1650	3329	23	74	
gain	1705	3327	106	73	
and	1869	3325	86	72	
a	2025	3321	23	74	
-	2092	3320	23	74	
gain	2133	3318	109	73	
,	2250	3317	23	74	
Till	2346	3314	88	73	
the	2473	3311	87	74	
Till	2347	3382	79	65	
the	2479	3379	77	66	
ON	155	3606	57	89	
#	257	3592	31	9	
HE	258	3617	32	65	
XN	1592	3546	61	128	
AT	760	3556	60	223	
CU	766	3817	57	82	
world	359	4086	147	53	
.	515	4088	15	51	
.	541	4089	15	51	
.	572	4090	15	51	
re	721	4073	59	79	
-	865	4071	24	78	
deemed	951	4068	190	76	
Shall	1226	4063	133	76	
crown	1379	4061	167	75	
with	1555	4056	115	77	
re	1692	4053	60	79	
-	1750	4053	24	78	
joic	1782	4052	93	77	
-	1876	4051	24	78	
ing	1902	4050	79	77	
The	2016	4047	91	77	
Saviour	2128	4044	200	76	
of	2348	4040	59	78	
men	2421	4038	113	78	
.	2540	4037	24	78	
world	259	4146	146	68	
redeemed	433	4144	248	68	
,	693	4142	21	69	
Till	734	4141	81	69	
the	835	4140	79	69	
world	931	4140	146	67	
redeemed	1105	4137	248	68	
Used	265	4467	100	46	
by	384	4466	43	47	
permission	451	4466	211	46	
,	670	4464	13	47	
