content	x	y	w	h	
Pass	916	213	226	117	
It	1196	213	86	117	
On	1329	213	127	117	
.	1470	213	34	117	
Concluded	1600	213	513	117	
.	2119	213	34	117	
DUL	-6	581	25	138	
Pass	515	666	133	70	
it	727	669	37	69	
on	875	671	62	70	
,	949	673	19	69	
.	977	673	19	69	
pass	955	737	122	74	
it	1149	737	41	74	
on	1255	737	68	74	
,	1327	737	21	74	
Pass	1445	668	130	73	
it	1619	669	40	73	
on	1760	670	66	73	
,	1837	671	20	72	
.	1896	671	20	72	
.	1932	671	20	72	
.	1969	672	20	72	
.	1998	672	20	72	
.	2034	672	20	72	
.	2064	672	20	72	
.	2100	672	20	72	
.	2129	673	20	72	
.	2166	673	20	72	
pass	1820	741	133	69	
it	2031	741	38	69	
on	2145	741	63	69	
,	2219	741	20	69	
O	2312	674	20	72	
pass	2439	675	128	72	
it	2641	676	40	72	
13	2440	965	43	31	
%	2440	930	43	12	
on	584	1360	60	47	
,	663	1360	13	47	
.	749	1335	24	84	
.	783	1335	24	84	
.	817	1335	24	84	
.	857	1335	24	84	
.	886	1335	24	84	
.	921	1335	24	84	
.	955	1335	24	84	
.	986	1335	24	84	
Till	1069	1335	98	84	
the	1185	1335	110	84	
whole	1307	1335	187	84	
wide	1515	1335	158	84	
world	1687	1335	157	84	
is	1886	1335	47	84	
won	1952	1335	121	84	
,	2090	1335	24	84	
Pass	2137	1335	131	84	
it	2299	1335	46	84	
on	2372	1335	62	84	
!	2460	1335	24	84	
.	2486	1335	24	84	
pass	2402	1417	124	70	
it	2560	1417	51	70	
on	2629	1417	63	70	
!	2711	1417	20	70	
o	665	1413	9	50	
pass	735	1420	128	61	
it	899	1435	29	52	
It	896	1438	34	27	
On	957	1435	72	25	
No	348	1741	147	101	
.	499	1741	29	101	
122	564	1741	130	101	
.	713	1741	29	101	
Antioch	1350	1793	345	96	
.	1733	1793	28	96	
ISAAC	420	1851	138	50	
WATTS	586	1851	174	50	
.	763	1851	14	50	
G	2303	1852	12	46	
.	2341	1852	12	46	
F	2388	1853	12	46	
.	2416	1854	12	46	
HANDEL	2446	1855	213	50	
+	450	1934	31	107	
2	504	1934	31	107	
-	559	1934	31	107	
4	602	1934	31	107	
1	453	2169	21	74	
.	476	2169	21	74	
Joy	542	2169	95	74	
to	725	2169	41	74	
the	797	2169	105	74	
world	923	2169	165	74	
,	1106	2169	21	74	
the	1142	2169	105	74	
Lord	1271	2169	135	74	
is	1445	2169	41	74	
come	1517	2169	174	74	
!	1698	2169	21	74	
Let	1736	2169	105	74	
earth	1869	2169	152	74	
receive	2057	2169	212	74	
her	2298	2169	106	74	
King	2445	2169	160	74	
;	2628	2169	21	74	
Let	2684	2169	95	74	
2	453	2237	21	74	
.	483	2237	21	74	
Joy	542	2237	95	74	
to	714	2237	55	74	
the	786	2237	106	74	
world	915	2237	176	74	
,	1098	2237	21	74	
the	1134	2237	106	74	
Saviour	1251	2237	241	74	
reigns	1509	2237	196	74	
!	1706	2237	21	74	
Let	1743	2237	106	74	
men	1857	2237	127	74	
their	2022	2237	139	74	
songs	2195	2237	164	74	
employ	2376	2237	236	74	
;	2613	2237	21	74	
While	2633	2237	150	74	
3	453	2301	21	74	
.	483	2301	21	74	
No	536	2301	81	74	
more	642	2301	164	74	
let	845	2301	74	74	
sin	950	2301	74	74	
and	1109	2301	105	74	
sor	1247	2301	95	74	
-	1338	2301	21	74	
row	1367	2301	95	74	
grow	1506	2301	136	74	
,	1661	2301	21	74	
Nor	1710	2301	116	74	
thorns	1847	2301	218	74	
infest	2082	2301	172	74	
the	2277	2301	106	74	
ground	2402	2301	207	74	
;	2621	2301	21	74	
He	2663	2301	95	74	
4	446	2365	21	74	
.	483	2365	21	74	
Herules	527	2365	282	74	
the	827	2365	105	74	
world	938	2365	173	74	
with	1143	2365	110	74	
truth	1280	2365	138	74	
and	1457	2365	84	74	
grace	1565	2365	123	74	
,	1691	2365	21	74	
And	1718	2365	126	74	
makes	1865	2365	201	74	
the	2097	2365	95	74	
nations	2201	2365	243	74	
prove	2466	2365	173	74	
The	2679	2365	106	74	
ev	513	2980	66	72	
-	613	2980	20	72	
'	650	2980	20	72	
ry	677	2980	53	72	
heart	824	2980	166	72	
pre	1050	2980	103	72	
-	1161	2980	20	72	
pare	1182	2980	140	72	
Him	1347	2980	113	72	
room	1516	2980	130	72	
,	1679	2980	20	72	
And	1729	2980	124	72	
heav	1875	2980	152	72	
'	2029	2980	20	72	
n	2059	2980	20	72	
and	2112	2980	113	72	
nature	2248	2980	205	72	
sing	2473	2980	121	72	
,	2599	2980	20	72	
And	2649	2980	124	72	
fields	523	3041	156	70	
and	697	3042	108	69	
floods	838	3042	177	70	
,	1009	3043	20	69	
rocks	1050	3043	161	69	
,	1205	3044	20	69	
hills	1254	3044	131	69	
and	1411	3044	108	70	
plains	1544	3045	192	69	
Repeat	1758	3046	220	69	
the	2009	3046	98	70	
sounding	2135	3047	280	70	
joy	2453	3048	88	69	
,	2542	3048	20	69	
Re	2651	3049	89	69	
-	2759	3049	20	69	
comes	513	3113	184	69	
to	733	3113	38	69	
make	800	3113	183	69	
His	1006	3113	108	69	
blessings	1145	3113	280	69	
flow	1513	3113	100	69	
Far	1726	3113	108	69	
as	1855	3113	63	69	
the	1967	3113	108	69	
curse	2100	3113	161	69	
is	2294	3113	38	69	
found	2361	3113	176	69	
,	2545	3113	20	69	
Far	2650	3113	108	69	
gio	507	3181	88	69	
-	602	3181	20	69	
ries	628	3181	107	69	
of	808	3181	63	69	
His	1002	3181	108	69	
righteous	1139	3181	292	69	
-	1456	3181	20	69	
ness	1498	3181	126	69	
,	1631	3181	20	69	
And	1726	3181	128	69	
wonders	1880	3181	262	69	
of	2175	3181	51	69	
His	2248	3181	108	69	
love	2395	3181	121	69	
,	2520	3181	20	69	
And	2643	3181	128	69	
heay	438	3809	146	74	
'	588	3809	21	74	
n	618	3809	21	74	
and	673	3809	116	74	
nature	813	3809	210	74	
sing	1044	3809	125	74	
,	1173	3809	21	74	
peat	436	3881	139	70	
the	599	3881	100	70	
sounding	733	3881	275	70	
joy	1049	3881	90	70	
,	1140	3881	20	70	
as	440	3945	63	69	
the	587	3945	108	69	
curse	736	3945	159	69	
is	918	3945	51	69	
found	1012	3945	176	69	
,	1193	3945	20	69	
won	444	4008	120	76	
-	576	4008	22	76	
ders	602	4008	128	76	
of	756	4008	70	76	
His	850	4008	108	76	
love	1009	4008	125	76	
,	1138	4008	22	76	
And	1362	3809	118	69	
heav	1523	3809	146	69	
'	1677	3809	20	69	
n	1705	3809	20	69	
,	1740	3809	20	69	
and	1785	3809	108	69	
heav	1922	3809	143	69	
'	2076	3809	20	69	
n	2097	3809	20	69	
and	2191	3809	108	69	
nat	2335	3809	108	69	
-	2440	3809	20	69	
ure	2461	3809	98	69	
sing	2592	3809	120	69	
.	2720	3809	20	69	
Re	1361	3877	82	74	
-	1474	3877	21	74	
peat	1537	3877	125	74	
,	1661	3877	21	74	
re	1810	3877	54	74	
-	1894	3877	21	74	
peat	1942	3877	135	74	
the	2185	3877	105	74	
sounding	2312	3877	283	74	
joy	2630	3877	85	74	
.	2719	3877	21	74	
Far	1366	3942	102	71	
as	1532	3942	78	71	
the	1779	3942	101	71	
curse	1931	3942	164	71	
,	2102	3942	20	71	
the	2150	3942	101	71	
curse	2280	3942	152	71	
is	2470	3942	39	71	
found	2539	3942	173	71	
.	2721	3942	20	71	
And	1354	4008	129	76	
won	1519	4008	120	76	
-	1692	4008	22	76	
ders	1749	4008	129	76	
,	1877	4008	22	76	
won	1939	4008	119	76	
-	2093	4008	22	76	
ders	2149	4008	129	76	
of	2346	4008	55	76	
His	2463	4008	97	76	
love	2595	4008	125	76	
.	2724	4008	22	76	
