content	x	y	w	h	
ARE	799	264	178	124	
YOU	1043	263	161	124	
READY	1265	262	317	124	
,	1601	261	36	125	
ETC	1652	261	177	125	
.	1840	260	36	125	
Concluded	1952	260	351	124	
.	2319	259	36	125	
midnight	459	731	250	76	
or	739	730	56	77	
at	828	729	42	77	
morning	888	729	230	77	
,	1122	729	22	77	
o	1161	728	22	77	
be	1273	728	71	77	
read	1382	728	107	77	
-	1497	727	22	77	
y	1520	727	22	77	
,	1544	727	22	77	
be	1609	727	71	77	
read	1744	727	112	76	
-	1863	726	22	77	
y	1887	726	22	77	
when	1933	726	141	77	
He	2097	726	85	76	
comes	2201	725	151	77	
!	2363	725	22	77	
when	2286	799	137	70	
He	2458	799	78	69	
comes	2556	798	158	70	
!	2722	798	20	70	
Guns	610	1120	35	84	
No	288	1301	136	93	
.	417	1301	27	93	
77	478	1300	85	93	
.	558	1300	27	93	
HARRIET	397	1398	231	61	
E	657	1397	17	62	
.	695	1397	17	62	
JONES	737	1397	150	61	
.	884	1396	17	62	
MY	1017	1298	152	91	
SONG	1231	1297	218	91	
'	1466	1297	26	91	
S	1503	1296	26	91	
REFRAIN	1582	1296	377	90	
.	1996	1295	26	91	
JAMES	2103	1397	154	61	
D	2295	1396	17	62	
.	2327	1396	17	62	
VAUGHAN	2377	1396	242	61	
.	2636	1395	17	62	
1	447	1725	20	69	
.	468	1725	20	69	
I	524	1724	20	69	
love	645	1725	106	69	
to	820	1724	38	70	
tell	922	1725	87	69	
to	1069	1725	51	69	
oth	1195	1725	79	69	
-	1294	1725	20	69	
ers	1345	1725	69	69	
.	1413	1726	20	69	
How	1469	1726	108	68	
Je	1650	1725	51	69	
-	1714	1726	20	69	
sus	1755	1726	88	68	
came	1864	1725	146	70	
to	2049	1726	51	69	
me	2162	1725	76	69	
,	2239	1725	20	69	
And	2295	1726	99	69	
saved	2427	1726	142	69	
me	2614	1726	89	69	
2	441	1797	20	69	
.	469	1797	20	69	
The	530	1796	89	69	
rapt	649	1796	114	69	
-	777	1796	20	69	
ure	817	1795	79	69	
and	929	1795	89	69	
the	1055	1795	89	69	
glo	1186	1794	78	69	
-	1295	1794	20	69	
ry	1335	1794	51	69	
Was	1460	1794	118	68	
bright	1585	1793	175	69	
-	1757	1793	20	69	
er	1783	1793	51	68	
than	1867	1792	114	69	
I	2065	1792	20	69	
dreamed	2098	1792	219	68	
;	2331	1791	20	69	
It	2367	1791	38	69	
shone	2427	1791	162	68	
with	2597	1790	139	69	
3	436	1865	18	64	
.	462	1865	18	64	
This	523	1864	106	64	
ut	653	1864	59	64	
-	748	1864	18	64	
ter	799	1864	82	63	
-	878	1863	18	64	
most	892	1863	136	64	
sal	1059	1863	82	64	
-	1158	1862	18	64	
va	1199	1862	59	64	
-	1281	1862	18	64	
tion	1322	1862	89	64	
,	1424	1862	18	64	
It	1510	1861	35	64	
cleans	1579	1861	160	64	
-	1743	1861	18	64	
es	1767	1861	47	64	
thro	1858	1860	108	64	
'	1970	1860	18	64	
and	2021	1860	91	64	
thro	2131	1860	106	63	
'	2243	1859	18	64	
;	2263	1859	18	64	
A	2334	1859	18	64	
plunge	2417	1859	173	63	
with	2611	1858	138	64	
4	437	1933	20	69	
.	465	1933	20	69	
Come	517	1932	153	69	
now	671	1932	98	69	
,	787	1932	20	69	
ye	818	1931	63	69	
un	930	1931	63	69	
-	1018	1931	20	69	
con	1058	1931	79	69	
-	1151	1930	20	69	
vert	1168	1930	109	69	
-	1305	1930	20	69	
ed	1345	1930	51	69	
,	1403	1930	20	69	
And	1487	1929	108	69	
kneel	1616	1929	151	69	
at	1779	1929	51	69	
Je	1905	1928	51	69	
-	1984	1928	20	69	
sus	2024	1928	79	69	
'	2110	1928	20	69	
feet	2143	1927	107	69	
;	2250	1927	20	69	
To	2325	1927	51	69	
Him	2439	1927	88	68	
your	2605	1926	114	69	
so	481	2556	51	69	
com	614	2556	79	69	
-	714	2556	20	69	
plete	740	2556	128	68	
-	875	2555	20	69	
ly	897	2555	38	69	
,	945	2555	20	69	
And	1039	2555	98	69	
filled	1173	2554	115	69	
my	1306	2554	89	69	
soul	1419	2554	117	68	
so	1552	2553	51	69	
sweet	1629	2553	156	69	
-	1785	2553	20	69	
ly	1807	2553	38	68	
,	1855	2552	20	69	
His	1928	2552	78	69	
wondrous	2048	2552	265	68	
love	2332	2551	104	69	
to	2465	2551	38	68	
see	2574	2550	79	69	
.	2660	2550	20	69	
in	494	2624	24	65	
,	537	2624	18	65	
a	662	2624	18	65	
-	689	2624	18	65	
round	713	2624	152	64	
me	877	2623	83	65	
,	959	2623	18	65	
When	999	2623	145	65	
