content	x	y	w	h	
No	749	288	121	109	
.	859	287	33	109	
36	927	286	62	109	
.	991	286	33	109	
IN	1213	283	62	108	
THE	1369	279	172	109	
KINGDOM	1585	277	429	105	
OF	2091	270	121	109	
THE	2271	267	172	109	
LORD	2491	264	238	108	
.	2751	262	33	109	
F	2654	404	17	58	
.	2684	404	17	58	
CLARK	2734	403	154	57	
PERRY	2926	401	164	56	
.	3097	398	17	58	
PALMER	848	437	201	46	
HARTSOUGH	1079	437	303	46	
.	1392	436	13	46	
DUET	1022	499	200	43	
.	1227	497	13	44	
Alto	1314	496	131	43	
and	1468	494	121	43	
Tenor	1623	492	191	42	
.	1816	490	13	44	
#	933	487	12	115	
ol	990	567	29	5	
SAN	950	648	317	40	
R	729	774	21	5	
1	1011	773	21	69	
.	1032	773	21	69	
In	1086	772	52	69	
the	1163	771	90	68	
kingdom	1275	770	206	66	
of	1520	766	52	69	
the	1590	766	80	68	
Lord	1700	764	116	68	
,	1829	762	21	69	
Dwell	1862	762	110	68	
the	1984	760	70	69	
good	2063	759	127	68	
,	2193	757	21	69	
dwell	2226	757	110	68	
the	2341	756	70	68	
blest	2420	754	138	68	
,	2557	753	21	69	
In	2593	752	39	69	
the	2660	751	80	69	
kingdom	2763	750	218	66	
of	3024	746	52	69	
the	3097	745	80	69	
2	1005	841	21	69	
.	1033	841	21	69	
In	1090	840	39	69	
the	1167	839	80	69	
kingdom	1257	838	218	66	
of	1512	835	64	68	
the	1584	834	90	68	
Lord	1694	832	117	68	
,	1824	830	21	69	
Finds	1857	830	112	68	
my	1981	828	64	69	
tho	2060	827	90	68	
'	2146	826	21	69	
t	2167	826	21	69	
its	2210	825	60	69	
em	2305	824	52	69	
-	2377	823	21	69	
ploy	2403	823	111	68	
,	2517	821	21	69	
In	2588	820	39	69	
the	2655	819	90	69	
kingdom	2758	818	218	66	
of	3019	814	52	69	
the	3099	813	80	69	
3	999	905	21	69	
.	1034	905	21	69	
In	1091	904	39	69	
the	1158	903	90	69	
kingdom	1261	902	215	66	
of	1513	899	64	68	
the	1585	898	90	68	
Lord	1695	896	117	68	
,	1818	895	21	69	
Thro	1861	894	81	68	
'	1944	893	21	69	
the	1977	892	80	69	
bow	2082	891	90	68	
'	2182	890	21	69	
rs	2201	889	52	69	
I	2280	888	21	69	
shall	2313	888	124	67	
roam	2456	886	84	68	
,	2546	885	21	69	
In	2589	884	39	69	
the	2649	883	90	69	
kingdom	2759	882	208	66	
of	3020	878	52	69	
the	3100	877	80	69	
E	732	1000	21	8	
MAINANSELOR	732	1043	22	75	
OK	712	1123	14	24	
.	713	1170	14	3	
II	923	1233	31	7	
UARTET	2126	1329	282	39	
Ti	848	1484	40	5	
Lord	977	1598	127	68	
,	1110	1597	20	69	
There	1165	1597	142	69	
is	1371	1596	38	68	
peace	1508	1595	142	68	
,	1656	1594	20	69	
there	1690	1594	142	68	
is	1854	1593	38	69	
rest	1904	1592	107	69	
.	2020	1592	20	69	
Lord	984	1670	120	63	
,	1109	1668	19	65	
Is	1163	1667	37	65	
