content	x	y	w	h	
No	573	281	116	124	
.	682	281	37	124	
64	759	281	71	123	
.	833	280	37	124	
BY	951	280	116	124	
AND	1127	279	197	124	
BY	1379	278	116	124	
I	1551	277	37	124	
'	1576	277	37	124	
LL	1598	277	94	124	
MEET	1739	277	260	123	
MY	2037	275	161	124	
SAVIOUR	2242	275	387	122	
.	2647	273	37	124	
JENNIE	675	424	177	63	
WILSON	879	423	190	63	
.	1079	422	18	64	
R	2537	410	19	67	
.	2571	410	19	67	
N	2618	410	19	67	
,	2659	410	19	67	
WRIGHT	2695	410	214	66	
.	2904	409	19	67	
1	714	729	20	69	
.	735	729	20	69	
When	788	728	143	69	
my	984	728	89	68	
earth	1104	727	135	69	
-	1246	727	20	69	
ly	1275	726	38	69	
work	1344	726	126	69	
is	1520	725	38	69	
fin	1628	725	40	69	
-	1687	725	20	69	
ished	1709	725	135	68	
and	1874	724	89	69	
my	1985	724	89	68	
jour	2112	723	107	69	
-	2226	723	20	69	
ney	2250	723	88	68	
here	2362	722	116	69	
is	2517	721	26	69	
o	2590	721	20	69	
’	2611	721	20	69	
er	2637	721	51	69	
,	2688	721	20	69	
I	2800	720	20	69	
shall	2868	720	132	69	
2	704	797	20	69	
.	732	797	20	69	
Tho	793	796	89	69	
'	886	796	20	69	
my	991	796	76	68	
path	1115	795	107	69	
-	1229	795	20	69	
way	1250	795	108	68	
oft	1381	794	79	69	
is	1517	794	38	68	
drear	1582	793	144	69	
-	1733	793	20	69	
y	1754	793	20	69	
,	1782	792	20	69	
and	1843	792	89	69	
my	1968	792	89	68	
bur	2123	791	89	69	
-	2216	791	20	69	
dens	2233	791	126	68	
hard	2380	790	116	69	
to	2525	789	38	69	
bear	2590	789	123	69	
,	2713	789	20	69	
From	2758	788	116	69	
this	2921	788	95	68	
3	706	864	20	72	
.	735	864	20	72	
O	793	863	20	72	
how	981	863	83	71	
pre	1117	862	82	72	
-	1209	862	20	72	
cious	1239	862	133	71	
is	1410	861	27	72	
the	1492	861	83	71	
prom	1598	860	123	72	
-	1742	860	20	72	
ise	1765	859	62	72	
that	1850	859	119	72	
be	1996	859	53	71	
-	2071	858	20	72	
yond	2102	858	131	72	
the	2250	858	83	71	
shores	2352	857	167	71	
of	2549	856	54	72	
time	2618	856	115	72	
,	2734	856	20	72	
There	2783	855	148	72	
'	2931	855	20	72	
s	2946	855	20	72	
a	2997	854	20	72	
C	1416	1430	3	11	
