content	x	y	w	h	
THE	697	264	176	103	
HALLELUJAH	902	264	581	103	
SONG	1564	264	224	103	
.	1806	264	30	103	
Concluded	1914	264	372	103	
.	2295	264	30	103	
O	489	616	20	72	
hal	543	616	92	73	
-	686	617	20	72	
le	761	617	39	72	
-	832	617	20	72	
lu	877	618	40	72	
-	949	618	20	72	
jah	994	618	72	72	
!	1080	618	20	72	
I	1131	618	20	72	
His	1215	619	81	72	
child	1319	619	113	72	
for	1465	620	72	72	
-	1547	620	20	72	
e	1569	620	20	72	
'	1591	620	20	72	
er	1611	620	53	72	
shall	1684	620	131	73	
be	1830	621	53	72	
;	1898	621	20	72	
O	484	684	20	72	
hal	548	684	83	72	
-	630	684	20	72	
le	646	684	40	72	
-	718	684	20	72	
lu	762	684	40	72	
-	878	684	20	72	
jab	989	684	72	72	
!	1075	684	20	72	
Je	2013	622	53	72	
-	2095	622	20	72	
sus	2129	622	83	72	
saves	2253	623	141	72	
,	2394	623	20	72	
I	2445	623	20	72	
know	2530	624	120	72	
,	2671	624	20	72	
LINT	2489	799	90	284	
1111	2623	922	84	111	
!	2623	1041	84	24	
wash	471	1369	126	69	
-	604	1369	20	69	
es	630	1369	51	69	
white	702	1369	147	69	
as	868	1369	51	69	
snow	945	1369	114	69	
,	1080	1369	20	69	
All	1125	1369	78	69	
glo	1223	1369	69	69	
-	1430	1369	20	69	
ry	1578	1369	38	69	
to	1673	1369	51	69	
His	1759	1369	88	69	
bless	1876	1369	128	69	
-	2011	1369	20	69	
ed	2030	1369	51	69	
name	2105	1369	146	69	
for	2261	1369	79	69	
ev	2373	1369	51	69	
-	2431	1369	20	69	
er	2450	1369	51	69	
-	2508	1369	20	69	
more	2519	1369	136	69	
!	2669	1369	20	69	
All	1334	1433	79	73	
glo	1438	1435	70	73	
-	1528	1437	18	72	
ry	1562	1438	52	74	
BT	1745	1527	81	310	
No	271	1837	128	88	
.	394	1837	25	88	
126	472	1837	87	88	
.	581	1837	25	88	
MAHLON	370	1931	215	61	
OLIPHANT	625	1935	260	61	
.	880	1938	15	58	
SOMETIME	1241	1839	487	81	
.	1725	1839	23	81	
J	2232	1930	20	71	
.	2254	1930	20	71	
OWEN	2299	1930	141	71	
LONG	2482	1930	127	71	
DUET	479	2005	195	41	
.	678	2006	11	40	
Slow	731	2007	133	40	
,	891	2008	11	40	
with	920	2008	140	40	
expression	1095	2009	343	42	
.	1453	2011	11	40	
M	253	2118	18	5	
ARIANA	253	2181	18	82	
1	385	2245	21	74	
.	407	2245	21	74	
Sometime	466	2245	266	74	
earth	743	2245	137	74	
'	887	2245	21	74	
s	902	2245	21	74	
weary	950	2245	155	74	
ones	1133	2245	115	74	
shall	1261	2245	131	74	
find	1417	2245	89	74	
A	1532	2245	21	74	
rest	1591	2245	107	74	
from	1721	2245	94	74	
all	1861	2245	74	74	
our	1951	2245	84	74	
care	2056	2245	104	74	
,	2170	2245	21	74	
And	2207	2245	106	74	
lay	2336	2245	74	74	
our	2438	2245	85	74	
heav	2540	2245	125	74	
-	2695	2245	21	74	
2	383	2309	20	69	
.	411	2309	20	69	
Sometime	466	2309	262	70	
the	739	2310	88	70	
untold	851	2311	160	69	
bliss	1030	2311	124	70	
of	1180	2312	51	69	
heav	1247	2312	126	69	
'	1370	2312	20	69	
n	1391	2313	20	69	
Will	1444	2313	120	69	
on	1579	2313	51	69	
our	1663	2313	79	70	
vis	1775	2314	69	69	
-	1867	2314	20	69	
ion	1918	2314	69	70	
shine	2013	2315	137	69	
,	2154	2315	20	69	
And	2199	2315	98	70	
garlands	2325	2316	229	69	
there	2573	2317	142	69	
3	387	2377	20	69	
.	408	2377	20	69	
Sometime	460	2377	272	70	
the	746	2378	78	70	
cit	841	2379	69	69	
-	947	2379	20	69	
y	1003	2379	20	69	
of	1093	2380	51	69	
the	1187	2380	78	69	
blest	1279	2380	128	70	
,	1416	2381	20	69	
Shall	1447	2381	132	69	
our	1604	2381	79	70	
glad	1709	2382	109	69	
eyes	1842	2382	114	70	
be	1972	2383	63	69	
-	2039	2383	20	69	
hold	2056	2383	107	69	
,	2172	2383	20	69	
Its	2244	2384	59	69	
jasper	2335	2384	160	69	
walls	2505	2385	138	69	
,	2655	2385	20	69	
a	1612	2804	18	64	
QUARTET	1743	2804	341	64	
y	481	3057	21	74	
burdens	547	3057	215	74	
down	780	3057	135	74	
,	916	3057	21	74	
So	960	3057	54	74	
hard	1039	3057	125	74	
for	1185	3057	84	74	
us	1287	3057	68	74	
to	1465	3057	41	74	
bear	1552	3057	115	74	
.	1666	3057	21	74	
Sometime	1699	3057	277	74	
the	1990	3057	85	74	
shades	2092	3057	172	74	
of	2284	3057	68	74	
earth	2362	3057	145	74	
will	2521	3057	110	74	
lift	2646	3057	75	74	
,	2724	3057	21	74	
di	476	3125	54	74	
-	522	3125	21	74	
vine	543	3125	118	74	
-	657	3125	21	74	
ly	681	3125	41	74	
fair	771	3125	94	74	
,	867	3125	21	74	
Our	900	3125	95	74	
raptured	1016	3125	234	74	
brows	1271	3125	165	74	
entwine	1451	3125	215	74	
.	1662	3125	21	74	
Sometime	1698	3125	263	74	
we	1977	3125	82	74	
'	2052	3125	21	74	
ll	2069	3125	41	74	
reach	2124	3125	98	74	
the	2238	3125	85	74	
gates	2351	3125	134	74	
of	2508	3125	55	74	
pearl	2591	3125	134	74	
,	2727	3125	21	74	
its	482	3193	53	74	
radiant	558	3193	197	74	
halls	773	3193	129	74	
,	905	3193	21	74	
And	945	3193	106	74	
streets	1079	3193	186	74	
of	1286	3193	54	74	
gleaming	1361	3193	234	74	
gold	1623	3193	104	74	
.	1730	3193	21	74	
Sometime	1766	3193	263	74	
we	2037	3193	82	74	
'	2112	3193	21	74	
ll	2139	3193	28	74	
know	2183	3193	125	74	
as	2343	3193	55	74	
ne	2415	3193	68	74	
'	2480	3193	21	74	
er	2504	3193	41	74	
before	2565	3193	178	74	
