content	x	y	w	h	
No	269	256	123	96	
.	390	255	28	97	
124	447	255	97	96	
.	557	254	28	97	
ONLY	1157	247	264	107	
A	1488	246	32	108	
STEP	1575	245	227	107	
.	1807	244	32	108	
HARRIET	373	391	230	64	
E	640	390	18	65	
.	673	390	18	65	
JONES	717	390	147	64	
and	895	389	93	64	
J	1016	388	18	65	
.	1036	388	18	65	
D	1095	388	18	65	
.	1128	388	18	65	
V	1181	387	18	65	
.	1214	387	18	65	
JAMES	2091	397	150	47	
D	2283	396	13	48	
.	2312	396	13	48	
VAUGHAN	2357	395	245	47	
.	2616	394	13	48	
is	620	840	51	63	
1	414	770	20	72	
.	435	770	20	72	
It	509	770	40	71	
is	626	769	39	72	
on	737	768	66	72	
-	851	768	20	72	
ly	911	768	40	71	
a	1041	767	20	72	
step	1105	767	121	71	
to	1288	766	53	72	
Je	1423	765	66	72	
-	1516	765	20	72	
sus	1558	764	103	72	
,	1655	764	20	72	
Who	1718	764	143	71	
waits	1892	763	160	71	
so	2083	762	53	72	
sweet	2185	761	170	72	
-	2363	760	20	72	
ly	2383	760	53	72	
nigh	2508	760	134	71	
;	2655	759	20	72	
a	1040	841	20	71	
step	1103	841	120	70	
to	1290	840	53	71	
sus	1560	833	95	74	
,	1659	833	21	74	
Who	1710	833	158	73	
came	1897	832	164	73	
from	2088	831	114	73	
Cal	2262	830	95	74	
-	2356	829	21	74	
va	2382	829	68	74	
-	2491	829	21	74	
ry	2550	829	54	73	
3	413	906	20	72	
.	442	906	20	72	
It	498	906	54	71	
is	625	905	40	72	
on	736	904	66	72	
-	851	904	20	72	
ly	907	904	53	71	
a	1041	903	20	72	
step	1104	903	122	71	
to	1287	902	53	72	
Je	1423	901	65	72	
-	1515	901	20	72	
sus	1557	900	93	72	
,	1654	900	20	72	
O	1720	900	20	72	
friends	1823	899	214	71	
,	2033	898	20	72	
can	2075	898	92	72	
you	2226	897	103	72	
for	2375	896	82	72	
-	2493	896	20	72	
get	2532	896	93	71	
4	408	974	19	67	
.	442	974	19	67	
It	492	974	62	66	
is	618	973	49	67	
on	737	972	62	67	
-	850	972	19	67	
ly	902	972	50	66	
a	1034	971	19	67	
step	1100	971	121	66	
to	1291	970	49	67	
Je	1427	969	49	67	
-	1510	969	19	67	
sus	1556	968	95	67	
From	1713	968	142	66	
sins	1922	967	117	66	
that	2073	966	127	66	
so	2262	965	50	67	
en	2376	964	62	67	
-	2468	964	19	67	
thrall	2508	964	175	66	
;	2686	963	19	67	
5	405	1039	20	69	
.	440	1039	20	69	
It	501	1039	51	68	
is	623	1038	38	69	
on	737	1037	63	69	
-	853	1037	20	69	
ly	910	1037	38	68	
a	1035	1036	20	69	
step	1103	1036	110	68	
to	1285	1035	51	69	
Je	1416	1034	63	69	
-	1511	1034	20	69	
sus	1551	1033	99	69	
,	1644	1033	20	69	
Just	1710	1033	130	68	
now	1910	1032	108	68	
give	2069	1031	117	68	
Him	2205	1030	108	69	
your	2365	1029	153	69	
heart	2540	1029	171	68	
;	2708	1028	20	69	
6	404	1100	19	67	
.	438	1100	19	67	
It	507	1100	36	67	
is	622	1100	38	67	
on	739	1099	62	67	
-	846	1100	19	67	
ly	905	1100	49	66	
a	1036	1099	19	67	
step	1102	1100	113	66	
to	1289	1099	36	67	
Je	1419	1099	62	67	
-	1505	1099	19	67	
sus	1548	1098	96	67	
,	1648	1098	19	67	
By	1709	1099	74	66	
faith	1901	1098	128	67	
take	2068	1098	139	66	
it	2275	1098	36	67	
to	2374	1097	49	67	
-	2471	1097	19	67	
day	2525	1098	105	66	
;	2641	1097	19	67	
I	502	1170	22	76	
