content	x	y	w	h	
No	597	337	125	96	
.	719	337	28	96	
8	788	337	28	96	
.	827	337	28	96	
I	1107	337	27	95	
EXPECT	1175	337	351	95	
TO	1592	337	105	95	
WEAR	1746	337	275	95	
A	2096	337	27	95	
CROWN	2197	337	336	95	
.	2552	337	27	95	
“	878	461	20	69	
Which	924	461	162	68	
the	1125	460	78	69	
Lord	1224	459	114	69	
hath	1371	459	117	68	
promised	1521	458	233	68	
to	1783	457	38	69	
those	1843	457	142	68	
that	2007	456	104	69	
love	2133	456	104	68	
him	2263	455	79	69	
.	2362	455	20	69	
-	2432	454	20	69	
JAMES	2473	454	156	69	
1	2649	453	20	69	
:	2677	453	20	69	
12	2728	453	38	69	
.	2775	453	20	69	
REV	700	537	107	70	
.	812	538	19	69	
JOHNSON	860	539	220	71	
OATMAN	1113	542	212	71	
,	1330	544	19	69	
JR	1385	545	50	69	
.	1435	545	19	69	
H	2559	547	12	46	
.	2601	548	12	46	
N	2648	549	12	46	
.	2685	549	12	46	
LINCOLN	2724	550	208	49	
.	2953	553	12	46	
PREMA	576	855	18	45	
STEMME	3266	900	8	55	
1	806	923	24	84	
.	832	923	24	84	
In	894	923	47	84	
that	1058	923	127	84	
fair	1213	923	94	84	
kingdom	1346	923	243	84	
out	1644	923	108	84	
of	1793	923	64	84	
sight	1871	923	161	84	
,	2027	923	24	84	
I	2131	923	24	84	
2	800	997	19	69	
.	835	998	19	69	
Tho	901	998	107	70	
'	1017	999	19	69	
here	1059	1000	133	69	
an	1223	1001	62	69	
ex	1342	1002	62	69	
-	1437	1003	19	69	
ile	1481	1003	68	69	
I	1661	1005	19	69	
may	1705	1005	136	70	
roam	1881	1007	132	69	
,	2046	1008	19	69	
I	2137	1009	19	69	
3	803	1065	20	69	
.	831	1065	20	69	
Al	894	1066	83	69	
-	971	1066	20	69	
tho	991	1066	98	70	
'	1097	1067	20	69	
the	1138	1067	98	70	
world	1255	1068	172	70	
may	1449	1069	137	70	
think	1607	1070	161	70	
me	1789	1071	114	69	
poor	1919	1072	133	69	
,	2056	1072	20	69	
I	2133	1073	20	69	
4	798	1132	20	72	
.	835	1132	20	72	
Tho	895	1132	114	72	
'	1010	1132	20	72	
storms	1047	1132	159	72	
may	1208	1132	134	72	
sweep	1369	1132	134	72	
,	1506	1132	20	72	
tho	1526	1132	103	72	
'	1638	1132	20	72	
waves	1666	1132	151	72	
may	1831	1132	113	72	
roll	1972	1132	101	72	
,	2076	1132	20	72	
I	2134	1132	20	72	
5	798	1201	21	74	
.	828	1201	21	74	
Then	891	1201	140	74	
come	1069	1201	118	74	
what	1200	1201	161	74	
will	1372	1201	128	74	
,	1495	1201	21	74	
come	1539	1201	164	74	
joy	1711	1201	95	74	
or	1831	1201	55	74	
tears	1914	1201	152	74	
,	2065	1201	21	74	
I	2133	1201	21	74	
S	598	1081	22	3	
ex	2261	942	65	58	
-	2338	942	16	58	
pect	2354	942	134	58	
to	2517	942	53	58	
wear	2604	942	151	58	
a	2816	942	16	58	
crown	2871	942	187	58	
ex	2259	1006	68	62	
-	2335	1006	17	62	
pect	2359	1006	129	62	
to	2515	1006	46	62	
wear	2600	1006	156	62	
a	2820	1006	17	62	
crown	2873	1006	183	62	
ex	2264	1074	57	62	
-	2337	1074	17	62	
pect	2353	1074	138	62	
to	2518	1074	45	62	
wear	2602	1074	147	62	
a	2816	1074	17	62	
crown	2877	1074	181	62	
ex	2255	1142	65	58	
-	2332	1142	16	58	
pect	2354	1142	134	58	
to	2511	1142	54	58	
wear	2599	1142	151	58	
a	2816	1142	16	58	
crown	2871	1142	184	58	
ex	2256	1201	68	74	
-	2335	1201	21	74	
pect	2361	1201	125	74	
to	2514	1201	54	74	
wear	2605	1201	143	74	
a	2815	1201	21	74	
crown	2874	1201	183	74	
BAWANG	3244	1118	11	77	
MERE	3243	1054	11	137	
C	598	1134	22	3	
H	598	1220	22	4	
RAUPERIOR	598	1241	22	60	
SUSTRATA	598	1300	22	40	
.	2053	1743	3	12	
MAN	594	1797	18	59	
DE	594	1953	18	27	
by	822	1829	82	74	
and	945	1829	106	74	
by	1122	1829	82	74	
;	1220	1829	21	74	
My	1248	1829	122	74	
future	1376	1829	197	74	
prospects	1590	1829	287	74	
are	1898	1829	95	74	
so	2024	1829	41	74	
bright	2090	1829	209	74	
,	2296	1829	21	74	
I	2352	1829	21	74	
'	2382	1829	21	74	
ex	2400	1829	68	74	
-	2502	1829	21	74	
pect	2550	1829	125	74	
to	2696	1829	54	74	
wear	2787	1829	143	74	
a	2967	1829	21	74	
by	818	1897	89	69	
and	943	1897	118	69	
by	1129	1897	76	69	
;	1220	1897	20	69	
When	1246	1897	180	69	
angel	1461	1897	175	69	
convoys	1652	1897	250	69	
bear	1920	1897	143	69	
me	2065	1897	114	69	
home	2191	1897	137	69	
,	2319	1897	20	69	
I	2347	1897	20	69	
ex	2389	1897	76	69	
-	2494	1897	20	69	
pect	2543	1897	133	69	
to	2702	1897	51	69	
wear	2785	1897	146	69	
a	2963	1897	20	69	
by	822	1961	82	74	
and	948	1961	106	74	
by	1130	1961	81	74	
;	1227	1961	21	74	
My	1256	1961	122	74	
ti	1406	1961	54	74	
-	1482	1961	21	74	
tle	1529	1961	74	74	
is	1664	1961	41	74	
es	1758	1961	55	74	
-	1820	1961	21	74	
tablished	1841	1961	290	74	
sure	2163	1961	130	74	
,	2300	1961	21	74	
I	2352	1961	21	74	
ex	2393	1961	68	74	
-	2495	1961	21	74	
pect	2532	1961	136	74	
to	2696	1961	54	74	
wear	2777	1961	153	74	
a	2960	1961	21	74	
by	830	2029	81	74	
and	945	2029	116	74	
by	1130	2029	81	74	
;	1227	2029	21	74	
I	1295	2029	21	74	
rise	1391	2029	104	74	
above	1530	2029	188	74	
them	1743	2029	130	74	
in	1934	2029	41	74	
my	2006	2029	122	74	
soul	2151	2029	130	74	
,	2277	2029	21	74	
I	2352	2029	21	74	
ex	2403	2029	55	74	
-	2495	2029	21	74	
pect	2543	2029	132	74	
to	2706	2029	41	74	
wear	2787	2029	143	74	
a	2960	2029	21	74	
by	828	2096	79	72	
and	947	2096	114	72	
by	1127	2096	80	72	
;	1230	2096	20	72	
What	1257	2096	188	72	
signifies	1469	2096	252	72	
a	1748	2096	20	72	
few	1804	2096	83	72	
brief	1930	2096	162	72	
years	2112	2096	169	72	
,	2281	2096	20	72	
I	2347	2096	20	72	
ex	2393	2096	66	72	
-	2493	2096	20	72	
pect	2536	2096	132	72	
to	2695	2096	54	72	
wear	2781	2096	153	72	
a	2960	2096	20	72	
ONDON	3278	1975	8	27	
SORROSSESSE	573	2264	20	279	
RES	2251	2381	20	11	
1	2058	2396	20	72	
REFRAIN	1439	2463	309	49	
.	1769	2463	14	49	
キャーーーーーー	2377	2528	652	95	
crown	792	2735	190	85	
-	975	2735	24	85	
by	995	2735	78	85	
and	1093	2735	109	85	
by	1219	2735	78	85	
.	1301	2735	24	85	
I	1353	2735	24	85	
expect	1403	2735	205	85	
to	1630	2735	47	85	
wear	1705	2735	157	85	
a	1878	2735	24	85	
crown	1940	2735	177	85	
,	2127	2735	24	85	
When	2175	2735	173	85	
I	2394	2735	24	85	
lay	2439	2735	85	85	
this	2546	2735	120	85	
body	2681	2735	167	85	
down	2862	2735	167	85	
,	3030	2735	24	85	
AAAAAAAA1	1124	3147	971	108	
RUBRE	588	3353	18	67	
I	866	3407	23	81	
shall	905	3407	151	81	
reign	1077	3407	150	81	
