content	x	y	w	h	
OCLC	3153	2946	16	80	
E	3150	3429	37	7	
ssentials	3150	3558	37	166	
Like	3124	2715	45	544	
SNE	3049	4217	10	21	
VE	2989	4220	10	24	
G	2464	2938	11	2	
02	2447	3572	12	16	
891	1579	407	238	129	
655H	1940	407	298	129	
cloth	1596	536	243	109	
bound	1916	520	259	108	
Songboon	1638	661	436	122	
SK	1746	2316	11	38	
RON	1503	3682	41	8	
MAN	1342	2023	9	16	
S	1320	3739	11	2	
.	1320	3731	11	2	
CNC	1318	3291	16	135	
-	1263	4060	17	4	
-	1263	4132	17	4	
-	1263	4125	17	4	
USES	1099	4670	19	46	
3	1063	1541	17	5	
DAPUR	1073	2257	114	287	
Se	948	2507	12	81	
FG	934	2960	42	32	
Lai	938	4440	40	35	
a	895	2426	24	7	
do	896	2436	22	37	
.	797	3496	8	1	
ter	748	3318	11	10	
