content	x	y	w	h	
LED	1220	265	20	12	
No	564	241	127	117	
.	670	241	34	117	
98	738	240	86	117	
.	823	240	34	117	
I	906	240	34	117	
HALLELUJAH	1177	239	573	115	
,	1780	236	34	117	
BY	1843	236	107	117	
AND	2004	236	199	116	
BY	2252	235	127	116	
.	2382	234	34	117	
“	1334	382	21	74	
To	1377	382	55	74	
my	1451	382	95	74	
friend	1560	381	160	74	
,	1724	381	21	74	
Emmett	1757	381	212	73	
S	1994	380	21	74	
.	2016	380	21	74	
Dean	2057	379	117	74	
.	2189	379	21	74	
J	666	433	20	70	
.	688	433	20	70	
B	738	432	20	70	
.	766	432	20	70	
F	816	432	20	70	
.	851	432	20	70	
JAS	2419	438	91	47	
.	2510	439	13	46	
B	2561	439	13	46	
.	2590	439	13	46	
FRANKLIN	2628	440	253	48	
.	2900	442	13	46	
1	696	765	20	69	
.	724	764	20	69	
Tho	790	764	108	69	
'	899	764	20	69	
the	939	764	99	68	
way	1050	763	128	69	
be	1196	763	63	69	
e	1298	762	20	69	
'	1326	762	20	69	
er	1343	762	63	69	
so	1443	762	51	69	
lonely	1530	761	181	69	
,	1718	761	20	69	
On	1767	761	76	68	
our	1882	760	108	69	
journey	2003	760	236	68	
here	2268	759	136	68	
be	2425	758	76	69	
-	2523	758	20	69	
low	2556	758	89	68	
,	2670	757	20	69	
We	2701	757	126	69	
'	2817	757	20	69	
ll	2839	756	38	69	
be	2894	756	76	69	
2	693	833	20	69	
.	721	833	20	69	
Let	777	832	108	69	
us	955	832	63	68	
hope	1043	831	150	69	
for	1216	831	89	68	
things	1314	830	201	69	
eternal	1529	829	231	69	
,	1757	829	20	69	
And	1789	828	128	69	
be	1939	828	76	69	
sigh	2038	827	93	69	
-	2128	827	20	69	
ing	2150	827	69	69	
here	2240	827	133	68	
no	2401	826	76	69	
more	2493	826	160	68	
,	2660	825	20	69	
We	2698	825	126	69	
'	2807	825	20	69	
ll	2833	824	51	69	
be	2891	824	76	69	
3	700	901	20	69	
.	721	901	20	69	
Tell	784	900	116	69	
,	903	900	20	69	
O	980	900	20	69	
tell	1060	899	106	69	
the	1188	899	109	68	
blessed	1312	898	217	69	
tidings	1559	897	215	69	
To	1795	896	70	69	
the	1888	896	99	69	
wea	1996	896	118	68	
-	2128	895	20	69	
ry	2145	895	63	69	
,	2212	895	20	69	
hopeless	2247	895	266	68	
ones	2530	894	140	68	
,	2667	893	20	69	
We	2698	893	126	69	
'	2814	893	20	69	
ll	2843	892	38	69	
be	2891	892	76	69	
shouting	689	1593	267	73	
hal	975	1592	106	73	
-	1110	1591	21	74	
le	1164	1591	41	74	
-	1238	1591	21	74	
lu	1277	1590	41	74	
-	1350	1590	21	74	
jah	1386	1590	85	74	
,	1493	1590	21	74	
by	1523	1589	81	74	
and	1623	1589	116	74	
by	1755	1589	82	73	
!	1845	1588	21	74	
Brighter	1875	1588	263	73	
prospects	2163	1587	280	73	
now	2468	1586	116	74	
are	2621	1585	95	74	
waiting	2738	1585	221	73	
,	2970	1584	21	74	
shouting	682	1661	281	73	
hal	982	1660	106	73	
-	1107	1659	21	74	
le	1158	1659	54	74	
-	1234	1659	21	74	
lu	1270	1658	55	74	
-	1354	1658	21	74	
jah	1393	1658	85	74	
,	1489	1658	21	74	
by	1519	1657	82	74	
and	1620	1657	116	74	
by	1752	1657	81	73	
!	1842	1656	21	74	
Look	1882	1656	143	74	
by	2052	1655	81	74	
faith	2158	1655	127	74	
,	2299	1654	21	74	
to	2346	1654	41	74	
yon	2433	1654	95	74	
-	2547	1654	21	74	
der	2565	1653	105	74	
meet	2683	1653	154	74	
-	2839	1652	21	74	
ing	2871	1652	95	74	
shouting	691	1723	276	79	
hal	981	1722	102	79	
-	1109	1721	23	80	
le	1159	1721	44	80	
-	1240	1721	23	80	
lu	1274	1720	44	80	
-	1346	1720	23	80	
jah	1388	1720	82	80	
,	1486	1720	23	80	
by	1522	1719	74	80	
and	1623	1719	115	80	
by	1751	1719	74	79	
!	1830	1718	23	80	
When	1864	1718	188	80	
at	2082	1717	60	80	
judgment	2156	1717	317	79	
we	2485	1716	89	80	
shall	2594	1715	140	80	
gather	2755	1715	199	79	
ek	1396	1814	59	97	
0	755	2384	20	69	
-	832	2384	20	69	
ver	884	2384	98	69	
on	1024	2383	63	69	
the	1152	2383	99	69	
oth	1278	2382	79	69	
-	1399	2382	20	69	
er	1460	2382	51	69	
shore	1530	2381	166	69	
,	1700	2381	20	69	
We	1731	2381	126	68	
'	1847	2380	20	69	
ll	1869	2380	38	69	
shout	1929	2380	176	68	
hal	2120	2379	98	69	
-	2218	2379	20	69	
le	2247	2379	38	69	
-	2302	2378	20	69	
lu	2321	2378	51	69	
-	2386	2378	20	69	
jah	2405	2378	89	69	
,	2512	2378	20	69	
by	2544	2378	89	68	
and	2671	2377	109	69	
by	2813	2377	76	68	
!	2904	2376	20	69	
With	751	2447	146	72	
our	923	2447	83	72	
loved	1021	2446	153	72	
ones	1198	2446	147	71	
,	1342	2445	20	72	
gone	1376	2445	105	72	
before	1497	2445	188	71	
,	1692	2444	20	72	
We	1734	2444	118	71	
'	1845	2443	20	72	
ll	1868	2443	40	72	
shout	1931	2443	176	71	
hal	2118	2442	103	72	
-	2218	2442	20	72	
le	2240	2442	40	72	
-	2298	2441	20	72	
lu	2321	2441	40	72	
-	2378	2441	20	72	
jah	2408	2441	82	72	
,	2502	2441	20	72	
by	2545	2441	79	71	
and	2658	2440	123	72	
by	2808	2440	80	71	
!	2904	2439	20	72	
We	749	2516	122	74	
will	878	2516	117	74	
hear	1011	2515	107	74	
Him	1136	2515	74	74	
say	1251	2514	95	74	
,	1343	2514	21	74	
Well	1415	2514	117	73	
done	1544	2513	114	74	
,	1658	2513	21	74	
”	1673	2513	21	74	
We	1731	2513	122	73	
'	1838	2512	21	74	
ll	1869	2512	41	74	
shout	1926	2512	178	73	
hal	2115	2511	106	74	
-	2220	2511	21	74	
le	2244	2511	41	74	
-	2295	2511	21	74	
lu	2316	2510	55	74	
-	2378	2510	21	74	
jah	2409	2510	85	74	
,	2505	2510	21	74	
by	2543	2510	81	73	
and	2658	2509	116	74	
by	2816	2509	68	73	
!	2903	2508	21	74	
21	1467	2797	18	6	
CHORUS	772	2906	289	40	
.	1065	2905	11	41	
Hal	723	3208	123	71	
-	860	3208	20	72	
le	894	3208	54	72	
-	970	3208	20	72	
lu	1007	3207	40	72	
-	1087	3207	20	72	
jah	1139	3208	82	72	
!	1240	3208	20	72	
.	1262	3207	20	72	
.	1298	3207	20	72	
.	1327	3207	20	72	
.	1364	3207	20	72	
.	1393	3207	20	72	
.	1430	3208	20	72	
hal	1531	3207	113	72	
-	1656	3207	20	72	
le	1701	3208	40	72	
-	1765	3208	20	72	
lu	1810	3207	40	72	
-	1882	3207	20	72	
jah	1920	3207	82	73	
!	2021	3208	20	72	
.	2043	3207	20	72	
.	2079	3207	20	72	
.	2116	3207	20	72	
.	2145	3207	20	72	
.	2182	3207	20	72	
.	2211	3207	20	72	
.	2247	3207	20	72	
.	2276	3208	20	72	
We	2304	3207	119	72	
'	2415	3207	20	72	
ll	2438	3207	40	72	
be	2498	3207	66	72	
shouting	2584	3207	196	72	
hal	2795	3207	112	72	
-	2904	3207	20	72	
le	2927	3207	63	72	
Yal	1125	3265	108	85	
-	1233	3265	24	85	
le	1252	3264	47	85	
-	1310	3264	24	85	
lu	1341	3264	31	85	
-	1396	3264	24	85	
jah	1427	3264	74	85	
!	1525	3263	24	85	
hal	1944	3266	96	85	
-	2040	3265	24	85	
le	2068	3265	47	85	
-	2118	3265	24	85	
lu	2145	3265	47	85	
-	2204	3265	24	85	
jah	2231	3265	86	85	
!	2333	3264	24	85	
NO	1714	3526	9	12	
lu	769	3984	49	88	
-	839	3984	25	88	
jah	889	3984	87	88	
,	982	3984	25	88	
by	1020	3983	82	88	
and	1149	3983	112	88	
by	1296	3982	82	88	
!	1382	3982	25	88	
With	1869	3974	152	82	
our	2051	3975	115	81	
cares	2180	3976	147	80	
and	2338	3976	115	81	
conflicts	2474	3977	252	81	
o	2753	3978	23	81	
-	2803	3978	23	81	
ver	2839	3977	92	82	
,	2942	3978	23	81	
hal	1423	4042	116	89	
-	1547	4041	26	89	
le	1595	4041	49	89	
-	1656	4041	26	89	
lu	1695	4041	49	89	
-	1775	4041	26	89	
jah	1813	4040	90	89	
!	1920	4040	26	89	
Copyright	643	4399	205	48	
,	846	4398	14	49	
1906	885	4398	69	49	
,	966	4398	14	49	
by	998	4397	45	49	
Dean	1066	4397	97	49	
and	1190	4397	70	49	
Hensley	1281	4396	155	49	
.	1441	4396	14	49	
From	1513	4396	83	48	
Eden	1668	4395	95	49	
Echoes	1788	4394	133	49	
.	1921	4394	14	49	
Used	2021	4394	90	48	
by	2126	4393	54	49	
per	2198	4393	63	49	
.	2261	4393	14	49	
