content	x	y	w	h	
No	203	286	118	125	
.	314	286	37	125	
52	362	286	92	124	
.	454	286	37	125	
IS	638	285	49	124	
THY	768	284	180	124	
HEART	987	282	347	124	
RIGHT	1360	281	317	124	
WITH	1711	279	229	125	
GOD	2003	278	197	125	
?	2219	277	37	125	
OCK	-8	416	102	73	
.	104	420	23	70	
E	307	428	23	70	
.	335	430	23	70	
A	391	431	23	70	
.	419	432	23	70	
H	475	435	23	70	
.	510	436	23	70	
ELISHA	1995	441	178	51	
A	2216	443	14	50	
.	2246	443	14	50	
HOFFMAN	2285	444	248	51	
.	2547	445	14	50	
E	0	758	16	58	
-	24	758	16	58	
ti	46	759	43	58	
-	82	759	16	58	
f	106	759	16	58	
ws	5	818	70	64	
th	84	819	34	63	
its	76	887	54	63	
11	3	948	40	70	
the	67	949	61	70	
1	272	789	22	77	
.	296	789	22	77	
Have	354	789	164	78	
thy	547	789	99	78	
affections	676	790	305	77	
been	982	790	140	78	
nailed	1171	791	146	77	
to	1342	791	43	77	
the	1409	791	110	78	
cross	1534	791	150	78	
?	1692	792	22	77	
Is	1745	792	56	77	
thy	1815	792	99	78	
heart	1944	792	169	78	
right	2138	792	161	78	
with	2300	793	134	77	
God	2452	794	133	76	
?	2597	794	22	77	
2	270	874	20	72	
.	292	874	20	72	
Hast	355	874	139	72	
thou	524	874	136	72	
dominion	697	874	274	72	
o	1022	875	20	72	
'	1052	874	20	72	
er	1071	874	54	72	
self	1159	875	101	71	
and	1290	874	103	72	
o	1431	874	20	72	
'	1460	875	20	72	
er	1488	874	53	72	
sin	1568	874	72	73	
?	1665	874	20	72	
Is	1735	875	54	72	
thy	1808	874	114	73	
heart	1934	874	169	73	
right	2122	874	169	72	
with	2297	875	134	71	
God	2457	875	134	71	
?	2599	875	20	72	
3	270	954	20	72	
.	292	954	20	72	
Is	356	955	53	71	
there	436	954	166	73	
no	620	956	80	71	
more	717	955	159	73	
con	911	957	93	71	
-	1022	957	20	72	
dem	1047	957	92	72	
-	1176	958	20	72	
na	1201	958	65	72	
-	1278	957	20	72	
tion	1301	958	111	72	
for	1454	959	82	72	
sin	1561	959	72	72	
?	1657	959	20	72	
Is	1735	960	54	72	
thy	1816	960	103	72	
heart	1941	960	169	73	
right	2130	961	161	72	
with	2297	962	124	72	
God	2447	963	133	71	
?	2599	963	20	72	
4	269	1042	20	72	
.	299	1041	20	72	
Are	356	1042	103	72	
all	550	1042	82	72	
thy	654	1042	103	72	
pow	793	1042	103	72	
'	912	1042	20	72	
rs	931	1042	54	72	
under	1016	1043	181	72	
Jesus	1238	1042	159	72	
'	1401	1042	20	72	
control	1453	1043	221	71	
?	1671	1042	20	72	
Is	1734	1043	54	72	
thy	1815	1042	103	73	
heart	1931	1042	178	72	
right	2129	1042	161	72	
with	2305	1043	122	71	
God	2446	1043	133	71	
?	2598	1043	20	72	
5	262	1122	20	72	
.	291	1122	20	72	
Art	357	1122	102	72	
thou	478	1122	137	72	
now	641	1122	113	72	
walking	792	1122	250	72	
in	1056	1122	53	72	
heaven	1136	1122	152	72	
'	1306	1123	20	72	
s	1320	1123	20	72	
pure	1356	1122	140	73	
light	1526	1122	151	72	
?	1671	1122	20	72	
Is	1734	1123	54	72	
thy	1818	1122	102	73	
heart	1940	1122	169	73	
right	2121	1122	162	72	
with	2288	1123	135	71	
God	2446	1123	133	71	
?	2590	1123	20	72	
Lih	461	1322	50	145	
प	680	1429	65	18	
pearl	-11	1610	118	55	
Fruit	-9	1669	109	66	
da	45	1739	43	59	
more	-8	1813	107	48	
Dost	318	1914	139	89	
thou	479	1915	135	89	
count	644	1916	119	90	
all	781	1917	77	89	
things	875	1918	198	90	
for	1091	1919	90	89	
Jesus	1204	1920	166	90	
but	1389	1921	116	90	
loss	1535	1922	101	90	
?	1647	1923	27	89	
Is	1694	1923	50	90	
thy	1775	1924	102	89	
heart	1902	1925	175	90	
right	2099	1926	153	90	
with	2268	1927	133	90	
God	2426	1929	141	89	
?	2574	1930	27	89	
0	322	2011	18	64	
-	426	2011	18	64	
ver	519	2012	92	64	
alle	636	2013	202	66	
-	842	2014	18	64	
vil	890	2015	73	64	
without	989	2015	249	66	
and	1260	2017	110	65	
within	1396	2018	191	65	
?	1609	2020	18	64	
Is	1692	2020	47	65	
thy	1767	2021	110	64	
heart	1892	2022	175	65	
right	2095	2023	159	65	
with	2269	2024	127	65	
God	2427	2026	127	64	
?	2571	2027	18	64	
Does	319	2083	141	73	
Je	534	2085	67	72	
-	597	2086	21	72	
sus	615	2086	103	72	
rule	755	2088	110	72	
in	906	2089	40	72	
the	989	2089	104	74	
tem	1135	2091	84	73	
-	1254	2092	21	72	
ple	1278	2092	84	74	
within	1400	2094	190	73	
?	1604	2097	21	72	
Is	1689	2097	54	73	
thy	1770	2098	104	72	
heart	1896	2100	169	73	
right	2090	2101	153	74	
with	2265	2103	135	73	
God	2433	2106	124	72	
?	2574	2107	21	72	
Does	319	2168	139	76	
He	477	2169	99	76	
each	590	2170	130	76	
moment	751	2171	272	77	
a	1050	2173	23	76	
-	1096	2173	23	76	
bide	1137	2173	133	77	
in	1290	2174	43	77	
thy	1357	2175	108	76	
soul	1498	2176	126	77	
?	1619	2177	23	76	
Is	1690	2177	44	76	
thy	1764	2178	109	76	
heart	1889	2179	168	77	
right	2088	2180	160	77	
with	2267	2181	132	77	
God	2432	2183	121	76	
?	2567	2184	23	76	
Is	317	2250	47	85	
thy	428	2250	98	86	
soul	557	2251	133	86	
wearing	701	2252	244	87	
the	966	2254	111	86	
garment	1095	2255	265	87	
of	1379	2257	63	85	
white	1458	2258	171	86	
?	1639	2259	25	85	
Is	1693	2259	47	86	
thy	1770	2260	109	85	
heart	1901	2261	166	86	
right	2084	2262	158	86	
with	2270	2263	124	86	
God	2431	2265	122	85	
?	2568	2266	25	85	
ful	6	2480	63	64	
TOUT	2019	2419	66	185	
CHORUS	366	2764	289	52	
.	661	2766	14	50	
Is	334	3050	61	81	
thy	419	3051	94	81	
heart	532	3053	175	82	
right	724	3056	162	82	
with	886	3058	129	81	
God	1039	3060	127	81	
,	1173	3062	24	80	
Wash	1206	3062	125	82	
'	1345	3064	24	80	
d	1361	3065	24	80	
in	1413	3065	45	81	
the	1492	3066	103	81	
crimson	1622	3068	244	83	
flood	1908	3072	138	82	
,	2050	3074	24	80	
Cleansed	2089	3075	206	82	
and	2323	3078	70	81	
made	2415	3079	173	82	
ARA	2029	3419	90	10	
ho	369	3919	76	81	
-	473	3921	25	81	
ly	516	3922	46	80	
,	571	3923	25	81	
humble	680	3926	245	86	
and	951	3932	117	83	
low	1096	3935	95	83	
-	1218	3938	25	81	
ly	1260	3939	48	81	
,	1316	3941	25	81	
Right	1356	3942	187	84	
in	1571	3947	48	80	
the	1694	3949	107	83	
sight	1814	3952	164	84	
of	2019	3957	62	82	
God	2132	3960	130	82	
?	2275	3963	25	81	
.	2300	3964	25	81	
.	2333	3964	25	81	
of	2274	4046	56	74	
God	2337	4046	138	75	
?	2486	4047	22	74	
On	1697	4212	50	198	
Used	236	4381	99	51	
by	350	4386	53	48	
permission	423	4389	206	55	
of	658	4399	44	48	
E	722	4402	15	47	
.	745	4403	15	47	
A	778	4404	15	47	
.	801	4405	15	47	
Hoffman	832	4406	169	54	
,	1007	4415	15	47	
owner	1044	4416	120	52	
of	1183	4422	44	48	
copyright	1242	4424	191	54	
.	1435	4433	15	47	
