content	x	y	w	h	
No	487	263	131	100	
.	615	263	29	100	
127	689	263	130	100	
.	839	263	29	100	
The	1087	258	143	91	
Drunkard	1281	258	439	90	
'	1735	257	26	91	
s	1772	257	26	91	
Lone	1864	257	204	90	
Child	2124	256	211	91	
.	2367	256	26	91	
Anon	596	380	132	63	
.	739	378	20	64	
Arr	810	375	94	62	
.	908	373	20	64	
JAMES	2261	372	175	70	
D	2476	371	20	70	
.	2511	371	20	70	
VAUGHAN	2561	371	275	70	
.	2845	371	20	70	
Good	707	445	141	77	
as	874	444	71	77	
a	965	444	22	77	
Solo	1022	444	112	77	
.	1144	444	22	77	
here	3155	431	130	259	
1	727	759	20	69	
.	748	759	20	69	
I	818	759	20	69	
'	839	759	20	69	
m	860	758	20	69	
a	1000	758	20	69	
-	1056	758	20	69	
lone	1106	758	114	69	
,	1224	758	20	69	
alla	1320	758	140	68	
-	1546	757	20	69	
lone	1603	757	124	69	
,	1721	757	20	69	
my	1841	757	101	69	
friends	2016	756	208	69	
have	2246	756	143	69	
all	2440	755	69	69	
fled	2565	755	90	69	
,	2666	755	20	69	
My	2751	755	101	69	
2	720	827	20	69	
.	748	827	20	69	
She	849	827	98	68	
sleeps	1092	826	173	69	
on	1325	826	63	69	
a	1490	825	20	69	
hill	1609	825	100	69	
in	1820	825	38	69	
a	1966	824	20	69	
bed	2088	824	88	69	
of	2307	824	51	69	
cold	2412	824	107	68	
clay	2552	823	110	69	
,	2673	823	20	69	
How	2733	823	118	69	
3	722	891	21	74	
.	752	891	21	74	
It	859	890	41	74	
is	994	890	41	74	
spring	1066	890	177	74	
-	1262	890	21	74	
time	1298	890	139	73	
on	1471	889	54	74	
earth	1583	889	145	74	
,	1735	889	21	74	
the	1826	889	95	74	
birds	2045	888	158	74	
are	2288	888	85	74	
so	2431	887	54	74	
glad	2543	887	107	74	
,	2665	887	21	74	
I	2792	887	21	74	
4	715	959	21	74	
.	752	959	21	74	
Last	850	959	125	73	
night	1088	958	145	74	
in	1339	958	41	74	
my	1447	957	95	74	
dreams	1565	957	224	74	
she	1816	957	95	74	
seemed	2026	956	197	74	
to	2303	956	55	74	
draw	2375	956	136	73	
near	2555	955	125	74	
,	2687	955	21	74	
She	2753	955	106	74	
a	3156	1021	129	38	
N	3157	1307	129	38	
fa	723	1615	51	69	
-	788	1615	20	69	
ther	800	1615	121	68	
'	928	1614	20	69	
s	956	1614	20	69	
a	998	1614	20	69	
drunkard	1043	1614	270	69	
,	1320	1614	20	69	
my	1342	1614	101	68	
mother	1454	1613	216	69	
is	1727	1613	38	69	
dead	1792	1613	126	69	
;	1929	1612	20	69	
I	1978	1612	20	69	
'	1999	1612	20	69	
m	2027	1612	20	69	
a	2097	1612	20	69	
poor	2198	1612	133	69	
lit	2357	1612	59	69	
-	2433	1611	20	69	
tle	2466	1611	69	69	
child	2564	1611	125	69	
,	2706	1611	20	69	
I	2776	1611	20	69	
sad	722	1687	83	65	
it	880	1686	47	65	
did	950	1686	74	65	
seem	1065	1686	116	65	
to	1223	1686	48	65	
lay	1316	1686	83	65	
moth	1421	1685	144	65	
-	1594	1685	18	65	
er	1610	1685	60	65	
a	1746	1685	18	65	
-	1779	1685	18	65	
way	1803	1685	111	65	
;	1931	1684	18	65	
She	1973	1684	111	65	
'	2083	1684	18	65	
s	2109	1684	18	65	
gone	2171	1684	135	65	
with	2331	1684	122	64	
the	2490	1683	93	65	
angels	2604	1683	192	65	
,	2796	1683	18	65	
and	2817	1683	103	65	
list	754	1751	82	70	
-	845	1751	20	70	
en	871	1750	53	70	
and	964	1750	100	70	
won	1091	1750	110	70	
-	1221	1750	20	70	
der	1246	1750	90	70	
my	1350	1750	103	69	
heart	1463	1749	157	70	
is	1641	1749	39	70	
so	1723	1749	53	70	
sad	1830	1749	81	70	
;	1931	1748	20	70	
Sweet	1976	1748	168	70	
flowers	2231	1748	204	70	
around	2480	1747	210	70	
,	2698	1747	20	70	
and	2751	1747	99	70	
kissed	660	1815	170	74	
me	854	1815	108	73	
as	968	1814	68	74	
sweetly	1061	1814	212	74	
as	1338	1814	55	74	
when	1422	1813	143	74	
she	1611	1813	95	74	
was	1719	1813	116	74	
here	1860	1813	125	73	
;	1985	1812	21	74	
She	2013	1812	106	74	
smiled	2163	1812	172	74	
on	2381	1812	54	74	
me	2469	1811	95	74	
too	2586	1811	85	74	
,	2675	1811	21	74	
and	2756	1811	105	74	
wander	746	2523	218	73	
and	984	2522	95	74	
weep	1110	2522	146	74	
For	1289	2522	95	74	
the	1404	2521	95	74	
voice	1517	2521	144	74	
of	1689	2521	55	74	
my	1763	2521	95	74	
mother	1872	2521	217	73	
to	2165	2520	41	74	
sing	2390	2520	114	73	
me	2517	2519	109	74	
to	2649	2519	55	74	
sleep	2742	2519	127	74	
.	2883	2519	21	74	
none	725	2591	143	74	
do	890	2590	68	74	
I	1037	2590	21	74	
see	1121	2590	85	74	
so	1273	2590	68	74	
dear	1475	2589	125	74	
as	1666	2589	54	74	
the	1741	2589	95	74	
face	1909	2588	111	74	
of	2120	2588	68	74	
my	2246	2588	109	74	
moth	2369	2588	146	73	
-	2530	2587	21	74	
er	2551	2587	54	74	
to	2648	2587	55	74	
me	2744	2587	95	74	
.	2837	2587	21	74	
strangers	698	2659	268	68	
pass	990	2658	123	69	
by	1137	2658	63	69	
,	1211	2658	20	69	
But	1239	2658	98	69	
the	1363	2658	89	68	
form	1485	2657	104	69	
of	1669	2657	63	69	
my	1737	2657	101	69	
mother	1870	2657	219	68	
no	2145	2656	63	69	
lon	2388	2656	69	68	
-	2492	2655	20	69	
ger	2530	2655	88	69	
is	2658	2655	51	69	
nigh	2740	2655	116	69	
.	2877	2655	20	69	
fon	721	2723	85	74	
-	820	2723	21	74	
dled	838	2723	118	73	
'	963	2722	21	74	
my	982	2722	95	74	
brow	1093	2722	136	74	
,	1248	2722	21	74	
And	1300	2722	116	73	
whispered	1443	2721	293	74	
:	1743	2721	21	74	
“	1803	2721	21	74	
Sleep	1854	2721	147	73	
on	2023	2720	68	74	
,	2103	2720	21	74	
I	2178	2720	21	74	
am	2226	2720	68	74	
watching	2332	2720	280	73	
thee	2637	2719	119	74	
now	2773	2719	106	74	
.	2898	2719	21	74	
SOON	2064	2843	48	8	
CHORUS	696	3076	230	62	
.	929	3075	18	63	
I	824	3388	17	62	
'	842	3388	17	62	
m	868	3387	17	62	
lone	988	3387	118	62	
„	1164	3387	17	62	
ly	1228	3387	34	62	
and	1349	3387	96	61	
sad	1496	3386	89	62	
this	1818	3379	114	73	
cold	2013	3378	104	74	
world	2161	3378	166	74	
so	2406	3378	41	74	
wild	2517	3377	117	74	
,	2644	3377	21	74	
God	2716	3377	116	74	
,	2847	3377	21	74	
look	734	4053	107	84	
down	871	4052	167	84	
and	1054	4052	97	84	
pit	1183	4052	73	84	
-	1271	4052	24	84	
y	1314	4052	24	84	
the	1385	4051	84	84	
drunkard	1493	4051	266	84	
'	1770	4051	24	84	
s	1796	4051	24	84	
lone	1841	4051	131	83	
child	1983	4050	137	84	
;	2131	4050	24	84	
In	2159	4050	47	84	
pit	2241	4050	74	84	
