content	x	y	w	h	
SP	1400	247	48	15	
THE	721	214	165	118	
TRIBULATION	957	216	618	123	
WAY	1627	222	231	120	
.	1861	224	33	117	
Concluded	1977	226	351	120	
.	2345	229	33	117	
And	466	728	133	73	
saved	620	729	166	72	
the	810	729	103	73	
chief	934	730	155	72	
of	1109	731	53	72	
sin	1197	731	82	72	
-	1330	731	20	72	
ners	1381	732	129	72	
,	1520	732	20	72	
The	1654	733	113	72	
trib	1781	733	101	72	
-	1922	734	20	72	
u	1973	734	20	72	
-	2046	734	20	72	
la	2105	734	40	72	
-	2177	735	20	72	
tion	2229	735	112	72	
way	2415	736	123	72	
.	2542	736	20	72	
No	288	1213	127	116	
.	406	1213	34	116	
60	479	1213	64	116	
.	559	1213	34	116	
THE	800	1213	166	116	
LORD	1028	1213	238	116	
OF	1319	1213	107	116	
THE	1500	1213	167	116	
HARVEST	1698	1213	448	116	
.	2152	1213	34	116	
JENNIE	396	1370	174	54	
WILSON	602	1370	195	54	
.	807	1370	15	54	
J	2195	1375	12	46	
.	2219	1376	12	46	
HENRY	2260	1376	181	48	
SMITH	2477	1379	143	48	
.	2637	1381	12	46	
1	429	1735	26	89	
.	456	1735	26	89	
The	526	1735	114	89	
Lord	648	1735	151	89	
of	814	1735	66	89	
the	895	1735	114	89	
harvest	1017	1735	237	89	
is	1280	1735	33	89	
call	1349	1735	99	89	
-	1473	1735	26	89	
ing	1520	1735	89	89	
,	1617	1735	26	89	
Is	1781	1735	49	89	
call	1894	1735	116	89	
-	2004	1735	26	89	
ing	2033	1735	89	89	
for	2159	1735	76	89	
you	2263	1735	114	89	
and	2398	1735	102	89	
for	2528	1735	89	89	
me	2634	1735	98	89	
;	2733	1735	26	89	
2	430	1817	22	76	
.	461	1817	22	76	
The	529	1817	105	77	
Lord	657	1818	135	76	
of	821	1818	56	77	
the	898	1819	97	76	
harvest	1018	1819	236	77	
has	1262	1820	107	76	
promised	1396	1820	285	77	
Rich	1724	1822	131	76	
wages	1882	1822	188	77	
to	2095	1823	42	76	
those	2169	1823	156	77	
who	2347	1824	131	76	
are	2489	1824	97	76	
true	2600	1825	129	76	
;	2733	1825	22	76	
3	431	1908	20	72	
.	460	1908	20	72	
The	530	1908	114	73	
Lord	660	1909	128	72	
of	822	1909	54	73	
the	903	1910	103	72	
