content	x	y	w	h	
VG	12	261	91	125	
.	127	261	36	125	
TURN	351	261	224	125	
THY	666	261	178	125	
FACE	888	261	224	125	
TOWARD	1178	261	405	125	
THE	1663	261	177	125	
,	1841	261	36	125	
ETC	1891	261	178	125	
.	2081	261	36	125	
Concluded	2191	261	352	125	
.	2547	261	36	125	
-	-6	399	7	41	
AN	8	400	53	45	
.	80	407	7	41	
sing	-4	712	119	81	
,	129	725	13	71	
fall	9	777	100	76	
,	115	785	16	70	
Sing	413	685	128	96	
-	580	685	28	96	
ing	641	685	94	96	
all	801	685	83	96	
.	881	685	28	96	
.	920	685	28	96	
Sing	905	749	120	92	
-	1034	749	26	92	
ing	1054	749	92	92	
all	1219	749	91	92	
the	1419	689	97	71	
hap	1588	692	107	70	
-	1756	694	19	69	
py	1833	696	75	70	
way	1998	698	127	72	
.	2134	700	19	69	
the	1411	759	115	81	
hap	1589	759	102	81	
-	1758	759	23	81	
py	1826	759	74	81	
way	1929	759	127	81	
,	2053	759	23	81	
the	2103	759	104	81	
hap	2228	759	104	81	
-	2348	759	23	81	
py	2368	759	74	81	
way	2470	759	127	81	
.	2602	759	23	81	
rise	-9	852	112	70	
,	100	852	20	70	
sing	35	918	104	84	
,	150	930	13	74	
No	214	1197	136	92	
.	335	1197	26	92	
46	387	1197	69	92	
.	465	1197	26	92	
LSO	515	1184	255	102	
CHAS	327	1313	121	60	
.	453	1313	17	60	
WESLEY	484	1313	205	60	
,	690	1313	17	60	
alt	735	1313	69	60	
.	806	1313	17	60	
FOR	950	1184	162	102	
A	1197	1184	29	102	
TRUMPET	1304	1184	446	102	
VOICE	1799	1184	255	102	
.	2070	1184	29	102	
J	2169	1309	18	65	
.	2196	1309	18	65	
B	2242	1309	18	65	
.	2275	1309	18	65	
HERBERT	2321	1309	234	65	
.	2552	1309	18	65	
ies	0	1743	82	50	
.	87	1751	8	44	
0	461	1654	19	67	
.	502	1654	19	67	
.	529	1654	19	67	
.	563	1654	19	67	
.	597	1654	19	67	
.	631	1654	19	67	
for	720	1661	79	69	
a	896	1660	20	69	
trum	1035	1659	123	69	
-	1197	1659	20	69	
pet	1221	1659	98	68	
voice	1340	1658	152	69	
,	1498	1657	20	69	
On	1547	1657	76	69	
all	1683	1657	79	68	
the	1833	1656	98	69	
world	2023	1655	162	68	
to	2232	1654	51	69	
un	718	1722	65	71	
-	824	1722	20	71	
ex	872	1722	52	71	
-	975	1722	20	71	
am	1028	1722	65	71	
-	1148	1722	20	71	
pled	1194	1722	129	71	
love	1358	1722	124	71	
!	1486	1722	20	71	
O	1551	1722	20	71	
all	1676	1722	81	71	
re	1852	1722	52	71	
-	1954	1722	20	71	
deem	2014	1722	137	71	
-	2185	1722	20	71	
ing	2207	1722	91	71	
3	376	1789	20	69	
.	404	1789	20	69	
Lo	453	1789	76	69	
!	537	1789	20	69	
.	558	1789	20	69	
.	586	1789	20	69	
.	621	1789	20	69	
now	712	1789	108	69	
the	864	1789	99	69	
sin	1032	1789	79	69	
-	1139	1789	20	69	
ner	1178	1789	108	69	
hears	1314	1789	168	69	
,	1482	1789	20	69	
And	1535	1789	128	69	
is	1700	1789	38	69	
from	1819	1789	117	69	
sin	2012	1789	69	69	
set	2206	1789	88	69	
2	380	1730	10	48	
.	404	1731	10	48	
0	461	1734	10	48	
.	500	1736	10	48	
.	528	1738	10	48	
.	562	1739	10	48	
.	596	1741	10	48	
.	629	1743	10	48	
call	2407	1653	104	69	
,	2513	1653	20	69	
grace	2413	1722	147	71	
!	2574	1722	20	71	
free	2404	1789	117	69	
;	2539	1789	20	69	
To	390	2445	63	69	
bid	555	2445	98	69	
He	383	2513	95	74	
came	564	2513	167	74	
'	384	2577	20	69	
Tis	408	2577	79	69	
mu	554	2578	101	69	
-	762	2579	20	69	
their	840	2445	146	69	
hearts	1035	2445	199	69	
re	1267	2445	51	69	
-	1332	2445	20	69	
joice	1354	2445	132	69	
,	1493	2445	20	69	
In	1540	2445	51	69	
Him	1641	2445	108	69	
who	1833	2445	128	69	
died	2000	2445	126	69	
for	2205	2445	79	69	
all	2385	2445	78	69	
!	2466	2445	20	69	
from	837	2513	115	74	
heav	1001	2513	146	74	
'	1151	2513	21	74	
n	1181	2513	21	74	
a	1263	2513	21	74	
-	1316	2513	21	74	
bove	1349	2513	143	74	
To	1554	2513	55	74	
save	1659	2513	133	74	
a	1893	2513	21	74	
fall	2007	2513	101	74	
-	2156	2513	21	74	
en	2222	2513	54	74	
race	2390	2513	111	74	
!	2508	2513	21	74	
sic	883	2579	76	69	
to	1058	2580	38	69	
His	1228	2580	99	70	
ears	1360	2581	124	69	
,	1483	2581	20	69	
'	1532	2581	20	69	
Tis	1563	2582	89	69	
life	1681	2582	90	69	
and	1843	2583	108	69	
vic	2011	2583	79	70	
-	2148	2584	20	69	
to	2224	2584	51	69	
-	2330	2585	20	69	
ry	2392	2585	51	69	
.	2456	2585	20	69	
CHORUS	380	2978	286	39	
.	675	2982	9	35	
For	405	3335	96	85	
all	534	3335	85	85	
my	678	3335	110	85	
Lord	860	3335	129	85	
was	1029	3335	110	85	
cru	1161	3335	86	85	
-	1284	3335	24	85	
ci	1337	3335	47	85	
-	1396	3335	24	85	
filed	1444	3335	98	85	
!	1559	3335	24	85	
For	1609	3335	96	85	
all	1746	3335	73	85	
my	1848	3335	109	85	
blessed	1987	3335	217	85	
Saviour	2236	3335	236	85	
died	2500	3335	127	85	
!	2643	3335	24	85	
What	354	3985	168	71	
shall	544	3987	155	71	
I	744	3989	19	69	
do	789	3990	62	69	
to	876	3991	50	69	
make	956	3992	181	70	
it	1152	3994	37	69	
known	1206	3994	211	71	
,	1430	3996	19	69	
What	1464	3997	178	70	
Thou	1671	3999	139	70	
,	1829	4001	19	69	
my	1849	4001	113	71	
Lord	1986	4002	130	70	
,	2130	4004	19	69	
for	2164	4004	87	70	
all	2273	4005	78	70	
hast	2364	4006	106	70	
done	2480	4007	152	71	
?	2641	4009	19	69	
Copyright	309	4381	203	54	
,	511	4389	11	46	
1908	547	4390	70	49	
,	624	4393	11	46	
by	659	4395	40	48	
James	726	4397	116	51	
D	868	4403	11	46	
.	892	4404	11	46	
Vaughan	923	4405	163	53	
.	1100	4412	11	46	
