content	x	y	w	h	
CALVARY	1057	294	441	90	
'	1509	297	26	87	
S	1535	297	26	87	
STORY	1619	298	313	89	
.	1931	300	26	87	
N	31	411	11	42	
.	66	411	11	42	
No	267	296	124	97	
.	389	297	29	97	
33	444	297	74	97	
.	526	298	29	97	
MRS	369	426	106	62	
.	475	426	17	62	
FRANK	528	427	167	63	
A	746	428	17	62	
.	778	428	17	62	
BRECK	823	429	152	63	
.	992	430	17	62	
Solo	463	499	127	51	
or	619	500	74	51	
Duet	712	501	170	51	
.	879	502	14	50	
J	2225	433	21	74	
.	2255	433	21	74	
OWEN	2295	433	151	75	
LONG	2475	435	136	74	
.	2622	435	21	74	
night	-7	720	162	81	
;	150	721	24	80	
uway	1	799	151	64	
,	152	800	18	63	
land	16	858	134	70	
;	158	859	20	69	
died	33	921	118	80	
,	157	921	24	80	
1	346	789	20	69	
.	367	789	20	69	
I	430	789	20	69	
have	584	790	150	70	
heard	759	791	178	70	
such	967	793	131	69	
a	1130	794	20	69	
beau	1186	794	143	70	
-	1354	795	20	69	
ti	1394	795	51	70	
-	1480	796	20	69	
ful	1530	796	79	70	
sto	1684	797	69	70	
2	342	860	18	64	
.	368	860	18	64	
When	423	860	182	65	
I	661	862	18	64	
tell	776	862	106	65	
that	906	863	128	65	
sweet	1046	864	170	65	
sto	1257	866	73	64	
-	1356	866	18	64	
ry	1391	866	59	65	
to	1527	867	35	64	
oth	1664	868	82	65	
3	345	932	20	72	
.	374	932	20	72	
Are	433	931	102	73	
you	611	931	102	73	
tell	773	931	99	73	
-	893	932	20	72	
ing	937	931	93	73	
that	1051	932	137	72	
same	1195	932	172	72	
blessed	1366	932	231	73	
sto	1664	932	83	73	
-	1837	798	20	69	
ry	1924	799	63	69	
,	1998	799	20	69	
The	2091	800	116	75	
sweet	2229	801	174	75	
-	2403	802	21	74	
est	2431	802	85	75	
I	2605	803	21	74	
-	1824	869	18	64	
ers	1907	870	82	64	
,	1990	870	18	64	
It	2083	871	47	64	
brings	2203	872	189	65	
them	2411	873	131	65	
a	2598	874	18	64	
-	1817	934	21	74	
ry	1913	935	55	74	
Wher	2063	936	182	75	
-	2252	937	21	74	
ev	2281	937	54	74	
-	2372	938	21	74	
er	2431	938	54	74	
the	2558	939	95	74	
ight	3	1616	125	81	
.	128	1617	24	80	
day	6	1689	116	75	
!	141	1690	21	74	
mand	-12	1749	167	75	
.	154	1750	21	74	
fied	12	1822	101	66	
!	123	1823	18	65	
ev	430	1653	68	74	
