content	x	y	w	h	
No	509	259	119	82	
.	622	260	24	81	
86	694	260	61	82	
.	770	261	24	81	
THE	1314	251	172	110	
LAND	1534	252	253	111	
ABOVE	1849	254	308	111	
.	2157	256	33	109	
J	2470	379	18	65	
,	2490	379	18	65	
OWEN	2536	379	141	66	
LONG	2716	380	126	66	
.	2853	381	18	65	
MAHLON	596	378	219	51	
OLIPHANT	854	380	259	51	
.	1117	381	14	50	
Good	806	445	168	44	
as	995	447	71	43	
a	1093	447	12	43	
Quartet	1147	448	258	44	
.	1405	449	12	43	
1	733	750	20	72	
.	759	750	20	72	
I	824	750	20	72	
know	911	750	160	73	
there	1110	751	153	72	
is	1293	752	40	72	
a	1394	752	20	72	
land	1472	752	132	72	
a	1642	753	20	72	
-	1708	752	20	72	
bove	1765	753	158	73	
This	2068	754	126	73	
world	2208	755	168	72	
of	2421	755	53	72	
toil	2530	755	102	73	
and	2666	756	114	72	
care	2823	756	118	73	
,	2949	757	20	72	
2	730	811	20	69	
.	758	811	20	69	
A	828	811	20	69	
land	910	812	134	70	
where	1063	813	188	70	
flow	1270	814	110	70	
'	1395	815	20	69	
rs	1421	815	51	70	
immortal	1501	816	289	71	
bloom	1804	818	161	70	
,	1997	819	20	69	
And	2078	820	128	70	
storms	2233	821	216	70	
can	2457	823	99	69	
ne	2571	823	76	70	
'	2648	824	20	69	
er	2674	824	51	69	
annoy	2749	825	182	70	
;	2942	826	20	69	
3	735	875	22	74	
.	758	875	22	74	
O	825	875	22	74	
Beu	953	876	106	75	
-	1073	877	22	74	
lah	1119	877	86	75	
land	1229	878	136	75	
!	1373	879	22	74	
O	1418	879	22	74	
home	1470	880	179	75	
of	1653	881	69	74	
light	1772	882	156	75	
!	1928	883	22	74	
O	2123	884	22	74	
land	2244	885	134	75	
of	2429	886	55	75	
bliss	2513	887	141	75	
un	2693	888	82	74	
-	2783	889	22	74	
told	2804	889	115	74	
;	2948	890	22	74	
4	730	947	20	72	
.	759	947	20	72	
To	830	947	53	73	
wan	960	948	122	73	
-	1094	949	20	72	
der	1116	949	103	73	
by	1247	950	80	73	
that	1351	951	126	73	
riy	1494	952	71	72	
-	1598	953	20	72	
er	1640	953	54	72	
side	1786	954	125	73	
,	1912	955	20	72	
And	2065	956	123	72	
view	2217	957	122	73	
that	2377	958	136	73	
shining	2523	959	235	73	
shore	2779	961	162	73	
,	2949	962	20	72	
ONI	499	1108	71	161	
And	700	1619	138	74	
that	866	1620	134	74	
earth	1016	1621	153	75	
'	1183	1622	22	74	
s	1205	1622	22	74	
ransomed	1249	1622	298	76	
ones	1568	1624	141	75	
shall	1729	1626	150	74	
meet	1882	1627	165	75	
In	2077	1628	42	74	
bliss	2183	1629	141	74	
-	2338	1630	22	74	
ful	2377	1630	85	74	
u	2495	1631	22	74	
-	2548	1631	22	74	
nion	2596	1631	129	75	
there	2759	1633	150	74	
.	2915	1634	22	74	
E	709	1691	22	74	
-	807	1691	22	74	
ter	903	1692	85	74	
-	1017	1693	22	74	
nal	1054	1693	107	75	
are	1177	1694	96	74	
its	1296	1695	75	74	
gates	1390	1695	153	75	
of	1575	1697	69	74	
peace	1702	1697	174	75	
,	1879	1699	22	74	
Un	2056	1700	96	74	
-	2157	1700	22	74	
bound	2172	1701	210	75	
-	2389	1702	22	74	
ed	2410	1702	56	74	
is	2548	1703	42	74	
its	2671	1704	65	74	
joy	2770	1705	96	74	
.	2869	1705	22	74	
I	711	1759	20	69	
long	894	1760	131	70	
to	1059	1761	51	69	
join	1153	1762	94	69	
thy	1283	1763	109	69	
spotless	1409	1763	240	71	
throngs	1668	1765	243	71	
,	1915	1767	20	69	
And	2055	1768	128	69	
walk	2206	1769	133	70	
thy	2382	1770	109	69	
streets	2508	1771	205	70	
of	2730	1772	63	70	
gold	2800	1773	123	70	
.	2937	1774	20	69	
Where	695	1822	215	73	
death	923	1823	169	73	
is	1129	1824	39	73	
swallowed	1189	1825	319	74	
up	1536	1827	79	73	
of	1634	1828	66	72	
life	1728	1829	84	72	
,	1822	1829	20	72	
And	2004	1830	122	73	
naught	2142	1831	233	74	
can	2389	1833	92	73	
harm	2507	1834	140	73	
us	2690	1835	79	72	
more	2771	1836	161	73	
,	2939	1837	20	72	
CHORUS	804	2213	294	44	
,	1101	2215	11	42	
I	777	2449	24	81	
know	829	2449	157	82	
,	1006	2451	24	81	
I	1056	2451	24	81	
know	1149	2452	146	81	
,	1310	2453	24	81	
.	1343	2453	24	81	
.	1376	2453	24	81	
.	1400	2453	24	81	
.	1645	2453	22	74	
.	1675	2453	22	74	
.	1705	2453	22	74	
there	1771	2454	153	75	
is	1969	2455	42	74	
I	1302	2523	20	69	
know	1344	2523	160	70	
,	1519	2524	20	69	
I	1568	2524	20	69	
know	1631	2525	160	70	
a	2117	2456	22	74	
land	2224	2457	133	75	
,	2357	2458	22	74	
a	2389	2520	24	81	
bliss	2466	2521	144	81	
-	2610	2522	24	81	
ful	2636	2522	93	81	
land	2759	2523	137	81	
,	2897	2524	24	81	
Where	689	3197	222	86	
we	932	3201	93	84	
shall	1087	3204	157	84	
meet	1246	3207	162	83	
some	1433	3211	169	84	
da	1642	3215	76	82	
Where	2350	3213	214	85	
we	2603	3218	91	83	
shall	2785	3221	153	84	
some	1760	3282	163	80	
hap	1939	3286	121	79	
-	2062	3288	24	76	
py	2088	3289	71	77	
day	2234	3291	111	79	
;	2362	3294	24	76	
meet	683	4028	161	83	
and	873	4031	116	82	
dwell	1012	4033	176	83	
with	1209	4035	130	83	
Christ	1373	4037	195	83	
the	1584	4040	106	83	
Lord	1701	4041	135	82	
Some	1865	4044	184	83	
bright	2054	4046	198	83	
and	2270	4048	105	82	
happy	2398	4050	247	84	
day	2706	4053	103	83	
.	2814	4055	24	81	
Copyright	589	4384	208	49	
,	799	4385	13	48	
1908	833	4386	74	48	
,	912	4386	13	48	
by	941	4386	54	48	
J	1020	4387	13	48	
Owen	1067	4387	105	49	
Long	1203	4388	96	49	
.	1299	4389	13	48	
Harrisonburg	1333	4389	269	50	
.	1608	4391	13	48	
Va	1644	4391	44	48	
.	1691	4391	13	48	
Used	1760	4392	87	48	
by	1874	4393	45	48	
per	1945	4393	62	48	
