content	x	y	w	h	
No	318	299	124	112	
.	432	299	32	112	
83	497	299	82	112	
.	579	299	32	112	
THE	1110	293	186	109	
CITY	1346	293	194	109	
OF	1605	293	100	109	
GOD	1755	293	186	109	
.	1953	293	32	109	
“	466	424	17	59	
A	508	424	17	59	
city	561	424	83	59	
which	673	424	153	59	
hath	856	424	114	59	
foundation	1005	424	285	59	
,	1306	424	17	59	
whose	1331	424	167	59	
builder	1516	424	200	59	
and	1734	424	93	59	
maker	1845	424	169	59	
is	2045	424	33	59	
God	2087	424	109	59	
.	2206	424	17	59	
”	2224	424	17	59	
—	2272	424	17	59	
HEB	2311	424	101	59	
.	2416	424	17	59	
11	2457	424	43	59	
:	2506	424	17	59	
10	2561	424	33	59	
.	2602	424	17	59	
ALDINE	419	494	190	54	
S	641	494	15	54	
.	668	494	15	54	
KIEFFER	708	494	210	54	
.	927	494	15	54	
E	2169	489	18	65	
.	2196	489	18	65	
T	2248	489	18	65	
.	2275	489	18	65	
HILDEBRAND	2321	489	329	65	
.	2651	489	18	65	
1	453	817	21	74	
.	475	817	21	74	
There	541	817	145	74	
'	685	817	21	74	
s	700	817	21	74	
a	753	817	21	74	
cit	841	817	64	74	
-	948	817	21	74	
y	993	817	21	74	
whose	1038	817	165	74	
build	1224	817	116	74	
-	1353	817	21	74	
er	1374	817	54	74	
and	1464	817	95	74	
mak	1578	817	105	74	
-	1705	817	21	74	
er	1741	817	55	74	
is	1864	817	41	74	
God	1945	817	106	74	
,	2058	817	21	74	
And	2106	817	95	74	
it	2232	817	41	74	
lies	2347	817	86	74	
far	2494	817	74	74	
be	2619	817	75	74	
2	451	888	19	67	
.	478	888	19	67	
Bless	535	888	134	67	
-	689	888	19	67	
ed	729	888	49	67	
cit	843	888	68	67	
-	947	888	19	67	
y	995	888	19	67	
of	1109	888	50	67	
God	1175	888	106	67	
,	1294	888	19	67	
where	1321	888	157	67	
our	1501	888	86	67	
Saviour	1613	888	192	67	
,	1811	888	19	67	
the	1844	888	86	67	
King	1947	888	126	67	
,	2076	888	19	67	
Reigns	2110	888	187	67	
and	2313	888	86	67	
rules	2422	888	131	67	
o	2566	888	19	67	
'	2593	888	19	67	
er	2611	888	50	67	
His	2674	888	86	67	
3	451	953	20	69	
.	479	953	20	69	
Bless	531	953	137	69	
-	689	953	20	69	
ed	722	953	51	69	
cit	841	953	60	69	
-	948	953	20	69	
y	990	953	20	69	
of	1037	953	51	69	
God	1134	953	108	69	
,	1249	953	20	69	
where	1284	953	161	69	
the	1464	953	89	69	
white	1571	953	147	69	
throne	1737	953	183	69	
is	1936	953	38	69	
set	1996	953	79	69	
,	2075	953	20	69	
And	2103	953	108	69	
where	2225	953	120	69	
Christ	2365	953	165	69	
wields	2549	953	118	69	
His	2677	953	88	69	
나	2376	1201	2	39	
yond	484	1629	126	69	
Jordan	654	1629	170	69	
'	831	1629	20	69	
s	852	1629	20	69	
wave	894	1629	136	69	
;	1034	1629	20	69	
No	1076	1629	76	69	
mor	1196	1629	118	69	
-	1335	1629	20	69	
tal	1368	1629	79	69	
its	1483	1629	59	69	
pure	1583	1629	116	69	
,	1706	1629	20	69	
ho	1737	1629	63	69	
-	1825	1629	20	69	
ly	1868	1629	38	69	
precincts	1977	1629	237	69	
have	2241	1629	126	69	
trod	2383	1629	107	69	
,	2497	1629	20	69	
For	2535	1629	88	69	
the	2652	1629	79	69	
own	492	1700	103	72	
chos	641	1699	108	72	
-	756	1699	20	72	
en	776	1699	53	72	
ones	857	1699	118	71	
;	983	1698	20	72	
Where	1016	1698	178	71	
sweet	1214	1697	156	72	
songs	1382	1697	159	71	
of	1557	1696	54	72	
redemption	1630	1696	294	71	
ex	1980	1695	54	71	
-	2070	1694	20	72	
ult	2105	1694	72	72	
-	2180	1694	20	72	
ingly	2203	1694	127	71	
ring	2345	1693	108	72	
,	2457	1693	20	72	
And	2494	1693	112	71	
the	2623	1692	82	72	
