content	x	y	w	h	
THE	884	237	167	116	
WAY	1089	237	232	116	
OF	1375	237	107	116	
LIFE	1533	237	185	116	
.	1725	237	34	116	
Concluded	1828	237	352	116	
.	2196	237	34	116	
e	-8	670	12	59	
'	15	672	12	59	
s	39	674	12	59	
a	86	677	12	59	
but	-10	746	87	50	
Chem	-13	806	114	56	
day	521	711	92	81	
,	624	712	22	80	
to	707	713	45	81	
realms	789	714	186	82	
of	991	717	59	80	
day	1065	718	92	80	
;	1166	719	22	80	
·	1526	721	20	70	
And	1579	721	99	70	
when	1704	721	134	70	
we	1864	721	90	70	
here	1964	721	109	70	
no	2532	739	58	46	
more	2603	739	140	46	
And	1150	780	103	81	
when	1281	781	136	82	
we	1446	783	73	81	
here	1547	784	116	82	
.	1672	785	22	81	
.	1705	785	22	81	
.	1738	786	22	81	
.	1770	786	22	81	
.	1803	786	22	81	
.	1836	787	22	81	
.	1869	787	22	81	
.	1941	789	21	74	
.	1971	789	21	74	
no	2067	789	55	74	
more	2141	789	146	74	
shall	2307	789	134	74	
roam	2460	789	112	74	
,	2594	789	21	74	
.	2616	789	21	74	
.	2654	789	21	74	
.	2684	789	21	74	
.	2721	789	21	74	
T	111	1032	25	3	
TV	1287	1174	59	61	
us	5	1622	54	37	
and	-7	1670	99	63	
shall	517	1625	125	70	
roam	659	1625	117	70	
,	796	1625	20	70	
We	1150	1621	102	70	
'	1241	1621	20	70	
ll	1266	1621	26	70	
meet	1309	1621	137	70	
to	1466	1621	51	70	
praise	1544	1621	158	70	
at	1729	1621	51	70	
home	1798	1621	147	70	
,	1944	1621	20	70	
sweet	1977	1621	151	70	
home	2146	1621	147	70	
.	2284	1621	20	70	
.	2313	1621	20	70	
.	2348	1621	20	70	
.	526	1689	21	74	
.	556	1689	21	74	
.	586	1689	21	74	
.	623	1689	21	74	
.	653	1689	21	74	
.	691	1689	21	74	
We	745	1689	108	74	
'	841	1689	21	74	
ll	857	1689	41	74	
meet	905	1689	146	74	
to	1075	1689	41	74	
praise	1154	1689	160	74	
.	1321	1689	21	74	
.	1358	1689	21	74	
.	1388	1689	21	74	
.	1426	1689	21	74	
.	1456	1689	21	74	
.	1486	1689	21	74	
.	1523	1689	21	74	
.	1553	1689	21	74	
.	1591	1689	21	74	
at	1634	1689	55	74	
home	1702	1689	143	74	
,	1846	1689	21	74	
sweet	1885	1689	149	74	
home	2054	1689	146	74	
,	2191	1689	21	74	
at	2233	1689	27	74	
home	2276	1689	146	74	
,	2423	1689	21	74	
