content	x	y	w	h	
No	506	282	132	118	
.	638	282	35	118	
135	719	281	136	118	
.	865	280	35	118	
BETHANY	1236	279	475	116	
.	1719	277	35	118	
6s	1843	276	108	117	
&	1992	275	35	118	
4s	2093	274	108	118	
.	2207	274	35	118	
S	724	401	14	46	
.	748	401	14	46	
F	795	403	14	46	
.	823	404	14	46	
ADAMS	855	404	178	51	
.	1030	408	14	46	
Gen	1577	397	111	46	
.	1697	397	13	46	
28	1738	396	33	46	
:	1791	396	13	46	
22	1835	396	42	46	
.	1885	396	13	46	
LOWELL	2391	401	204	45	
MASON	2624	399	168	46	
.	2805	398	13	46	
#	596	515	39	11	
1	595	707	21	74	
.	618	707	21	74	
Near	678	706	146	74	
-	828	706	21	74	
er	864	705	54	74	
,	925	705	21	74	
my	957	705	108	74	
God	1062	704	126	74	
,	1203	703	21	74	
to	1224	703	54	74	
Thee	1318	703	133	73	
,	1458	702	21	74	
Nearer	1477	702	203	73	
to	1749	700	54	74	
Thee	1881	700	143	73	
!	2035	699	21	74	
Ev	2158	698	68	74	
’	2230	698	21	74	
n	2253	697	21	74	
tho	2304	697	95	74	
'	2403	697	21	74	
it	2457	696	41	74	
be	2556	696	68	74	
a	2703	695	21	74	
cross	2761	695	152	73	
2	586	776	20	71	
.	615	776	20	71	
Tho	696	775	112	71	
’	809	775	20	71	
like	839	775	113	70	
the	966	774	101	70	
wander	1080	773	226	70	
-	1313	772	20	71	
er	1340	772	53	71	
,	1400	771	20	71	
Daylight	1464	771	269	70	
all	1740	769	82	71	
gone	1870	769	147	70	
,	2019	768	20	71	
Darkness	2124	767	293	70	
be	2432	765	65	71	
0	2580	765	20	71	
-	2624	764	20	71	
ver	2662	764	92	71	
me	2794	763	90	71	
,	2890	763	20	71	
3	591	847	18	65	
.	618	847	18	65	
There	684	846	167	65	
let	873	845	75	65	
the	966	845	92	65	
way	1074	844	120	65	
appear	1220	843	205	64	
,	1429	842	18	65	
Steps	1458	842	161	64	
un	1634	841	71	65	
-	1713	841	18	65	
to	1751	840	48	65	
heav	1858	840	144	64	
'	2004	839	18	65	
n	2023	839	18	65	
;	2070	839	18	65	
All	2149	838	83	65	
that	2246	838	123	64	
Thou	2395	837	139	64	
sendest	2560	836	229	64	
me	2803	834	96	65	
,	2901	834	18	65	
D	1997	1160	16	58	
.	2032	1160	16	58	
s	2055	1160	16	58	
.	2085	1159	16	58	
Near	2148	1140	142	83	
-	2290	1139	24	84	
er	2318	1139	47	84	
,	2376	1139	24	84	
my	2416	1139	109	83	
God	2532	1138	108	83	
,	2660	1137	24	84	
to	2696	1137	47	84	
Thee	2796	1136	119	84	
,	2918	1136	24	84	
D	2835	1211	18	63	
.	2873	1211	18	63	
s	2912	1211	18	63	
.	2944	1211	18	63	
FINE	1202	1239	143	45	
.	1355	1242	12	42	
CS17	847	1231	64	145	
That	673	1536	140	69	
raiseth	830	1536	198	71	
me	1078	1538	101	69	
!	1188	1539	20	69	
My	656	1607	101	68	
rest	807	1606	114	68	
a	984	1605	20	69	
stone	1078	1604	171	68	
,	1250	1603	20	69	
In	656	1675	54	73	
mer	786	1674	127	73	
-	935	1673	21	74	
cy	971	1673	54	74	
giv	1091	1672	84	74	
'	1175	1672	21	74	
n	1197	1672	21	74	
;	1242	1671	21	74	
Still	1364	1535	130	73	
all	1517	1534	74	73	
my	1618	1533	108	74	
song	1738	1532	104	74	
shall	1855	1532	123	73	
be	2002	1531	68	74	
,	2074	1531	21	74	
Near	2126	1530	146	74	
-	2269	1529	21	74	
er	2297	1529	55	74	
,	2359	1529	21	74	
my	2401	1529	95	73	
God	2506	1528	126	73	
,	2636	1527	21	74	
to	2672	1527	55	74	
Thee	2767	1527	143	73	
!	2921	1526	21	74	
Yet	1377	1603	98	68	
in	1525	1602	38	69	
my	1595	1601	101	69	
dreams	1711	1601	176	68	
I	1902	1600	20	69	
'	1923	1599	20	69	
d	1944	1599	20	69	
be	2000	1599	76	69	
,	2077	1598	20	69	
Near	2123	1598	146	69	
-	2273	1597	20	69	
er	2299	1597	51	69	
,	2357	1597	20	69	
my	2393	1597	101	68	
God	2508	1596	118	69	
,	2637	1595	20	69	
to	2677	1595	51	69	
Thee	2766	1595	140	68	
!	2924	1594	20	69	
An	1385	1674	77	69	
-	1469	1673	21	69	
gels	1490	1673	118	68	
to	1650	1671	52	69	
beck	1728	1671	135	67	
-	1882	1669	21	69	
on	1906	1668	64	69	
nie	1997	1668	80	68	
,	2085	1666	21	69	
Near	2124	1666	147	68	
-	2274	1664	21	69	
er	2301	1664	52	69	
,	2358	1664	21	69	
my	2395	1664	102	67	
God	2500	1662	128	69	
,	2638	1660	21	69	
to	2672	1660	52	69	
Thee	2767	1660	131	67	
!	2924	1658	21	69	
Near	625	2050	133	71	
-	794	2049	20	72	
er	828	2049	54	71	
to	945	2048	53	72	
Thee	1096	2047	129	72	
!	1239	2046	20	72	
4	564	2135	21	74	
Then	645	2135	129	73	
,	789	2134	21	74	
with	834	2134	125	73	
my	996	2133	95	73	
waking	1119	2132	224	73	
thoughts	1365	2131	279	72	
5	1813	2132	20	69	
Or	1883	2132	76	68	
if	1979	2131	51	69	
,	2037	2131	20	69	
on	2082	2130	63	69	
joyful	2182	2130	194	68	
wing	2388	2129	159	68	
Bright	691	2206	206	64	
with	922	2205	122	65	
Thy	1098	2204	102	65	
praise	1228	2203	179	64	
,	1420	2202	18	65	
Cleaving	1951	2192	263	71	
the	2241	2195	99	69	
sky	2367	2196	99	68	
,	2473	2196	21	69	
Out	627	2271	119	69	
of	765	2270	63	70	
my	855	2270	103	69	
stony	987	2269	164	69	
griefs	1175	2268	183	69	
Sun	1883	2260	118	68	
,	2009	2259	20	69	
