content	x	y	w	h	
No	539	242	133	144	
.	650	242	42	145	
143	731	241	124	145	
.	840	241	42	145	
THE	968	241	165	145	
BEAUTIFUL	1187	240	521	144	
AND	1757	239	185	145	
BRIGHT	2005	239	365	144	
FOREVER	2399	237	413	145	
.	2826	237	42	145	
Arr	637	397	95	74	
.	732	397	21	74	
by	765	397	68	74	
J	867	398	21	74	
.	889	398	21	74	
DV	919	398	149	74	
.	1062	398	21	74	
JAMES	2194	408	154	59	
D	2387	409	16	58	
.	2423	409	16	58	
VAUGHAN	2462	410	248	59	
.	2724	411	16	58	
Arr	2794	411	83	58	
.	2883	411	16	58	
1	772	741	21	74	
.	795	741	21	74	
I	862	742	21	74	
some	973	742	164	75	
-	1192	743	21	74	
times	1273	743	167	75	
wish	1459	744	139	75	
,	1612	745	21	74	
when	1647	745	164	75	
I	1852	746	21	74	
'	1867	746	21	74	
m	1897	746	21	74	
wea	1972	746	116	75	
-	2115	747	21	74	
ry	2148	747	68	74	
and	2293	748	106	74	
sad	2428	748	95	75	
,	2535	749	21	74	
That	2598	749	143	75	
the	2791	750	95	74	
2	770	809	20	69	
.	798	809	20	69	
I	861	810	20	69	
some	978	810	163	70	
-	1190	811	20	69	
times	1272	811	170	70	
think	1468	812	162	70	
of	1655	813	63	69	
the	1783	814	99	69	
joys	1951	814	124	70	
0	2149	815	20	69	
-	2233	816	20	69	
ver	2299	816	98	69	
there	2413	816	156	70	
,	2583	817	20	69	
By	2649	817	63	70	
the	2777	818	109	69	
3	770	877	20	69	
.	798	877	20	69	
I	861	878	20	69	
some	978	878	163	70	
–	1190	879	20	69	
times	1275	879	170	70	
think	1468	880	162	70	
of	1669	881	63	69	
the	1797	882	99	69	
end	1972	882	99	70	
of	2154	883	51	69	
the	2294	884	99	69	
way	2422	884	118	70	
,	2541	885	20	69	
When	2588	885	187	70	
the	2812	886	99	69	
SUS	1137	1045	105	14	
w	1394	1049	2	11	
HO	1628	1374	33	109	
gold	727	1557	113	60	
-	889	1558	17	60	
en	943	1558	67	60	
gates	1050	1558	147	61	
were	1226	1559	142	61	
near	1411	1560	148	60	
-	1578	1561	17	60	
er	1617	1561	56	60	
,	1682	1561	17	60	
shores	719	1621	203	70	
of	957	1622	63	69	
life	1088	1623	80	69	
'	1178	1623	20	69	
s	1206	1623	20	69	
fair	1253	1623	104	70	
riy	1438	1624	69	69	
-	1556	1625	20	69	
er	1608	1625	63	69	
;	1682	1625	20	69	
ties	724	1685	110	69	
of	955	1686	51	69	
earth	1081	1687	142	69	
shall	1270	1687	146	70	
sev	1438	1688	99	69	
-	1566	1689	20	69	
er	1606	1689	51	69	
;	1678	1689	20	69	
But	1837	1554	116	74	
I	2040	1555	21	74	
still	2128	1555	119	75	
can	2346	1556	84	74	
wait	2475	1557	125	74	
for	2679	1558	84	74	
a	2857	1558	21	74	
O	1871	1626	18	65	
how	1940	1626	121	66	
sweet	2104	1627	169	66	
'	2306	1628	18	65	
twill	2321	1628	147	66	
be	2504	1629	71	65	
when	2610	1629	167	66	
our	2816	1630	103	65	
Will	1834	1690	138	74	
the	1988	1690	95	75	
an	2135	1691	68	74	
-	2252	1692	21	74	
gels	2318	1692	115	74	
come	2461	1693	164	74	
to	2686	1694	54	74	
con	2821	1694	143	74	
joy	784	2397	88	69	
so	1005	2397	51	69	
friends	719	2456	206	73	
we	970	2457	92	72	
duct	743	2529	140	70	
me	958	2530	114	69	
great	1191	2397	161	70	
,	1349	2398	20	69	
And	1409	2397	128	69	
the	1562	2398	108	68	
crown	1691	2397	188	70	
of	1898	2397	63	69	
life	1988	2398	80	69	
will	2102	2398	120	68	
be	2276	2398	63	69	
much	2363	2398	170	69	
dear	2574	2398	136	69	
-	2714	2398	20	69	
er	2741	2398	58	69	
.	2798	2398	20	69	
see	1227	2458	83	72	
,	1317	2459	20	72	
In	1446	2459	53	72	
the	1563	2460	102	72	
beau	1684	2460	140	73	
-	1850	2461	20	72	
ti	1884	2461	53	72	
-	1952	2461	20	72	
ful	1989	2462	92	72	
and	2093	2462	113	72	
bright	2221	2463	212	72	
for	2457	2464	81	72	
-	2558	2464	20	72	
ev	2614	2464	53	72	
-	2697	2465	20	72	
er	2738	2465	53	72	
.	2799	2465	20	72	
home	1163	2531	182	69	
,	1338	2532	20	69	
To	1446	2532	63	69	
the	1567	2533	99	69	
beau	1681	2533	143	70	
-	1849	2534	20	69	
ti	1882	2534	51	69	
-	1947	2534	20	69	
ful	1980	2534	89	70	
and	2090	2535	108	69	
bright	2223	2536	199	69	
for	2442	2536	79	70	
-	2556	2537	20	69	
ey	2601	2537	63	69	
-	2689	2538	20	69	
er	2736	2538	51	69	
?	2800	2538	20	69	
IT	2732	2311	80	46	
S	2728	2497	81	25	
11	2724	2663	81	204	
CHORUS	686	2952	278	42	
.	969	2953	11	41	
No	767	3247	92	84	
mat	918	3248	132	84	
-	1076	3249	24	84	
ter	1117	3249	85	84	
what	1230	3249	163	85	
the	1408	3250	110	84	
world	1540	3251	168	84	
says	1748	3251	128	85	
,	1875	3252	24	84	
No	1917	3252	94	84	
mat	2026	3253	134	84	
-	2150	3253	24	84	
ter	2174	3253	96	85	
for	2324	3254	84	84	
its	2473	3255	61	84	
frowns	2568	3255	205	85	
,	2769	3256	24	84	
No	2816	3256	78	84	
