content	x	y	w	h	
WHAT	1242	279	304	112	
I	1605	279	32	112	
'	1627	279	32	112	
VE	1654	279	104	112	
FOUND	1813	279	318	112	
IN	2188	279	62	112	
JESUS	2331	279	252	112	
.	2585	279	32	112	
No	695	304	137	83	
.	823	304	24	83	
41	869	304	78	83	
.	951	304	24	83	
OTTO	794	421	124	50	
BOLDS	958	421	153	50	
.	1112	421	14	50	
Lively	946	484	193	52	
.	1157	490	11	46	
B	2668	418	16	58	
.	2697	418	16	58	
E	2750	418	16	58	
.	2780	418	16	58	
WARREN	2820	418	216	58	
.	3051	418	16	58	
-	2647	659	14	58	
1	874	741	20	69	
.	902	741	20	69	
In	963	741	51	69	
the	1117	741	99	69	
arms	1255	741	165	69	
of	1430	741	63	69	
my	1537	741	114	69	
dear	1675	741	133	69	
Sav	1838	741	99	69	
-	1945	741	20	69	
iour	1967	741	124	69	
I	2134	741	20	69	
am	2256	741	63	69	
rest	2398	741	107	69	
-	2526	741	20	69	
ing	2569	741	99	69	
ev	2690	741	63	69	
-	2771	741	20	69	
’	2806	741	20	69	
ry	2832	741	51	69	
day	2970	741	98	69	
,	3079	741	20	69	
2	874	809	20	69	
.	902	809	20	69	
Once	948	809	150	69	
I	1168	809	20	69	
roamed	1208	809	219	69	
in	1470	809	38	69	
sin	1551	809	79	69	
-	1658	809	20	69	
ful	1701	809	89	69	
darkness	1798	809	273	69	
,	2078	809	20	69	
0	2127	809	20	69	
-	2183	809	20	69	
ver	2235	809	88	69	
mountain	2342	809	303	69	
,	2659	809	20	69	
hill	2697	809	106	69	
and	2820	809	118	69	
plain	2986	809	132	69	
3	873	873	21	74	
.	896	873	21	74	
Long	956	873	164	74	
in	1160	873	41	74	
sin	1284	873	74	74	
I	1458	873	21	74	
sought	1494	873	215	74	
for	1730	873	84	74	
pleasure	1839	873	250	74	
,	2096	873	21	74	
Something	2139	873	331	74	
that	2492	873	132	74	
would	2636	873	177	74	
satisfy	2855	873	183	74	
,	3056	873	21	74	
4	869	941	22	76	
.	900	941	22	76	
I	961	941	22	76	
am	1141	941	70	76	
dwelling	1264	941	263	76	
in	1570	941	43	76	
that	1653	941	133	76	
kingdom	1812	941	246	76	
,	2085	941	22	76	
Where	2133	941	207	76	
the	2362	941	107	76	
day	2488	941	109	76	
is	2634	941	42	76	
always	2708	941	210	76	
bright	2944	941	189	76	
INDI	3220	1058	63	166	
am	2997	1556	69	34	
And	896	1536	134	72	
His	1049	1536	102	72	
smiles	1172	1536	202	72	
,	1374	1536	20	72	
like	1419	1536	122	72	
sunbeams	1565	1536	310	72	
,	1870	1536	20	72	
fallup	1908	1536	188	72	
-	2111	1536	20	72	
on	2150	1536	67	72	
my	2287	1536	107	72	
face	2455	1536	109	72	
;	2586	1536	20	72	
Seek	897	1601	133	74	
-	1044	1601	21	74	
ing	1065	1601	106	74	
ev	1235	1601	68	74	
-	1329	1601	21	74	
Äry	1373	1601	84	74	
-	1472	1601	21	74	
where	1484	1601	191	74	
for	1706	1601	74	74	
rest	1838	1601	114	74	
and	1973	1601	105	74	
find	2118	1601	118	74	
-	2252	1601	21	74	
ing	2291	1601	95	74	
none	2432	1601	156	74	
;	2604	1601	21	74	
Something	896	1669	329	69	
that	1255	1669	131	69	
would	1401	1669	185	69	
quench	1617	1669	207	69	
the	1864	1669	99	69	
thirsting	1983	1669	267	69	
of	2268	1669	63	69	
my	2333	1669	114	69	
soul	2466	1669	134	69	
;	2608	1669	20	69	
And	894	1737	128	69	
the	1061	1737	108	69	
sparkling	1194	1737	297	69	
wa	1538	1737	89	69	
-	1646	1737	20	69	
ters	1686	1737	114	69	
of	1852	1737	63	69	
life	1955	1737	87	69	
'	2052	1737	20	69	
s	2080	1737	20	69	
riv	2134	1737	79	69	
-	2248	1737	20	69	
er	2295	1737	51	69	
gleam	2407	1737	155	69	
;	2591	1737	20	69	
Yes	2795	1607	98	63	
,	2904	1612	14	59	
my	3001	1610	104	63	
But	2794	1670	117	63	
Where	2790	1732	209	71	
the	3030	1738	100	68	
11	1444	1839	51	118	
!	1444	1998	51	14	
!	1444	2029	51	14	
til	1615	1910	104	134	
400	1580	2120	107	145	
I	2982	2422	10	40	
'	3002	2423	10	40	
ve	3024	2424	58	42	
stand	856	2345	172	69	
-	1033	2345	20	69	
ing	1062	2345	89	69	
on	1190	2345	63	69	
His	1300	2345	108	69	
promise	1432	2345	255	69	
,	1691	2345	20	69	
Where	1722	2345	217	69	
I	1964	2345	20	69	
shall	2004	2345	146	69	
for	2182	2345	79	69	
ev	2361	2345	51	69	
-	2447	2345	20	69	
er	2506	2345	63	69	
stay	2620	2345	127	69	
,	2748	2345	20	69	
And	2801	2345	128	69	
my	2970	2345	114	69	
search	860	2412	185	72	
for	1079	2412	83	72	
sat	1189	2412	92	72	
-	1300	2412	20	72	
is	1345	2412	40	72	
-	1417	2412	20	72	
fac	1462	2412	82	72	
-	1548	2412	20	72	
tion	1568	2412	114	72	
,	1694	2412	20	72	
While	1730	2412	188	72	
in	1951	2412	40	72	
sin	2036	2412	82	72	
was	2151	2412	113	72	
all	2332	2412	82	72	
in	2506	2412	40	72	
found	860	2476	175	72	
that	1074	2476	126	72	
sin	1227	2476	73	72	
'	1314	2476	20	72	
s	1336	2476	20	72	
dominion	1379	2476	295	72	
,	1686	2476	20	72	
Naught	1727	2476	239	72	
I	2000	2476	20	72	
needed	2043	2476	215	72	
could	2298	2476	145	72	
sup	2487	2476	113	72	
gloomy	862	2548	228	71	
shades	1108	2547	209	71	
of	1351	2546	53	72	
darkness	1411	2546	288	71	
,	1696	2545	20	72	
Are	1730	2545	112	71	
dis	1889	2544	92	72	
-	1981	2544	20	72	
pelled	2003	2544	182	71	
by	2211	2543	92	72	
heaven	2317	2543	211	71	
'	2543	2542	20	72	
s	2565	2542	20	72	
light	2620	2542	148	71	
,	2762	2541	20	72	
