content	x	y	w	h	
1	2731	302	3	34	
No	803	267	141	110	
.	929	269	32	108	
53	981	269	81	109	
.	1061	270	32	108	
WHAT	1162	272	310	111	
GLAD	1511	275	242	111	
SINGING	1817	279	370	112	
OVER	2233	283	242	112	
YONDER	2550	287	365	113	
.	2942	291	32	108	
To	1553	412	61	65	
my	1625	413	96	65	
dear	1730	414	120	66	
friend	1876	415	148	67	
,	2033	417	19	65	
Prof	2068	418	121	66	
.	2178	419	19	65	
S	2218	419	19	65	
.	2244	420	19	65	
M	2284	420	19	65	
.	2330	421	19	65	
Morris	2360	421	173	67	
.	2535	423	19	65	
JENNIE	911	490	170	63	
WILSON	1114	492	186	64	
and	1333	494	89	63	
J	1454	496	18	62	
.	1473	496	18	62	
D	1517	496	18	62	
.	1549	497	18	62	
V	1593	497	18	62	
.	1630	498	18	62	
JAMES	2633	509	158	63	
D	2819	511	18	62	
.	2851	511	18	62	
VAUGHAN	2901	512	243	64	
.	3153	515	18	62	
Not	1040	551	119	43	
too	1181	553	90	42	
slow	1304	554	123	43	
.	1457	556	11	42	
RENGAS	763	850	21	131	
1	963	820	19	64	
.	983	821	19	64	
When	1028	821	192	66	
the	1251	824	111	64	
day	1388	825	102	65	
of	1531	827	60	64	
life	1667	828	84	65	
is	1803	830	36	64	
done	1873	830	152	66	
,	2029	832	19	64	
At	2072	833	83	64	
the	2184	834	101	65	
set	2327	836	83	64	
-	2413	837	19	64	
ting	2437	837	119	65	
of	2582	838	71	65	
the	2704	840	101	64	
sun	2827	841	101	65	
,	2939	842	19	64	
We	2981	843	118	66	
shal	3120	844	113	66	
2	963	885	21	69	
.	991	886	21	69	
In	1052	886	52	70	
the	1255	889	110	69	
presence	1376	890	267	72	
of	1673	893	64	70	
our	1750	894	109	70	
King	1867	895	160	71	
Hal	2063	898	129	70	
-	2188	899	21	69	
le	2207	899	52	70	
-	2265	900	21	69	
lu	2284	900	52	69	
-	2349	901	21	69	
jahs	2378	901	125	70	
we	2521	903	90	69	
shall	2627	904	147	70	
sing	2795	906	121	70	
,	2916	907	21	69	
While	2956	908	192	70	
the	3169	910	80	70	
3	963	953	21	69	
.	991	954	21	69	
Ma	1041	954	102	71	
-	1145	955	21	69	
ny	1166	956	77	69	
loved	1272	957	157	70	
ones	1456	959	141	70	
will	1621	961	117	70	
be	1757	962	71	70	
there	1857	963	157	71	
,	2020	965	21	69	
In	2065	966	64	69	
those	2158	967	157	70	
holy	2342	969	134	70	
songs	2501	971	174	70	
to	2690	973	52	69	
share	2767	973	167	71	
,	2937	975	21	69	
And	2976	976	129	70	
each	3131	978	105	70	
4	956	1016	23	76	
.	987	1017	23	76	
Wea	1039	1017	142	77	
-	1210	1019	23	76	
ry	1251	1020	71	76	
sin	1371	1021	76	77	
-	1464	1022	23	76	
ner	1490	1022	99	77	
,	1595	1023	23	76	
seek	1640	1024	129	77	
to	1804	1026	44	76	
go	1917	1027	57	76	
Where	2066	1029	208	78	
the	2295	1031	98	77	
living	2413	1033	183	77	
fountains	2616	1035	212	78	
flow	2847	1037	111	77	
,	2973	1039	23	76	
In	3010	1039	57	77	
that	3103	1040	126	77	
go	1034	1807	58	79	
to	1123	1808	45	78	
meet	1186	1809	167	79	
redeemed	1373	1811	296	81	
ones	1694	1815	141	79	
