content	x	y	w	h	
tos	2492	265	16	13	
No	618	237	136	124	
.	743	237	36	124	
16	814	237	46	124	
.	882	237	36	124	
A	1146	237	36	124	
GLORY	1239	237	322	124	
SIDE	1616	237	179	124	
TO	1857	237	115	124	
THE	2052	237	177	124	
CLOUD	2277	237	292	124	
.	2583	237	36	124	
(	1320	368	22	76	
Inscribed	1345	368	246	76	
to	1615	368	42	76	
all	1681	368	65	76	
of	1766	368	56	76	
my	1825	368	98	76	
pupils	1931	368	172	76	
.	2098	368	22	76	
-	2129	368	22	76	
B	2175	368	22	76	
.	2206	368	22	76	
B	2244	368	22	76	
.	2275	368	22	76	
B	2321	368	22	76	
.	2352	368	22	76	
)	2368	368	22	76	
MISS	718	418	116	62	
E	874	418	17	62	
.	906	418	17	62	
E	956	418	17	62	
.	988	418	17	62	
HEWITT	1029	418	198	62	
.	1234	418	17	62	
B	2657	422	16	58	
.	2687	422	16	58	
B	2734	422	16	58	
.	2763	422	16	58	
BEALL	2810	422	156	58	
.	2970	422	16	58	
ROSSEN	577	925	19	225	
1	691	769	20	69	
.	719	769	20	69	
There	780	769	142	69	
'	929	769	20	69	
s	943	769	20	69	
a	999	769	20	69	
glo	1067	769	69	69	
-	1146	769	20	69	
ry	1165	769	51	69	
side	1252	769	100	69	
to	1389	769	51	69	
the	1483	769	79	69	
cloud	1585	769	138	69	
we	1741	769	76	69	
fear	1847	769	107	69	
,	1951	769	20	69	
For	1994	769	59	69	
the	2074	769	59	69	
Lord	2150	769	123	69	
Himself	2294	769	214	69	
,	2511	769	20	69	
tho	2547	769	79	69	
'	2630	769	20	69	
unseen	2661	769	179	69	
,	2854	769	20	69	
is	2890	769	38	69	
near	2948	769	123	69	
,	3078	769	20	69	
2	691	837	20	69	
.	719	837	20	69	
There	778	837	154	69	
'	929	837	20	69	
s	943	837	20	69	
a	999	837	20	69	
glo	1058	837	78	69	
-	1146	837	20	69	
ry	1165	837	51	69	
side	1252	837	100	69	
,	1349	837	20	69	
O	1391	837	20	69	
how	1450	837	98	69	
fair	1588	837	87	69	
and	1704	837	89	69	
bright	1819	837	125	69	
,	1937	837	20	69	
And	1977	837	79	69	
its	2071	837	50	69	
golden	2136	837	172	69	
gleams	2337	837	135	69	
cheer	2484	837	101	69	
the	2617	837	79	69	
gloomy	2719	837	193	69	
night	2927	837	147	69	
,	3078	837	20	69	
3	689	904	22	76	
.	720	904	22	76	
There	780	904	148	76	
'	928	904	22	76	
s	943	904	22	76	
a	989	904	22	76	
glo	1057	904	76	76	
-	1135	904	22	76	
ry	1158	904	55	76	
side	1245	904	99	76	
,	1351	904	22	76	
and	1390	904	88	76	
it	1502	904	28	76	
brighter	1550	904	225	76	
grows	1797	904	169	76	
,	1959	904	22	76	
As	1990	904	84	76	
our	2089	904	86	76	
faith	2192	904	119	76	
and	2336	904	86	76	
hope	2439	904	129	76	
on	2590	904	55	76	
His	2670	904	88	76	
word	2775	904	98	76	
repose	2897	904	172	76	
,	3076	904	22	76	
MARTIN	3258	897	7	59	
.	618	927	15	3	
AA	1232	1062	254	31	
U	1329	1131	82	19	
10	1118	1141	66	95	
41	1107	1329	64	70	
7	1818	1368	12	43	
TOTT	1318	1377	86	131	
DELLO	2983	1476	30	8	
To	767	1581	55	74	
the	875	1581	85	74	
trusting	988	1581	212	74	
soul	1232	1581	115	74	
will	1364	1581	97	74	
His	1484	1581	85	74	
grace	1600	1581	144	74	
appear	1772	1581	182	74	
;	1969	1581	21	74	
There	2042	1581	145	74	
'	2186	1581	21	74	
s	2209	1581	21	74	
a	2254	1581	21	74	
glo	2297	1581	74	74	
-	2381	1581	21	74	
ry	2402	1581	55	74	
side	2492	1581	110	74	
When	755	1649	143	74	
the	929	1649	84	74	
Holy	1035	1649	118	74	
Dove	1181	1649	135	74	
comes	1337	1649	156	74	
with	1511	1649	107	74	
saving	1649	1649	170	74	
might	1838	1649	158	74	
,	2003	1649	21	74	
There	2046	1649	145	74	
'	2190	1649	21	74	
s	2205	1649	21	74	
a	2250	1649	21	74	
glo	2294	1649	74	74	
-	2378	1649	21	74	
ry	2399	1649	54	74	
side	2489	1649	110	74	
And	762	1717	98	69	
the	883	1717	89	69	
God	1001	1717	108	69	
of	1135	1717	51	69	
love	1208	1717	104	69	
present	1373	1717	201	69	
help	1588	1717	106	69	
be	1749	1717	63	69	
-	1809	1717	20	69	
stows	1838	1717	152	69	
;	1991	1717	20	69	
There	2038	1717	142	69	
'	2187	1717	20	69	
s	2201	1717	20	69	
a	2243	1717	20	69	
glo	2297	1717	69	69	
-	2376	1717	20	69	
ry	2395	1717	51	69	
side	2486	1717	100	69	
ANI	1028	1801	318	95	
to	2705	1581	41	74	
the	2770	1581	95	74	
cloud	2900	1581	127	74	
.	3041	1581	21	74	
to	2699	1649	54	74	
the	2774	1649	84	74	
cloud	2904	1649	127	74	
.	3038	1649	21	74	
to	2696	1717	51	69	
the	2773	1717	89	69	
cloud	2902	1717	128	69	
.	3034	1717	20	69	
WWW	620	1757	14	40	
.	620	1815	14	3	
SARDAREANSK	3252	1981	14	121	
REFRAIN	758	2139	314	41	
.	1097	2139	11	41	
-	1332	1848	82	18	
RUM	1329	1903	90	130	
.	1314	2150	82	18	
com	1314	2165	91	156	
TOTO	1421	2223	87	369	
ma	2678	2222	22	10	
RES	1194	2327	28	12	
Yes	768	2451	86	63	
,	863	2457	12	59	
glo	1071	2454	83	78	
-	1170	2451	26	80	
ry	1220	2449	49	79	
side	1320	2445	108	77	
;	1441	2440	26	80	
Yes	1064	2514	95	83	
,	1162	2514	24	83	
à	1229	2514	24	83	
glo	1357	2514	71	83	
-	1456	2514	24	83	
ry	1500	2514	46	83	
side	1601	2514	99	83	
;	1725	2514	24	83	
let	1795	2441	63	74	
our	1912	2441	95	74	
hearts	2029	2441	177	74	
con	2324	2441	85	74	
-	2506	2441	21	74	
fide	2615	2441	89	74	
let	2052	2517	59	70	
our	2191	2517	90	70	
hearts	2294	2517	175	70	
con	2489	2517	90	70	
-	2583	2517	20	70	
fide	2605	2517	94	70	
the	2931	2523	85	42	
ZAS	1905	2948	49	18	
Tel	622	3078	19	91	
PRESSRESARONA	583	3241	19	294	
Lord	730	3141	116	69	
who	874	3141	108	69	
stand	998	3141	145	69	
-	1259	3141	20	69	
