content	x	y	w	h	
O	495	246	41	140	
WHAT	594	246	303	141	
RAPTURE	937	248	454	141	
TO	1451	250	103	140	
BE	1620	250	104	140	
THERE	1789	250	287	141	
.	2074	251	41	140	
Concluded	2204	252	361	141	
.	2568	253	41	140	
Where	419	668	181	83	
the	631	667	85	84	
waves	735	667	166	83	
of	919	666	62	84	
glo	1009	666	73	83	
-	1084	665	24	84	
ry	1112	665	47	84	
roll	1215	665	86	83	
;	1307	664	24	84	
Where	1571	668	179	72	
the	1770	667	83	72	
tree	1880	667	114	72	
of	2019	666	53	72	
life	2087	666	95	72	
is	2207	666	27	72	
blooming	2267	665	245	72	
,	2517	664	20	72	
and	2559	664	82	72	
the	2661	664	93	72	
glo	1357	736	80	81	
-	1441	736	23	81	
ry	1466	736	46	81	
roll	1549	735	90	81	
;	1646	735	23	81	
skies	486	1416	139	79	
are	650	1415	82	80	
al	765	1415	46	79	
-	805	1414	23	80	
ways	821	1414	140	80	
fair	986	1414	91	79	
,	1084	1413	23	80	
O	1149	1413	23	80	
what	1202	1413	135	79	
rapture	1364	1412	204	79	
,	1568	1411	23	80	
O	1617	1411	23	80	
what	1665	1411	138	79	
rapture	1831	1410	203	79	
to	2061	1409	44	80	
be	2131	1409	60	80	
there	2238	1409	139	79	
!	2388	1408	23	80	
to	2384	1482	38	69	
be	2477	1482	63	68	
there	2563	1481	142	69	
!	2719	1481	20	69	
No	299	1909	113	102	
.	414	1909	29	102	
130	477	1909	104	101	
.	580	1908	29	102	
LET	698	1908	161	101	
US	912	1907	114	102	
KEEP	1054	1906	228	102	
THE	1364	1905	175	102	
LOVELIGHT	1582	1904	533	100	
GLOWING	2146	1902	444	100	
.	2608	1900	29	102	
IDA	392	2026	86	50	
L	518	2026	14	50	
.	549	2025	14	50	
REED	593	2025	130	50	
.	727	2025	14	50	
To	1168	2023	50	46	
Prof	1245	2023	116	45	
.	1355	2022	13	46	
A	1402	2022	13	46	
.	1435	2022	13	46	
L	1477	2022	13	46	
.	1510	2022	13	46	
Whittenberg	1541	2021	323	45	
.	1877	2020	13	46	
JAMES	2102	2017	154	48	
D	2295	2018	13	46	
.	2327	2019	13	46	
VAUGHAN	2369	2019	250	48	
.	2638	2021	13	46	
1	502	2377	20	72	
.	523	2377	20	72	
Let	574	2376	92	72	
us	740	2376	54	72	
keep	818	2375	122	72	
the	977	2375	82	72	
love	1101	2374	101	72	
-	1210	2374	20	72	
light	1233	2374	132	71	
glowing	1390	2373	200	71	
,	1604	2372	20	72	
Ev	1643	2372	65	72	
-	1750	2372	20	72	
'	1794	2371	20	72	
ry	1814	2371	53	72	
-	1903	2371	20	72	
where	1954	2371	161	71	
,	2122	2370	20	72	
Streams	2200	2370	220	71	
of	2441	2369	54	72	
gladness	2532	2368	215	72	
2	500	2447	20	71	
.	529	2447	20	71	
Let	582	2446	90	71	
us	743	2446	53	71	
keep	819	2445	121	71	
the	966	2445	82	71	
love	1099	2444	109	71	
-	1206	2444	20	71	
light	1228	2444	131	70	
glowing	1384	2443	206	70	
,	1594	2442	20	71	
Dark	1630	2442	130	71	
-	1767	2441	20	71	
ened	1794	2441	118	71	
ways	1961	2441	138	70	
,	2098	2440	20	71	
Alla	2202	2440	162	70	
-	2444	2439	20	71	
bout	2475	2439	121	70	
us	2634	2438	65	71	
3	503	2518	20	69	
.	524	2518	20	69	
Let	583	2517	88	69	
us	746	2517	51	69	
keep	811	2516	126	69	
the	963	2516	89	69	
love	1106	2515	97	69	
-	1210	2515	20	69	
light	1232	2515	125	68	
glowing	1390	2514	201	68	
,	1602	2513	20	69	
Full	1640	2513	104	69	
and	1796	2512	89	69	
free	1967	2512	97	68	
,	2071	2511	20	69	
All	2207	2511	78	68	
its	2373	2510	69	69	
joy	2506	2509	69	69	
to	2629	2509	51	69	
ev	549	3173	51	69	
-	642	3173	20	69	
er	706	3173	38	69	
-	768	3173	20	69	
flow	814	3172	80	69	
-	915	3172	20	69	
ing	937	3172	79	69	
,	1020	3172	20	69	
Full	1072	3171	104	69	
and	1242	3171	89	68	
fair	1434	3170	85	69	
.	1524	3169	20	69	
Thro	1648	3169	114	69	
'	1762	3169	20	69	
our	1802	3168	89	69	
lives	1920	3168	115	68	
to	2103	3167	51	69	
oth	2215	3167	79	68	
-	2329	3166	20	69	
ers	2379	3166	69	69	
bringing	2474	3166	222	68	
,	2707	3165	20	69	
will	552	3237	97	74	
be	698	3237	54	74	
glow	795	3236	107	74	
-	917	3236	21	74	
ing	941	3236	74	74	
,	1029	3236	21	74	
Bright	1077	3235	178	74	
with	1269	3235	121	73	
praise	1418	3234	149	73	
.	1577	3233	21	74	
Lips	1655	3233	107	74	
long	1796	3232	114	74	
mute	1926	3232	146	73	
will	2097	3231	97	74	
soon	2223	3231	104	73	
be	2382	3230	68	74	
sing	2483	3230	110	73	
-	2597	3229	21	74	
ing	2621	3229	74	74	
,	2709	3229	21	74	
oth	552	3309	85	74	
-	659	3309	21	74	
ers	695	3309	84	74	
showing	800	3308	222	74	
,	1026	3308	21	74	
Faith	1074	3307	137	74	
-	1221	3307	21	74	
ful	1253	3307	74	73	
-	1371	3306	21	74	
ly	1455	3306	41	74	
.	1499	3306	21	74	
Our	1652	3305	105	74	
small	1800	3304	136	74	
rays	1962	3304	115	73	
far	2108	3303	74	74	
-	2189	3303	21	74	
flung	2216	3303	126	73	
may	2357	3302	116	74	
ev	2509	3301	54	74	
-	2585	3301	21	74	
er	2629	3301	54	74	
,	2683	3301	21	74	
ON	291	3431	49	99	
21	694	3497	62	46	
TK	695	3687	62	69	
Joy	537	3918	84	73	
and	694	3917	95	74	
light	865	3916	127	74	
,	988	3916	21	74	
Far	1126	3915	95	74	
