content	x	y	w	h	
No	281	241	129	117	
.	399	241	34	117	
120	455	241	118	117	
.	576	240	34	117	
WE	697	240	170	117	
SHALL	903	239	275	117	
KNOW	1237	238	270	117	
EACH	1579	237	242	117	
OTHER	1881	236	317	116	
THERE	2284	235	297	116	
.	2582	234	34	117	
C	390	381	19	68	
.	418	381	19	68	
E	466	381	19	68	
.	500	381	19	68	
B	549	381	19	68	
.	583	380	19	68	
arr	624	380	77	68	
.	701	380	19	68	
C	2188	382	19	67	
.	2215	382	19	67	
H	2270	382	19	67	
.	2304	382	19	67	
CRAWFORD	2354	382	273	66	
.	2630	381	19	67	
1	425	733	20	69	
.	446	733	20	69	
When	497	733	153	69	
the	725	733	88	69	
eve	872	734	79	68	
-	957	733	20	69	
ning	984	733	109	69	
shad	1124	734	114	68	
-	1244	733	20	69	
ows	1271	733	98	69	
gath	1415	734	117	68	
-	1538	733	20	69	
er	1565	733	51	69	
,	1615	733	20	69	
And	1706	734	108	69	
the	1873	733	88	69	
long	2023	734	106	68	
day	2178	733	98	69	
'	2273	734	20	69	
s	2294	734	20	69	
work	2336	734	134	68	
is	2506	733	38	69	
done	2573	734	123	69	
;	2700	734	20	69	
2	422	801	20	69	
.	450	801	20	69	
Cher	502	801	124	69	
-	653	801	20	69	
ished	706	801	123	69	
forms	862	802	164	68	
who	1038	801	108	70	
walk	1161	802	127	68	
'	1297	801	20	69	
d	1318	801	20	69	
beside	1363	801	175	69	
us	1576	801	51	69	
,	1633	801	20	69	
Down	1696	802	146	68	
the	1870	801	88	69	
aisles	1996	802	139	68	
of	2213	801	51	69	
by	2332	802	51	69	
-	2389	802	20	69	
gone	2413	801	126	69	
years	2574	802	145	69	
,	2725	801	20	69	
3	422	869	20	69	
.	450	869	20	69	
Tho	512	869	88	69	
'	597	869	20	69	
a	744	869	20	69	
-	786	869	20	69	
while	821	870	138	68	
from	998	869	97	69	
us	1142	870	51	69	
they	1219	869	114	69	
'	1332	869	20	69	
re	1352	869	51	69	
sev	1429	870	79	69	
-	1521	869	20	69	
ered	1541	869	114	69	
,	1661	869	20	69	
Called	1706	870	159	68	
from	1901	869	97	69	
earth	2059	870	135	68	
-	2200	869	20	69	
ly	2223	869	38	69	
hopes	2294	870	152	68	
and	2469	869	89	69	
fears	2591	870	132	69	
,	2732	869	20	69	
4	422	937	20	69	
.	450	937	20	69	
Hush	496	937	137	69	
,	639	937	20	69	
then	673	937	114	69	
,	800	937	20	69	
each	834	938	114	68	
re	1023	937	51	69	
-	1101	937	20	69	
bellious	1146	938	231	68	
mur	1413	938	109	68	
-	1528	937	20	69	
mur	1546	937	109	69	
,	1661	937	20	69	
For	1699	937	89	70	
we	1885	937	76	69	
,	1962	937	20	69	
too	2027	938	78	69	
,	2102	937	20	69	
are	2213	937	79	69	
go	2339	938	51	69	
-	2424	937	20	69	
ing	2468	937	78	69	
home	2588	938	146	69	
,	2732	937	20	69	
D	295	1553	63	18	
When	446	1680	152	72	
we	627	1680	80	72	
reach	728	1680	137	72	
the	902	1680	83	72	
un	1009	1680	67	72	
-	1080	1680	20	72	
known	1098	1680	178	72	
country	1304	1680	207	73	
,	1514	1680	20	72	
Out	1558	1680	92	72	
be	1696	1680	66	73	
-	1774	1681	20	72	
yond	1798	1680	132	72	
the	1954	1680	82	73	
setting	2085	1681	195	71	
sun	2326	1681	83	72	
;	2423	1680	20	72	
Aft	2470	1680	92	72	
-	2598	1681	20	72	
er	2654	1681	54	72	
How	448	1749	106	74	
we	621	1748	81	74	
watched	711	1748	225	73	
them	960	1747	111	74	
fade	1107	1747	114	73	
and	1242	1746	95	74	
vanish	1354	1746	167	73	
,	1521	1745	21	74	
Thro	1564	1745	115	74	
'	1678	1745	21	74	
a	1723	1745	21	74	
mist	1806	1744	117	74	
of	1989	1744	68	74	
fall	2082	1744	93	73	
-	2173	1743	21	74	
ing	2197	1743	85	74	
tears	2302	1743	134	73	
;	2443	1742	21	74	
Lov	2476	1742	95	74	
-	2593	1742	21	74	
ing	2635	1742	74	74	
To	460	1813	51	69	
en	628	1813	51	69	
-	713	1813	20	69	
joy	754	1813	79	69	
the	897	1813	78	69	
bliss	999	1813	111	69	
of	1160	1814	51	68	
heay	1272	1813	114	69	
-	1413	1813	20	69	
en	1457	1814	38	69	
,	1511	1813	20	69	
Where	1541	1813	183	69	
are	1738	1814	89	68	
wiped	1857	1813	152	69	
away	2039	1814	140	68	
all	2210	1813	59	69	
tears	2294	1814	135	68	
;	2435	1813	20	69	
When	2481	1813	144	70	
the	2658	1814	88	68	
There	463	1881	142	69	
to	631	1881	51	69	
find	748	1881	90	69	
our	883	1881	88	69	
household	995	1881	251	69	
treasures	1278	1881	244	69	
,	1528	1881	20	69	
Nev	1563	1881	99	69	
