content	x	y	w	h	
and	1353	273	20	15	
No	552	221	127	116	
.	670	221	34	116	
57	726	221	86	116	
.	811	221	34	116	
SECRET	1132	221	327	116	
TALKS	1524	221	301	116	
WITH	1856	221	247	116	
JESUS	2170	221	240	116	
.	2416	221	34	116	
HARRIET	653	361	225	74	
E	908	361	21	74	
.	945	361	21	74	
JONES	989	361	152	74	
.	1140	361	21	74	
S	2448	379	13	48	
.	2472	379	13	48	
KYNETT	2498	379	211	48	
SMITH	2732	379	143	48	
.	2898	379	13	48	
DAO	794	493	84	7	
P	1688	494	4	7	
AIN	1738	493	25	7	
SO	851	591	23	12	
1	627	697	21	74	
.	650	697	21	74	
When	704	697	179	74	
my	896	697	122	74	
path	1028	697	132	74	
is	1196	697	54	74	
rough	1286	697	170	74	
and	1488	697	106	74	
drear	1620	697	163	74	
-	1790	697	21	74	
y	1820	697	21	74	
,	1850	697	21	74	
And	1947	697	116	74	
the	2111	697	105	74	
bri	2235	697	95	74	
-	2352	697	21	74	
ars	2403	697	85	74	
pierce	2502	697	188	74	
my	2706	697	109	74	
feet	2841	697	112	74	
,	2952	697	21	74	
2	618	761	20	69	
.	646	761	20	69	
When	698	761	189	70	
the	911	762	108	69	
cares	1027	763	161	69	
of	1202	763	63	69	
life	1334	764	90	69	
op	1493	764	76	69	
-	1577	764	20	69	
press	1598	764	162	70	
me	1775	765	101	69	
,	1871	765	20	69	
More	1936	766	162	69	
than	2115	766	130	69	
I	2284	767	20	69	
have	2319	767	150	69	
strength	2493	767	256	70	
to	2783	768	38	69	
bear	2851	769	143	69	
,	2991	769	20	69	
3	617	829	21	74	
.	647	829	21	74	
When	701	829	172	74	
the	908	829	106	74	
grief	1025	829	148	74	
-	1172	829	21	74	
waves	1192	829	191	74	
roll	1403	829	112	74	
a	1532	829	21	74	
-	1577	829	21	74	
bout	1607	829	154	74	
me	1766	829	109	74	
,	1870	829	21	74	
Till	1940	829	97	74	
my	2101	829	122	74	
heart	2230	829	173	74	
is	2426	829	41	74	
filled	2519	829	142	74	
with	2687	829	128	74	
fear	2854	829	114	74	
,	2965	829	21	74	
4	621	897	21	74	
.	651	897	21	74	
While	695	897	194	74	
up	921	897	82	74	
-	1004	897	21	74	
on	1032	897	55	74	
my	1163	897	108	74	
pil	1344	897	85	74	
-	1424	897	21	74	
grim	1442	897	114	74	
jour	1613	897	122	74	
-	1739	897	21	74	
ney	1764	897	106	74	
,	1874	897	21	74	
I	1934	897	21	74	
will	2076	897	118	74	
fly	2253	897	64	74	
to	2412	897	55	74	
Him	2516	897	105	74	
I	2736	897	21	74	
love	2825	897	122	74	
,	2954	897	21	74	
SHARED	1629	1049	9	61	
WORSTWASSA	524	1616	13	218	
Then	692	1541	140	74	
I	907	1541	21	74	
make	938	1541	175	74	
my	1130	1541	122	74	
plea	1277	1541	125	74	
to	1468	1541	54	74	
Je	1618	1541	54	74	
-	1702	1541	21	74	
sus	1753	1541	95	74	
,	1844	1541	21	74	
Tbere	1907	1541	170	74	
suf	2098	1541	95	74	
-	2197	1541	21	74	
fi	2246	1541	28	74	
-	2294	1541	21	74	
cient	2338	1541	155	74	
grace	2518	1541	152	74	
to	2690	1541	55	74	
meet	2765	1541	167	74	
.	2932	1541	21	74	
Then	693	1609	137	69	
a	900	1609	20	69	
se	1010	1609	51	69	
-	1096	1609	20	69	
cret	1134	1609	116	69	
talk	1283	1609	104	69	
with	1422	1609	136	69	
Je	1610	1609	63	69	
-	1705	1609	20	69	
sus	1745	1609	99	69	
,	1845	1609	20	69	
Makes	1885	1609	205	69	
me	2105	1609	101	69	
strong	2221	1609	200	69	
to	2431	1609	51	69	
do	2520	1609	63	69	
and	2646	1609	108	69	
dare	2786	1609	130	69	
.	2923	1609	20	69	
Then	692	1673	133	74	
the	860	1673	106	74	
pow	985	1673	105	74	
'	1109	1673	21	74	
rful	1130	1673	118	74	
words	1256	1673	194	74	
of	1475	1673	55	74	
Je	1610	1673	55	74	
-	1702	1673	21	74	
sus	1745	1673	95	74	
Still	1892	1673	130	74	
the	2063	1673	95	74	
waves	2174	1673	191	74	
and	2383	1673	105	74	
dry	2507	1673	106	74	
the	2653	1673	105	74	
tears	2798	1673	142	74	
.	2947	1673	21	74	
There	691	1740	175	76	
to	890	1740	42	76	
gain	961	1740	118	76	
the	1141	1740	108	76	
strength	1265	1740	256	76	
to	1550	1740	55	76	
lift	1630	1740	88	76	
me	1729	1740	112	76	
,	1836	1740	22	76	
All	1898	1740	86	76	
the	2073	1740	97	76	
woes	2190	1740	147	76	
of	2381	1740	56	76	
earth	2474	1740	148	76	
a	2706	1740	22	76	
-	2760	1740	22	76	
bove	2790	1740	148	76	
.	2945	1740	22	76	
WINTER	530	1829	15	91	
N	2770	1944	2	8	
ANCY	2798	1944	25	8	
CHORUS	719	2143	286	42	
GELEN	2606	2232	189	8	
W	2567	2265	5	8	
INNI	2651	2264	45	8	
COME	508	2443	17	54	
RE	508	2529	17	28	
GAR	526	2586	18	143	
O	760	2433	16	64	
these	855	2436	146	68	
se	1053	2443	44	64	
cret	1585	2433	108	70	
talks	1847	2433	157	70	
with	2027	2433	117	70	
Je	2206	2433	65	70	
sus	2713	2448	102	51	
,	2818	2448	14	51	
o	755	2501	20	69	
these	844	2501	166	69	
se	1045	2501	63	69	
-	1133	2501	20	69	
cret	1180	2501	107	69	
talks	1316	2501	152	69	
with	1480	2501	136	69	
Je	1647	2501	63	69	
-	1721	2501	20	69	
sus	1738	2501	98	69	
,	1833	2501	20	69	
0	1903	2501	20	69	
these	1999	2501	149	69	
se	2209	2501	51	69	
-	2288	2501	20	69	
cret	2319	2501	116	69	
talks	2454	2501	155	69	
with	2621	2501	129	69	
Je	2795	2501	63	69	
-	2862	2501	20	69	
sus	2879	2501	98	69	
,	2981	2501	20	69	
www	543	2605	12	24	
.	543	2639	12	2	
BRORSORGE	508	2794	17	123	
BOWMO	508	2669	17	56	
AL	1533	2732	70	109	
-	1122	3166	9	34	
ne	1140	3166	63	34	
As	731	3148	80	72	
we	868	3147	92	72	
jour	997	3147	118	72	
-	1119	3146	20	72	
ney	1144	3146	102	72	
day	1312	3146	112	72	
by	1469	3145	80	72	
day	1572	3145	112	72	
,	1688	3144	20	72	
How	1773	3144	133	72	
they	1934	3144	137	71	
strength	2095	3143	243	71	
-	2411	3142	20	72	
en	2496	3142	54	72	
and	2723	3141	103	72	
sus	2861	3140	111	72	
How	1784	3212	93	72	
they	1917	3212	91	72	
strengthen	2020	3212	240	72	
and	2291	3212	110	72	
sustain	2418	3212	164	72	
us	2609	3212	66	72	
,	2672	3212	20	72	
how	2701	3212	112	72	
they	2853	3212	133	72	
DAN	519	3337	11	59	
WORLD	2810	3448	52	9	
WENSE	1077	3513	130	11	
CRON	1356	3511	25	17	
.	2713	3652	2	11	
WS	2528	3684	33	12	
NE	2720	3684	45	15	
ADRID	2600	3715	62	14	
TO	813	3629	84	202	
tain	708	3901	116	70	
us	1212	3899	64	84	
,	1275	3899	24	84	
While	1362	3899	181	84	
up	1571	3899	78	84	
-	1670	3899	24	84	
