content	x	y	w	h	
No	306	227	129	101	
.	423	227	29	101	
87	487	226	93	101	
.	576	226	29	101	
THE	989	224	168	84	
VALLEY	1204	223	354	84	
OF	1610	221	123	85	
PEACE	1779	220	274	84	
.	2072	219	24	85	
MR	402	337	97	47	
)	505	336	13	48	
.	520	336	13	48	
FRANK	562	336	171	47	
A	780	335	13	48	
,	809	335	13	48	
BRECK	861	335	149	47	
.	1030	334	13	48	
Duet	651	384	161	47	
for	831	383	96	47	
Alto	945	382	125	48	
and	1104	381	117	48	
Tenor	1258	381	188	47	
.	1451	380	13	48	
J	2264	323	17	62	
.	2289	323	17	62	
OWEN	2332	323	142	61	
LONG	2508	322	139	61	
.	2654	321	17	62	
1	475	706	20	69	
.	496	706	20	69	
There	558	706	142	69	
'	699	706	20	69	
s	720	706	20	69	
a	769	706	20	69	
beau	821	706	126	69	
-	951	706	20	69	
ti	974	706	38	69	
-	1014	706	20	69	
ful	1034	706	79	69	
val	1139	705	79	70	
-	1245	706	20	69	
ley	1303	706	69	68	
of	1405	705	51	69	
peace	1479	706	145	68	
,	1630	705	20	69	
Where	1655	705	172	69	
the	1846	705	88	69	
heart	1948	705	142	69	
of	2109	705	63	69	
the	2189	704	88	69	
weary	2302	705	155	68	
may	2481	704	118	69	
rest	2620	704	110	69	
;	2729	704	20	69	
2	470	774	21	74	
.	500	774	21	74	
In	554	774	41	74	
that	711	773	104	74	
beau	843	773	115	73	
-	972	772	21	74	
ti	986	772	54	74	
-	1032	772	21	74	
ful	1053	772	85	73	
val	1158	771	85	74	
-	1257	771	21	74	
ley	1304	771	74	73	
I	1407	770	21	74	
know	1470	770	133	73	
Wild	1704	769	121	73	
clam	1878	768	97	74	
-	2007	767	21	74	
or	2028	767	55	74	
is	2129	767	41	74	
hushed	2190	766	185	74	
in	2406	765	41	74	
-	2457	765	21	74	
to	2481	765	41	74	
calm	2564	765	93	73	
;	2690	764	21	74	
3	471	842	21	74	
.	497	842	21	74	
In	555	842	41	74	
the	717	841	84	74	
val	837	841	84	73	
-	913	840	21	74	
ley	937	840	74	74	
of	1039	840	55	74	
peace	1122	839	141	74	
I	1326	838	21	74	
may	1368	838	116	74	
hide	1504	838	118	73	
,	1618	837	21	74	
Where	1660	837	173	73	
strifes	1857	836	182	73	
of	2059	835	55	74	
the	2127	835	84	73	
world	2226	834	144	74	
cannot	2404	833	182	74	
mar	2601	833	105	73	
,	2713	832	21	74	
4	463	910	21	74	
.	501	910	21	74	
In	555	910	41	74	
the	717	909	84	74	
val	829	909	85	73	
-	906	908	21	74	
ley	930	908	74	74	
of	1039	908	55	74	
peace	1111	907	155	74	
let	1297	907	64	73	
me	1386	906	81	74	
roam	1482	906	114	73	
,	1626	905	21	74	
With	1653	905	131	73	
Jesus	1812	904	147	74	
,	1956	904	21	74	
my	1986	903	81	74	
Staff	2127	903	116	73	
and	2292	902	95	74	
my	2395	901	95	74	
“	2511	901	21	74	
Rod	2544	901	95	73	
.	2646	900	21	74	
Where	572	1722	176	73	
tumult	779	1721	176	73	
and	978	1720	95	74	
tri	1094	1720	74	73	
.	1212	1719	21	74	
als	1286	1719	74	73	
shall	1368	1718	131	74	
cease	1518	1718	134	73	
,	1662	1717	21	74	
And	1692	1717	106	73	
those	1844	1716	134	74	
who	2003	1715	105	74	
are	2126	1715	84	73	
burdened	2231	1714	242	73	
be	2501	1713	54	74	
blest	2576	1713	129	73	
.	2705	1712	21	74	
And	568	1794	102	65	
walking	766	1793	207	64	
where	994	1792	162	64	
still	1180	1791	103	65	
waters	1298	1791	190	64	
flow	1509	1790	85	64	
,	1611	1789	18	65	
The	1708	1789	84	64	
sor	1847	1788	83	65	
-	1928	1788	18	65	
row	1952	1788	84	64	
-	2053	1787	18	65	
ing	2080	1787	75	65	
soul	2186	1786	107	65	
find	2347	1786	85	64	
-	2442	1785	18	65	
eth	2467	1785	75	65	
balm	2576	1785	101	64	
.	2706	1784	18	65	
And	574	1854	95	74	
where	766	1853	165	73	
I	961	1852	21	74	
will	1001	1852	97	74	
fol	1127	1851	74	74	
-	1223	1851	21	74	
low	1262	1851	74	74	
my	1355	1850	95	74	
Guide	1453	1850	161	73	
,	1621	1849	21	74	
My	1703	1849	82	74	
Hope	1853	1848	136	74	
and	2009	1847	95	74	
my	2113	1847	95	74	
glo	2216	1846	74	74	
-	2326	1846	21	74	
ri	2372	1846	41	74	
-	2431	1845	21	74	
ous	2467	1845	84	74	
Star	2579	1845	115	73	
.	2693	1844	21	74	
Till	574	1922	89	74	
I	703	1921	21	74	
come	769	1921	146	74	
to	926	1920	55	74	
my	995	1920	82	74	
heav	1096	1920	128	73	
-	1250	1919	21	74	
en	1297	1919	41	73	
-	1370	1918	21	74	
ly	1409	1918	41	74	
home	1478	1918	146	73	
,	1625	1917	21	74	
Whose	1667	1917	176	73	
build	1864	1916	126	73	
-	2000	1915	21	74	
er	2024	1915	41	74	
and	2096	1915	95	74	
mak	2207	1914	116	74	
-	2353	1914	21	74	
er	2389	1914	54	73	
is	2467	1913	41	74	
God	2570	1913	106	73	
.	2683	1912	21	74	
QUARTET	615	2397	343	38	
or	979	2395	74	40	
CHORUS	1071	2395	287	38	
In	575	2665	43	76	
the	719	2664	86	76	
beau	838	2664	129	75	
-	1005	2663	22	76	
ti	1076	2663	42	76	
-	1151	2662	22	76	
