content	x	y	w	h	
No	277	303	123	97	
.	398	304	28	97	
112	465	304	111	97	
.	585	304	28	97	
THE	1035	302	177	96	
CITY	1258	303	198	96	
OF	1512	304	123	96	
LIGHT	1685	305	288	96	
.	1972	306	27	95	
\	340	422	16	56	
A	391	423	16	56	
.	426	423	16	56	
D	477	423	16	56	
.	511	423	16	56	
ADAM	2144	441	136	51	
DAVENPORT	2320	442	314	51	
.	2633	443	14	50	
1	449	762	24	84	
.	475	762	24	84	
We	528	762	125	84	
are	688	763	97	84	
told	804	763	107	85	
that	946	764	140	84	
just	1122	765	120	84	
0	1309	766	24	84	
-	1370	766	24	84	
ver	1436	766	97	84	
death	1545	767	166	84	
'	1722	767	24	84	
s	1748	767	24	84	
river	1789	768	171	84	
There	2021	769	163	84	
are	2214	769	73	85	
mansions	2295	770	308	85	
pre	2623	771	121	85	
2	453	846	23	81	
.	485	846	23	81	
It	544	846	44	81	
is	724	847	46	81	
writ	788	847	125	82	
-	936	848	23	81	
ten	978	848	93	81	
the	1126	849	104	81	
streets	1249	849	192	82	
of	1467	850	60	81	
that	1577	851	121	81	
cit	1741	851	69	82	
-	1847	852	23	81	
y	1929	852	23	81	
,	1961	852	23	81	
Are	2051	853	116	81	
all	2178	853	80	82	
paved	2276	854	178	81	
with	2489	855	129	81	
the	2640	855	104	82	
3	452	935	20	72	
.	481	935	20	72	
Neither	536	935	244	73	
sun	807	936	93	73	
,	919	937	20	72	
moon	940	937	182	73	
nor	1145	938	112	72	
stars	1267	938	149	73	
there	1435	939	163	73	
are	1625	940	92	72	
shin	1742	940	116	73	
-	1875	941	20	72	
ing	1895	941	92	72	
To	2111	942	66	72	
il	2263	943	39	72	
-	2306	943	20	72	
lu	2326	943	53	72	
-	2394	943	20	72	
mine	2409	943	166	73	
that	2596	944	136	73	
4	447	1020	19	68	
.	482	1020	19	68	
When	536	1020	174	69	
we	748	1021	87	68	
pass	857	1022	122	68	
thro	1004	1022	120	69	
'	1137	1023	19	68	
the	1178	1023	107	68	
gates	1299	1023	149	69	
of	1471	1024	63	68	
that	1577	1025	129	68	
cit	1743	1025	68	69	
-	1855	1026	19	68	
y	1931	1026	19	68	
We	2033	1027	112	68	
