content	x	y	w	h	
No	634	566	130	116	
.	764	565	35	116	
183	831	565	151	115	
.	988	564	35	116	
G	684	689	24	77	
.	715	688	24	77	
DUFFIELD	749	688	195	72	
,	945	683	24	77	
D	991	682	24	77	
.	1022	681	24	77	
D	1068	680	24	77	
.	1099	679	24	77	
Stand	1370	560	261	115	
Up	1695	558	130	115	
for	1893	556	134	115	
Jesus	2089	555	262	114	
.	2356	552	35	116	
Webb	1641	674	126	73	
.	1776	673	22	74	
7s	1849	673	56	73	
,	1903	672	22	74	
6s	1936	672	69	74	
.	2001	671	22	74	
D	2068	671	22	74	
.	2098	670	22	74	
G	2705	686	13	48	
.	2739	685	13	48	
J	2778	685	13	48	
.	2798	685	13	48	
WEBB	2831	685	121	47	
,	2959	683	13	48	
INLIN	756	885	14	52	
1	710	958	21	69	
.	731	958	21	69	
Stand	778	957	139	68	
up	946	956	52	69	
!	1018	955	21	69	
-	1046	955	21	69	
-	1060	955	21	69	
stand	1086	955	146	68	
up	1252	953	64	69	
for	1334	953	70	68	
Jesus	1429	952	136	68	
!	1578	951	21	69	
Ye	1623	950	64	69	
soldiers	1702	950	203	67	
of	1924	948	64	69	
the	1989	947	90	69	
cross	2097	947	126	68	
;	2229	945	21	69	
Lift	2288	945	100	68	
high	2407	944	120	68	
his	2547	943	79	68	
royal	2650	942	140	68	
ban	2799	941	99	68	
-	2915	940	21	69	
ner	2936	940	89	68	
,	3034	939	21	69	
D	2143	1191	16	58	
.	2178	1192	16	58	
S	2214	1192	16	58	
.	2237	1191	16	58	
-	2255	1191	16	58	
-	2270	1191	16	58	
Till	2307	1192	93	57	
every	2422	1192	139	58	
foe	2595	1191	74	59	
is	2690	1192	42	57	
vanquished	2761	1192	290	58	
,	3069	1192	16	58	
D	2971	1264	12	40	
.	3004	1265	12	40	
S	3045	1266	12	40	
.	3065	1267	12	40	
FINE	1342	1278	124	42	
.	1474	1280	12	40	
It	795	1497	39	69	
must	844	1497	147	68	
not	997	1496	89	68	
suffer	1107	1495	147	68	
loss	1285	1493	88	69	
:	1389	1492	21	69	
From	1476	1492	117	68	
vic	1637	1490	79	69	
-	1718	1490	21	69	
t	1732	1490	21	69	
’	1753	1489	21	69	
ry	1772	1489	52	69	
un	1856	1489	52	68	
-	1928	1488	21	69	
to	1964	1488	39	68	
vic	2059	1487	70	68	
-	2145	1486	21	69	
