content	x	y	w	h	
No	552	572	118	124	
.	674	569	39	126	
112	742	567	165	123	
.	903	562	39	126	
P	645	708	26	85	
.	671	708	26	85	
H	705	707	26	85	
.	748	706	26	85	
I	1356	551	39	126	
am	1437	549	118	124	
Resolved	1653	543	400	116	
.	2080	532	39	126	
J	2724	677	14	46	
.	2742	677	14	46	
H	2780	676	14	46	
.	2818	675	14	46	
F	2855	674	14	46	
.	2883	673	14	46	
1	733	1071	22	73	
.	755	1071	22	73	
I	820	1069	22	73	
2	727	1154	25	81	
.	760	1154	25	81	
I	826	1152	25	81	
3	740	1240	24	77	
.	763	1239	24	77	
I	825	1238	24	77	
4	735	1322	23	75	
.	765	1321	23	75	
I	832	1320	23	75	
5	736	1416	18	56	
.	770	1415	18	56	
I	833	1414	18	56	
am	935	1066	56	72	
resolved	1059	1062	230	68	
no	1333	1055	67	72	
lon	1445	1052	84	71	
-	1564	1049	22	73	
ger	1603	1048	84	71	
to	1752	1044	55	72	
lin	1850	1042	63	71	
-	1936	1039	22	73	
ger	1968	1038	84	71	
,	2060	1035	22	73	
Charmed	2084	1035	248	67	
by	2352	1027	81	72	
the	2448	1025	95	71	
world	2539	1022	163	70	
'	2717	1018	22	73	
s	2739	1017	22	73	
delight	2768	1016	227	68	
;	2995	1010	22	73	
am	938	1149	62	80	
resolved	1064	1145	230	76	
to	1343	1138	48	80	
go	1480	1134	60	80	
to	1638	1130	48	80	
the	1720	1128	95	79	
Saviour	1840	1124	228	76	
,	2063	1118	25	81	
Leav	2091	1118	141	78	
-	2251	1113	25	81	
ing	2302	1112	83	79	
my	2436	1108	107	80	
sin	2564	1105	72	79	
and	2681	1102	106	79	
strife	2826	1098	149	77	
;	2981	1094	25	81	
am	939	1235	58	76	
resolved	1063	1231	234	72	
to	1349	1224	45	76	
fol	1473	1220	78	76	
-	1564	1218	24	77	
low	1604	1217	89	75	
the	1727	1213	89	76	
Saviour	1836	1210	223	72	
,	2057	1205	24	77	
Faith	2090	1204	144	73	
-	2265	1199	24	77	
ful	2313	1198	88	75	
and	2433	1194	99	76	
true	2559	1191	119	75	
each	2695	1187	118	75	
day	2844	1183	100	75	
,	2949	1180	24	77	
am	941	1313	67	88	
resolved	1070	1309	222	84	
to	1349	1302	51	88	
en	1475	1298	51	89	
-	1564	1296	27	89	
ter	1610	1295	78	87	
the	1727	1291	91	88	
kingdom	1841	1288	238	84	
,	2104	1281	27	89	
Leav	2125	1281	143	86	
-	2275	1277	27	89	
ing	2303	1276	91	87	
the	2438	1272	91	88	
paths	2543	1269	157	86	
of	2714	1265	67	88	
sin	2861	1261	78	87	
;	2950	1258	27	89	
am	937	1410	72	64	
resolved	1072	1406	224	60	
,	1314	1400	20	65	
and	1335	1399	103	63	
who	1460	1396	121	62	
will	1603	1392	120	62	
go	1751	1388	61	64	
with	1837	1386	120	62	
me	1988	1381	107	64	
?	2086	1379	20	65	
Come	2134	1377	163	62	
,	2288	1373	20	65	
friends	2312	1373	201	60	
,	2515	1367	20	65	
without	2529	1367	247	59	
de	2788	1360	73	64	
-	2860	1358	20	65	
lay	2887	1358	75	63	
,	2970	1355	20	65	
Things	698	2177	199	68	
that	916	2171	120	70	
are	1059	2167	85	71	
high	1165	2164	127	70	
-	1302	2160	22	73	
er	1336	2159	56	73	
things	1417	2157	189	69	
that	1614	2152	121	70	
are	1760	2148	84	71	
no	1859	2145	68	72	
-	1937	2143	22	73	
bler	1954	2143	116	70	
,	2068	2140	22	73	
These	2122	2138	160	69	
have	2297	2133	131	71	
allured	2443	2129	204	69	
my	2675	2123	107	72	
sight	2811	2120	156	69	
.	2959	2116	22	73	
He	798	2262	84	64	
is	952	2259	37	63	
the	1066	2255	84	63	
true	1170	2252	126	62	
One	1321	2248	112	63	
,	1432	2245	20	65	
He	1465	2244	96	63	
is	1625	2240	49	64	
the	1728	2237	94	63	
just	1845	2234	114	62	
One	1977	2230	120	63	
,	2087	2227	20	65	
He	2117	2226	84	64	
hath	2271	2222	117	63	
the	2437	2218	93	63	
words	2539	2215	177	61	
of	2733	2210	61	64	
life	2849	2208	83	62	
.	2945	2204	20	65	
Heed	691	2340	146	82	
what	890	2334	156	83	
He	1073	2329	80	85	
say	1175	2327	86	84	
-	1285	2324	26	86	
eth	1330	2323	74	84	
,	1414	2320	26	86	
do	1463	2319	66	85	
what	1568	2316	159	83	
He	1740	2311	95	85	
will	1846	2309	125	83	
-	1963	2305	26	86	
eth	1991	2305	75	84	
,	2075	2302	26	86	
He	2109	2302	96	84	
is	2335	2295	49	86	
the	2438	2293	86	84	
Liv	2543	2290	99	84	
-	2643	2287	26	86	
ing	2688	2286	87	84	
Way	2811	2283	136	83	
.	2952	2279	26	86	
Friends	707	2432	217	60	
may	924	2427	139	62	
oppose	1084	2422	188	61	
me	1314	2416	108	63	
,	1413	2413	20	65	
foes	1451	2412	107	63	
may	1577	2409	130	62	
be	1751	2404	73	64	
-	1829	2402	20	65	
set	1857	2401	85	64	
me	1977	2398	108	64	
,	2076	2395	20	65	
Still	2124	2394	121	62	
will	2304	2389	110	63	
I	2492	2384	20	65	
en	2572	2382	61	64	
-	2655	2380	20	65	
ter	2699	2379	75	63	
in	2871	2374	43	64	
.	2928	2372	20	65	
Taught	712	2512	204	62	
by	950	2507	71	64	
the	1078	2503	93	65	
Bi	1196	2501	72	64	
-	1281	2500	20	64	
ble	1319	2498	94	63	
,	1417	2497	20	64	
led	1470	2496	66	63	
by	1616	2491	84	64	
the	1747	2488	93	64	
Spir	1868	2485	107	63	
-	1996	2484	20	64	
it	2033	2482	49	64	
,	2080	2481	20	64	
We	2115	2479	119	64	
'	2223	2477	20	64	
ll	2241	2476	49	65	
walk	2305	2475	125	62	
the	2469	2471	93	63	
heav	2567	2469	136	62	
'	2711	2466	20	64	
nly	2733	2465	84	63	
way	2845	2463	120	62	
.	2971	2460	20	64	
CHORUS	810	2978	226	41	
.	1039	2978	11	41	
2	2909	3105	64	20	
will	1015	3328	120	63	
hast	1228	3323	117	62	
-	1356	3319	20	65	
en	1400	3318	49	64	
to	1527	3316	37	63	
Him	1593	3313	102	63	
,	1726	3309	20	65	
Hasten	1762	3308	193	61	
so	2000	3303	37	63	
glad	2066	3300	122	63	
and	2209	3296	111	63	
free	2345	3293	100	63	
,	2447	3290	20	65	
I	866	3404	21	68	
will	923	3403	99	66	
hast	1042	3400	112	65	
-	1152	3397	21	68	
en	1168	3396	64	67	
,	1233	3395	21	68	
hast	1270	3394	115	65	
-	1383	3391	21	68	
en	1422	3389	51	68	
to	1529	3387	52	67	
Him	1629	3384	88	66	
,	1734	3381	21	68	
Hast	2454	3377	122	43	
-	2583	3374	13	45	
en	2602	3373	50	45	
glad	2683	3370	109	44	
and	2805	3367	104	44	
free	2924	3364	107	44	
,	3039	3362	13	45	
BULL	2729	3968	14	58	
Je	864	4196	60	81	
-	1021	4192	25	82	
sus	1137	4188	95	81	
,	1226	4186	25	82	
great	1372	4182	152	79	
-	1538	4178	25	82	
est	1585	4176	84	81	
,	1669	4174	25	82	
high	1741	4172	119	80	
-	1891	4168	25	82	
est	1941	4167	83	80	
,	2022	4165	25	82	
I	2112	4162	25	82	
Je	873	4283	56	58	
-	948	4282	18	58	
sus	991	4279	85	58	
,	1078	4278	18	58	
Je	1152	4275	54	58	
-	1231	4274	18	58	
sus	1275	4272	92	57	
,	1367	4270	18	58	
will	2271	4158	107	79	
come	2408	4154	149	79	
to	2620	4148	48	82	
Thee	2724	4146	136	79	
.	2857	4142	25	82	
Copyright	731	4728	213	52	
,	935	4719	18	59	
1896	971	4718	75	57	
,	1053	4715	18	59	
by	1081	4714	44	59	
Fillmore	1151	4711	181	53	
Bros	1352	4704	86	56	
.	1442	4700	18	59	
113	1854	4741	92	70	
