content	x	y	w	h	
Hour	1163	441	244	154	
by	1461	444	115	152	
Hour	1662	446	236	153	
.	1896	448	45	152	
-	1958	448	45	152	
Concluded	2031	449	494	156	
.	2543	454	45	152	
happy	851	920	168	69	
,	1030	921	20	69	
happy	1068	921	175	70	
song	1274	921	123	70	
;	1415	922	20	69	
O	1457	922	20	69	
soon	1512	922	116	70	
we	1650	923	89	69	
'	1737	923	20	69	
ll	1767	924	38	69	
rest	1820	923	107	70	
on	1946	924	51	70	
yonder	2027	924	201	70	
shore	2247	925	149	69	
,	2402	926	20	69	
Rest	2437	926	127	69	
forev	2576	926	144	70	
-	2731	927	20	69	
er	2751	927	51	69	
-	2808	927	20	69	
more	2838	928	146	69	
.	2990	928	20	69	
ray	26	994	88	70	
;	126	1000	23	66	
No	658	1370	144	98	
.	794	1372	29	96	
31	862	1372	108	97	
.	970	1373	29	96	
Thou	1390	1374	220	88	
Carest	1698	1377	295	88	
for	2057	1380	137	87	
Me	2241	1382	144	88	
.	2384	1383	26	86	
FANNY	750	1500	128	55	
J	913	1502	16	54	
.	935	1502	16	54	
CROSBY	970	1502	153	56	
.	1128	1504	16	54	
H	2714	1510	16	54	
.	2747	1511	16	54	
P	2791	1511	16	54	
.	2818	1511	16	54	
Danks	2851	1512	141	55	
.	2994	1513	16	54	
1	855	1840	20	69	
.	876	1840	20	69	
Won	931	1840	128	70	
-	1093	1841	20	69	
derful	1121	1842	185	69	
,	1303	1842	20	69	
won	1349	1843	109	70	
-	1492	1844	20	69	
derful	1520	1843	185	71	
Saviour	1740	1845	227	70	
di	1999	1847	63	69	
-	2059	1847	20	69	
vine	2100	1847	116	70	
,	2220	1848	20	69	
Thou	2321	1849	133	69	
hast	2472	1849	127	70	
redeemed	2618	1851	268	70	
me	2908	1851	101	70	
,	3004	1852	20	69	
I	3046	1853	20	69	
2	852	1908	20	69	
.	880	1908	20	69	
In	942	1909	51	68	
-	1062	1909	20	69	
fi	1141	1910	38	69	
-	1174	1910	20	69	
nite	1205	1910	107	69	
pur	1359	1911	98	70	
-	1482	1912	20	69	
i	1538	1912	20	69	
-	1580	1912	20	69	
ty	1621	1912	51	70	
,	1678	1913	20	69	
Saviour	1747	1913	214	70	
,	1965	1914	20	69	
art	1999	1915	79	69	
thou	2097	1915	123	70	
;	2238	1916	20	69	
Lo	2318	1917	63	68	
,	2385	1916	20	69	
at	2493	1917	63	70	
thy	2601	1918	88	69	
foot	2730	1919	104	69	
-	2840	1920	20	69	
stool	2860	1920	142	69	
'	3001	1920	20	69	
I	3043	1920	20	69	
3	850	1976	20	69	
.	878	1976	20	69	
Won	933	1976	128	70	
-	1088	1977	20	69	
derful	1126	1978	185	69	
,	1305	1978	20	69	
won	1344	1979	109	70	
-	1487	1980	20	69	
derful	1522	1979	185	71	
sto	1748	1981	69	69	
-	1844	1981	20	69	
ry	1885	1982	51	69	
of	1997	1983	51	69	
love	2098	1983	113	70	
!	2229	1984	20	69	
Soon	2316	1985	126	69	
shall	2483	1985	136	70	
I	2649	1986	20	69	
tell	2728	1987	87	69	
it	2875	1988	38	69	
with	2947	1988	130	70	
know	859	2624	151	66	
I	1090	2626	19	65	
am	1201	2627	49	66	
thine	1319	2629	153	66	
;	1479	2630	19	65	
Thanks	1541	2631	215	66	
for	1777	2633	76	65	
thy	1880	2634	94	65	
might	1999	2635	193	66	
-	2192	2637	19	65	
y	2238	2637	19	65	
love	2326	2638	117	66	
,	2436	2639	19	65	
boundless	2469	2639	289	68	
and	2788	2642	103	66	
free	2926	2643	98	66	
;	3037	2644	19	65	
wor	866	2691	106	68	
-	1002	2693	20	67	
ship	1042	2693	111	68	
thee	1184	2694	119	68	
now	1328	2696	107	67	
;	1458	2697	20	67	
Tho	1542	2698	106	67	
'	1648	2699	20	67	
my	1731	2699	99	68	
un	1889	2701	63	67	
-	1988	2702	20	67	
wor	2035	2702	107	68	
-	2165	2703	20	67	
thiness	2210	2704	198	68	
,	2416	2706	20	67	
Lord	2457	2706	131	68	
,	2600	2707	20	67	
thou	2640	2708	118	68	
dost	2793	2709	121	68	
see	2932	2711	77	67	
,	3022	2711	20	67	
an	859	2760	63	70	
-	968	2761	20	69	
gels	1048	2761	107	70	
a	1227	2763	20	69	
-	1276	2762	20	69	
bove	1311	2762	143	71	
;	1458	2764	20	69	
Cothed	1531	2764	187	70	
in	1761	2766	38	69	
thy	1880	2766	88	69	
right	2010	2767	147	69	
-	2158	2767	20	69	
eousness	2178	2768	247	70	
then	2465	2769	121	70	
I	2655	2770	20	69	
shall	2731	2771	139	70	
be	2921	2771	76	70	
,	2998	2772	20	69	
n	11	2832	13	30	
FULL	2313	3130	155	75	
CHORUS	2508	3132	234	75	
.	2738	3134	22	74	
Lord	870	3468	126	75	
,	1012	3470	22	74	
in	1059	3470	42	74	
thy	1146	3471	96	75	
mer	1276	3472	117	75	
-	1402	3473	22	74	
cy	1438	3474	56	74	
thou	1531	3475	113	74	
car	1686	3476	85	75	
-	1785	3477	22	74	
est	1831	3477	75	75	
for	1944	3478	75	75	
me	2064	3479	109	75	
.	2160	3480	22	74	
)	2205	3481	22	74	
Yet	875	3536	99	70	
in	1051	3538	39	69	
thy	1149	3539	90	70	
mer	1265	3540	119	70	
-	1400	3541	21	69	
cy	1433	3542	52	69	
thou	1517	3542	125	70	
car	1678	3544	80	69	
-	1785	3545	21	69	
est	1825	3545	80	70	
for	1940	3546	80	70	
me	2066	3548	102	69	
.	2163	3548	21	69	
{	2212	3549	21	69	
Thou	2264	3549	134	70	
car	2437	3551	80	69	
-	2520	3552	21	69	
est	2539	3552	80	69	
for	2644	3553	80	69	
me	2759	3554	102	69	
,	2856	3555	21	69	
thou	2945	3556	125	70	
Prais	877	3604	142	71	
-	1021	3606	21	69	
ing	1050	3606	80	70	
for	1159	3607	80	70	
