content	x	y	w	h	
No	725	565	120	131	
.	853	565	38	131	
17	928	564	99	131	
.	1026	564	38	131	
Sweet	1182	564	284	130	
Peace	1523	563	275	130	
,	1797	562	38	131	
the	1865	562	151	131	
Gift	2062	561	210	131	
of	2293	561	122	130	
God	2454	560	169	131	
'	2635	560	38	131	
s	2675	560	38	131	
Love	2772	559	241	131	
.	3007	559	38	131	
P	782	745	20	72	
.	811	745	20	72	
P	848	745	20	72	
.	877	745	20	72	
B	920	744	20	72	
.	942	744	20	72	
John	1760	747	120	44	
14	1911	747	40	44	
:	1967	747	12	44	
27	2014	746	40	44	
.	2062	746	12	44	
P	2740	743	16	58	
.	2770	743	16	58	
P	2805	743	16	58	
.	2835	743	16	58	
BILHORN	2875	743	161	58	
bbar	926	1001	64	89	
1	850	1142	24	84	
.	884	1141	24	84	
There	951	1141	154	84	
comes	1127	1141	167	83	
to	1316	1140	47	84	
my	1380	1140	109	84	
heart	1490	1140	157	83	
one	1669	1139	97	84	
sweet	1781	1139	128	84	
strain	1927	1139	130	83	
,	2062	1138	24	84	
A	2114	1138	24	84	
glad	2189	1138	111	84	
and	2344	1138	97	83	
a	2475	1137	24	84	
joy	2549	1137	72	84	
-	2630	1137	24	84	
ous	2654	1137	96	83	
re	2795	1136	47	84	
-	2862	1136	24	84	
frain	2907	1136	120	84	
,	3043	1136	24	84	
sweet	1784	1213	141	54	
strain	1940	1213	131	53	
,	2090	1212	15	54	
refrain	2975	1201	161	63	
,	3152	1200	18	64	
2	852	1258	26	89	
.	879	1258	26	89	
By	949	1257	66	89	
Christ	1039	1257	179	89	
on	1228	1257	66	88	
the	1322	1256	89	89	
cross	1430	1256	130	89	
peace	1579	1256	152	88	
was	1743	1255	114	89	
made	1869	1255	166	88	
,	2031	1254	26	89	
My	2081	1254	114	89	
debt	2200	1254	129	89	
by	2344	1254	66	88	
his	2434	1253	76	89	
death	2533	1253	139	89	
was	2709	1253	102	88	
all	2830	1252	76	89	
paid	2920	1252	112	89	
,	3048	1252	26	89	
.	3093	1251	26	89	
was	1826	1334	101	54	
made	1936	1334	141	53	
,	2078	1333	15	54	
3	855	1374	24	85	
.	880	1374	24	85	
When	937	1373	164	85	
Jesus	1145	1373	157	84	
as	1330	1372	46	85	
Lord	1409	1372	135	85	
I	1586	1372	24	85	
had	1652	1371	97	85	
crowned	1785	1371	228	84	
,	2024	1370	24	85	
My	2084	1370	94	85	
heart	2191	1370	157	85	
with	2363	1369	102	85	
this	2494	1369	74	85	
peace	2590	1369	157	84	
did	2762	1368	85	85	
abound	2874	1368	208	85	
.	3091	1367	24	85	
had	1807	1446	91	58	
crowned	1913	1446	213	57	
,	2136	1445	16	58	
abound	2968	1433	179	71	
,	3152	1432	20	72	
4	855	1494	23	81	
.	887	1493	23	81	
In	946	1493	44	81	
Je	1115	1493	60	81	
-	1199	1493	23	81	
sus	1249	1492	93	81	
for	1364	1492	69	81	
peace	1468	1492	147	81	
I	1650	1491	23	81	
a	1724	1491	23	81	
-	1773	1491	23	81	
bide	1825	1491	129	81	
,	1962	1491	23	81	
And	2088	1490	115	81	
as	2255	1490	60	81	
I	2363	1489	23	81	
keep	2408	1489	136	81	
close	2578	1489	130	81	
to	2742	1488	44	81	
his	2809	1488	93	81	
side	2938	1488	118	81	
,	3052	1488	23	81	
his	2961	1553	74	64	
side	3058	1553	99	63	
,	3154	1552	18	64	
all	2966	1317	67	70	
paid	3033	1312	108	66	
,	3147	1302	25	74	
abide	1899	1566	142	50	
,	2041	1574	14	44	
I	970	2358	20	72	
