content	x	y	w	h	
No	717	552	129	116	
.	847	552	34	116	
103	927	551	150	116	
.	1083	551	34	116	
Never	1307	550	284	116	
Give	1649	549	230	116	
Up	1928	549	149	115	
Trusting	2150	548	419	115	
.	2570	547	34	116	
Mrs	804	694	94	50	
.	906	693	14	50	
FRANK	943	693	123	50	
A	1105	693	14	50	
.	1136	693	14	50	
BRECK	1171	693	130	49	
.	1309	692	14	50	
Wm	2604	687	88	48	
.	2691	687	13	48	
J	2735	686	13	48	
.	2755	686	13	48	
KIRKPATRICK	2789	686	257	48	
.	3058	686	13	48	
1	884	1019	20	69	
.	912	1019	20	69	
Nev	965	1019	118	68	
-	1087	1018	20	69	
er	1128	1018	51	69	
give	1226	1018	107	67	
up	1377	1016	63	69	
trusting	1481	1016	228	67	
,	1710	1014	20	69	
How	1735	1014	118	68	
-	1899	1013	20	69	
ev	1944	1013	63	69	
-	2025	1012	20	69	
er	2073	1012	51	69	
dark	2154	1011	117	69	
the	2314	1011	88	68	
day	2420	1009	108	69	
;	2536	1009	20	69	
Nev	2592	1009	108	68	
-	2732	1007	20	69	
er	2773	1007	51	69	
give	2875	1007	119	68	
up	3040	1006	76	68	
2	883	1087	20	69	
.	911	1087	20	69	
Nev	974	1087	108	68	
-	1086	1086	20	69	
er	1127	1086	51	69	
give	1225	1086	116	67	
up	1373	1084	76	69	
trusting	1480	1084	228	67	
,	1709	1082	20	69	
When	1729	1082	170	68	
tempests	1918	1081	251	67	
fiercely	2187	1079	202	68	
blow	2402	1077	129	69	
;	2556	1077	20	69	
Nev	2588	1077	109	69	
-	2731	1075	20	69	
er	2779	1075	51	69	
give	2874	1075	117	68	
up	3039	1074	76	69	
3	885	1151	21	74	
.	915	1151	21	74	
Nev	965	1151	116	74	
-	1088	1151	21	74	
er	1134	1151	41	74	
give	1221	1151	115	73	
up	1376	1150	68	74	
trusting	1479	1150	227	73	
,	1710	1149	21	74	
Tho	1743	1149	106	74	
'	1853	1149	21	74	
sorrow	1881	1149	178	73	
'	2078	1148	21	74	
scrown	2106	1148	206	74	
you	2331	1148	95	73	
wear	2445	1147	136	74	
;	2588	1147	21	74	
Nev	2615	1147	116	74	
-	2738	1146	21	74	
er	2774	1146	54	74	
give	2879	1146	114	74	
up	3038	1146	81	73	
EN	2325	1219	649	74	
trusting	914	1862	232	72	
,	1157	1862	20	72	
How	1207	1862	113	71	
-	1369	1861	20	72	
ev	1411	1861	53	72	
-	1478	1861	20	72	
er	1513	1861	53	72	
rough	1586	1861	166	71	
the	1776	1860	92	72	
way	1886	1860	113	72	
.	2004	1859	20	72	
The	2072	1859	102	72	
path	2196	1859	122	72	
will	2354	1858	114	72	
soon	2484	1858	122	72	
be	2627	1858	66	72	
smoother	2710	1858	272	71	
,	2982	1857	20	72	
And	3011	1857	112	71	
trusting	913	1935	239	69	
,	1153	1935	20	69	
What	1203	1935	160	68	
-	1370	1934	20	69	
ev	1408	1934	63	69	
-	1475	1934	20	69	
er	1515	1934	51	69	
ill	1658	1933	59	69	
you	1744	1933	98	69	
know	1853	1933	150	69	
.	2021	1932	20	69	
If	2071	1932	38	69	
false	2201	1932	128	69	
-	2336	1932	20	69	
ly	2376	1931	51	69	
speak	2453	1931	152	69	
ac	2633	1931	63	69	
-	2700	1931	20	69	
cus	2719	1930	89	69	
-	2812	1930	20	69	
ers	2852	1930	79	69	
,	2938	1930	20	69	
If	3013	1930	51	69	
trusting	914	2007	238	68	
,	1153	2006	20	69	
What	1204	2006	160	67	
-	1370	2004	20	69	
ev	1408	2004	63	69	
-	1475	2004	20	69	
er	1519	2004	38	69	
you	1604	2003	98	68	
must	1722	2002	153	69	
bear	1881	2001	127	68	
.	2014	2000	20	69	
In	2072	2000	38	69	
per	2237	1999	79	69	
-	2336	1999	20	69	
il	2380	1998	38	69	
,	2420	1998	20	69	
pain	2475	1997	104	69	
or	2629	1997	51	69	
tri	2734	1995	69	69	
-	2833	1995	20	69	
al	2871	1995	63	69	
,	2928	1995	20	69	
Your	3015	1994	146	68	
clear	863	2700	126	73	
will	1011	2699	118	74	
be	1142	2699	68	74	
the	1223	2699	95	73	
sky	1325	2698	105	74	
,	1431	2698	21	74	
There	1464	2698	163	74	
'	1626	2697	21	74	
s	1656	2697	21	74	
brightestglory	1689	2697	428	73	
somewhere	2138	2696	314	73	
,	2459	2695	21	74	
'	2496	2695	21	74	
Tis	2532	2695	71	74	
coming	2630	2695	207	73	
by	2852	2694	68	74	
and	2937	2694	95	74	
by	3062	2694	68	73	
.	3134	2693	21	74	
trusted	852	2767	206	72	
friends	1081	2767	210	72	
should	1289	2767	182	72	
fly	1515	2767	51	73	
,	1577	2768	20	72	
Await	1603	2768	175	71	
the	1794	2767	92	73	
truth	1895	2768	139	71	
'	2051	2767	20	72	
s	2080	2767	20	72	
sure	2114	2767	120	73	
dawning	2250	2768	249	72	
,	2504	2768	20	72	
'	2540	2768	20	72	
Tis	2572	2768	72	72	
coming	2673	2768	202	72	
by	2875	2768	80	72	
and	2966	2768	103	73	
by	3080	2769	79	71	
.	3161	2768	20	72	
Lord	853	2830	131	83	
is	1026	2829	31	84	
standing	1092	2829	249	83	
nigh	1363	2828	111	84	
;	1494	2828	24	84	
His	1558	2828	97	83	
star	1711	2827	110	84	
of	1836	2827	64	84	
peace	1914	2827	145	83	
is	2081	2826	47	84	
shining	2137	2826	221	84	
,	2354	2825	24	84	
'	2406	2825	24	84	
Tis	2438	2825	74	84	
coming	2545	2825	209	83	
by	2805	2824	78	84	
and	2902	2824	110	84	
by	3046	2824	78	83	
:	3128	2823	24	84	
CHORUS	969	3228	234	53	
Com	933	3513	93	80	
-	1058	3513	23	80	
ing	1088	3513	80	80	
by	1226	3513	74	79	
and	1352	3512	92	80	
by	1488	3512	74	80	
,	1563	3512	23	80	
'	1649	3511	23	80	
tis	1674	3511	71	80	
com	1822	3511	80	80	
-	1936	3511	23	80	
ing	1961	3511	82	79	
'	2042	3510	23	80	
by	2103	3510	74	80	
