content	x	y	w	h	
Is	1005	579	71	125	
it	1143	578	71	125	
Nothing	1254	577	381	123	
to	1710	574	71	124	
Thee	1869	572	207	124	
?	2099	571	37	125	
—	2162	570	37	125	
Concluded	2255	569	489	122	
.	2754	565	37	125	
Yes	855	980	96	74	
,	960	980	22	74	
'	998	979	22	74	
t	1020	979	22	74	
is	1070	979	28	74	
something	1124	978	306	72	
to	1457	976	42	73	
me	1539	975	110	74	
,	1635	974	22	74	
I	1703	974	22	74	
will	1763	973	118	73	
hear	1901	972	126	73	
from	2049	971	105	73	
my	2192	970	109	73	
heart	2313	969	156	73	
and	2489	967	96	74	
with	2607	967	129	73	
joy	2777	965	85	74	
o	2910	964	22	74	
-	2955	964	22	74	
bey	2996	963	96	74	
!	3113	963	22	74	
Yes	853	1048	107	74	
,	958	1048	22	74	
'	996	1047	22	74	
t	1018	1047	22	74	
is	1065	1047	42	74	
something	1122	1046	306	72	
to	1452	1044	55	73	
me	1537	1043	110	74	
,	1633	1042	22	74	
That	1714	1042	123	73	
I	1873	1040	22	74	
still	1942	1040	117	73	
may	2073	1039	127	73	
return	2217	1038	172	72	
and	2427	1036	96	73	
be	2541	1035	82	74	
welcomed	2638	1034	279	72	
home	2941	1032	176	73	
!	3111	1031	22	74	
Yes	859	1114	94	81	
,	955	1114	24	81	
'	996	1113	24	81	
t	1020	1113	24	81	
is	1062	1113	47	81	
something	1128	1112	298	79	
to	1456	1110	45	80	
me	1541	1109	106	81	
,	1635	1108	24	81	
To	1707	1108	61	80	
be	1819	1107	75	80	
ho	1953	1106	61	80	
-	2045	1105	24	81	
ly	2104	1105	45	80	
and	2183	1104	104	80	
hap	2311	1103	105	80	
-	2422	1102	24	81	
py	2461	1102	61	80	
for	2579	1101	70	80	
ev	2727	1100	45	80	
-	2816	1099	24	81	
er	2883	1098	45	81	
-	2931	1098	24	81	
more	2955	1098	148	80	
!	3111	1097	24	81	
-	2451	1191	19	61	
f	2592	1187	19	61	
I	2732	1182	19	61	
.	2817	1178	19	61	
CHORUS	868	1460	244	73	
.	1108	1458	22	74	
The	2190	1592	72	178	
Come	841	1819	170	69	
,	1000	1828	20	59	
he	1591	1807	69	73	
'	1663	1806	22	74	
s	1685	1806	22	74	
call	1736	1805	105	74	
-	1843	1805	22	74	
ing	1867	1804	85	74	
to	2021	1803	56	74	
-	2120	1802	22	74	
day	2183	1802	96	73	
,	2293	1801	22	74	
come	1336	1878	138	57	
,	1467	1877	16	58	
he	1532	1876	63	58	
'	1597	1876	16	58	
s	1615	1875	16	58	
call	1720	1875	88	57	
-	1827	1874	16	58	
ing	1875	1873	66	58	
to	2027	1872	42	58	
·	2110	1872	16	58	
day	2177	1871	83	58	
,	2264	1870	16	58	
day	2179	1827	87	100	
,	2267	1829	30	99	
be	2373	1714	265	103	
call	2393	1832	89	100	
-	2487	1835	30	99	
ing	2533	1835	73	101	
to	2669	1839	57	100	
-	2757	1841	30	99	
day	2809	1842	101	100	
,	2897	1844	30	99	
Come	839	1884	155	50	
,	986	1882	14	51	
come	1109	1884	126	53	
,	1235	1883	15	53	
call	2387	1869	86	58	
-	2494	1868	16	58	
II	2020	2042	34	59	
tot	2167	2034	74	144	
x	2283	2382	17	62	
3	1722	2477	25	67	
Haste	862	2569	162	61	
,	1033	2576	17	55	
no	1479	2559	67	71	
longer	1594	2558	183	70	
de	1814	2556	67	72	
-	1922	2555	21	72	
lay	1981	2555	84	71	
,	2068	2554	21	72	
Haste	872	2628	153	63	
,	1024	2627	19	64	
haste	1085	2627	135	63	
,	1226	2626	19	64	
haste	1273	2625	136	63	
,	1408	2624	19	64	
