content	x	y	w	h	
Say	1043	472	166	144	
Yes	1292	473	146	144	
to	1502	474	82	144	
the	1648	474	145	145	
Spirit	1846	475	291	145	
.	2127	476	43	144	
-	2185	477	43	144	
Concluded	2270	477	480	146	
.	2783	479	43	144	
I	882	923	24	84	
can	935	923	73	84	
,	1019	924	24	84	
I	1071	924	24	84	
will	1118	924	111	84	
,	1226	924	24	84	
I	1277	925	24	84	
do	1307	925	78	84	
believe	1384	925	213	85	
,	1604	926	24	84	
That	1649	926	127	85	
Jesus	1791	927	157	85	
saves	1967	928	142	84	
me	2117	928	109	85	
now	2230	929	98	84	
,	2344	929	24	84	
That	2385	930	132	84	
Jesus	2552	930	144	85	
saves	2715	931	142	85	
me	2865	932	109	84	
now	2987	932	96	84	
.	3100	933	24	84	
No	723	1356	123	96	
.	854	1357	27	95	
19	925	1357	89	95	
.	1028	1358	27	95	
I	1242	1359	27	95	
'	1271	1359	27	95	
ll	1317	1359	71	95	
Praise	1441	1359	296	97	
Him	1807	1361	163	96	
While	2073	1362	285	96	
I	2444	1364	27	95	
Live	2527	1364	216	96	
.	2755	1365	27	95	
H	2768	1478	16	58	
.	2804	1478	16	58	
P	2845	1479	16	58	
.	2874	1479	16	58	
DANKS	2913	1479	135	58	
.	3046	1479	16	58	
FANNY	780	1471	125	53	
J	940	1471	15	53	
.	962	1471	15	53	
CROSBY	994	1471	159	54	
.	1156	1472	15	53	
1	922	1793	20	69	
.	943	1793	20	69	
No	1006	1794	76	69	
oth	1144	1794	79	69	
-	1265	1795	20	69	
er	1319	1795	51	69	
name	1422	1795	162	70	
but	1611	1796	108	69	
Je	1779	1797	63	69	
-	1895	1797	20	69	
sus	1963	1798	89	69	
,	2056	1798	20	69	
Be	2108	1798	63	69	
-	2231	1799	20	69	
fore	2316	1799	107	70	
the	2484	1800	89	69	
throne	2586	1800	197	70	
I	2826	1801	20	69	
plead	2941	1802	147	69	
;	3099	1803	20	69	
2	918	1861	20	69	
.	946	1861	20	69	
No	999	1861	89	70	
ear	1150	1862	79	69	
like	1290	1863	110	69	
that	1451	1863	121	70	
of	1630	1864	51	69	
Je	1775	1865	63	69	
-	1891	1865	20	69	
sus	1959	1866	89	69	
can	2097	1866	98	70	
hear	2300	1867	126	70	
me	2463	1868	114	69	
when	2595	1868	150	70	
I	2822	1869	20	69	
pray	2951	1870	126	69	
;	3088	1871	20	69	
3	919	1933	18	65	
.	946	1933	18	65	
No	1002	1934	83	65	
words	1094	1934	180	66	
like	1287	1935	113	65	
those	1426	1935	140	66	
of	1624	1936	48	65	
Je	1773	1937	60	65	
-	1889	1937	18	65	
sus	1960	1938	93	65	
can	2103	1938	93	66	
give	2297	1939	110	66	
me	2456	1940	107	65	
joy	2614	1941	81	65	
and	2809	1941	102	66	
rest	2957	1942	101	65	
;	3064	1943	18	65	
4	911	1997	20	69	
.	946	1997	20	69	
For	1002	1998	98	69	
-	1121	1998	20	69	
ev	1159	1998	63	69	
-	1261	1999	20	69	
er	1315	1999	51	69	
and	1453	1999	98	70	
for	1612	2000	69	69	
-	1709	2001	20	69	
ev	1768	2001	63	69	
-	1891	2001	20	69	
er	1976	2002	38	69	
,	2024	2002	20	69	
While	2095	2002	174	70	
all	2314	2003	78	70	
the	2463	2004	89	69	
a	2647	2005	20	69	
-	2731	2005	20	69	
ges	2813	2005	79	70	
roll	2953	2006	104	69	
,	3060	2006	20	69	
No	937	2657	89	69	
oth	1085	2658	79	69	
-	1199	2658	20	69	
er	1260	2659	51	69	
friend	1361	2659	163	70	
but	1549	2660	108	69	
Je	1757	2661	51	69	
-	1871	2661	20	69	
sus	1960	2662	89	69	
,	2053	2662	20	69	
For	2140	2662	88	70	
me	2264	2663	101	69	
can	2429	2664	89	69	
in	2614	2665	38	69	
-	2711	2665	20	69	
ter	2772	2665	79	69	
-	2879	2666	20	69	
cede	2926	2666	127	69	
.	3054	2666	20	69	
No	942	2725	81	74	
hand	1050	2726	135	74	
like	1236	2727	107	74	
that	1390	2727	125	75	
of	1570	2728	55	74	
Je	1758	2729	54	74	
-	1872	2729	21	74	
sus	1960	2730	95	74	
,	2052	2730	21	74	
Can	2130	2730	95	75	
smooth	2253	2731	194	75	
life	2481	2732	86	74	
’	2569	2732	21	74	
s	2599	2732	21	74	
de	2629	2733	82	74	
-	2704	2733	21	74	
vious	2745	2733	158	75	
way	2919	2734	116	74	
.	3042	2734	21	74	
No	937	2793	89	69	
love	1067	2794	104	69	
like	1235	2795	110	69	
that	1396	2795	111	70	
of	1575	2796	51	69	
Je	1757	2797	51	69	
-	1871	2797	20	69	
sus	1960	2798	89	69	
,	2046	2798	20	69	
Can	2133	2798	98	70	
make	2250	2799	166	70	
me	2432	2800	101	69	
tru	2600	2800	79	70	
-	2718	2801	20	69	
ly	2793	2801	51	69	
blest	2917	2802	144	69	
.	3061	2803	20	69	
His	945	2861	95	75	
name	1060	2862	167	74	
shall	1228	2863	139	74	
be	1410	2863	81	74	
my	1549	2864	95	74	
watch	1695	2865	165	74	
-	1897	2865	21	74	
word	1932	2866	146	74	
,	2085	2866	21	74	
His	2130	2866	95	75	
glo	2278	2867	74	74	
-	2400	2868	21	74	
ry	2451	2868	54	74	
fill	2617	2869	62	74	
my	2761	2869	109	74	
soul	2923	2870	125	74	
.	3045	2870	21	74	
CHORUS	858	3250	243	59	
.	1099	3251	16	58	
flī	932	3472	401	80	
*	918	3551	24	85	
I	944	3551	24	85	
'	961	3551	24	85	
ll	992	3551	31	86	
praise	1045	3552	171	85	
him	1554	3554	88	88	
while	1699	3555	168	88	
I	1898	3555	25	88	
live	2070	3556	107	89	
;	2177	3557	25	88	
My	2209	3557	114	88	
dai	2324	3557	101	89	
-	2429	3558	25	88	
ly	2457	3558	49	88	
song	2547	3558	129	89	
shall	2691	3559	139	88	
be	2850	3560	65	88	
,	2915	3560	25	88	
I	857	3637	21	74	
'	872	3637	21	74	
ll	888	3637	41	74	
praise	938	3637	152	75	
him	1103	3638	74	74	
,	1202	3638	21	74	
praise	1238	3639	149	74	
him	1410	3639	74	75	
,	1509	3640	21	74	
while	1532	3640	147	74	
I	1697	3641	21	74	
live	1731	3641	86	74	
,	1824	3641	21	74	
while	1850	3641	137	75	
I	2019	3642	21	74	
live	2058	3642	97	74	
;	2162	3643	21	74	
My	2196	3643	95	74	
song	2306	3643	104	75	
,	2417	3644	21	74	
my	2447	3644	81	74	
dai	2550	3644	74	75	
-	2634	3645	21	74	
ly	2666	3645	41	74	
song	2741	3645	104	74	
shall	2868	3646	113	74	
be	3000	3646	55	74	
,	3062	3647	21	74	
love	1128	4288	114	81	
my	1279	4289	103	81	
bless	1403	4289	142	82	
-	1545	4290	23	81	
ed	1587	4290	44	81	
Sav	1707	4291	104	81	
-	1824	4291	23	81	
iour	1878	4291	113	82	
,	1988	4292	23	81	
Be	2043	4292	60	81	
-	2111	4292	23	81	
cause	2153	4293	147	81	
he	2335	4293	74	82	
first	2516	4294	109	82	
lov	2653	4295	81	81	
'	2742	4295	23	81	
d	2767	4295	23	81	
me	2812	4295	103	82	
.	2914	4296	23	81	
Copyright	736	4633	206	59	
,	934	4634	16	58	
1888	971	4634	76	59	
,	1046	4635	16	58	
by	1073	4635	52	58	
W	1147	4635	16	58	
.	1182	4635	16	58	
H	1217	4635	16	58	
.	1247	4636	16	58	
DOADA	1278	4636	123	58	
,	1400	4636	16	58	
