content	x	y	w	h	
No	530	505	136	124	
.	668	505	36	124	
96	729	505	91	124	
.	844	504	36	124	
Cross	1397	502	242	124	
the	1685	501	161	124	
Line	1907	501	216	123	
.	2129	500	36	124	
Lizzie	626	653	120	48	
DEARMOND	779	653	224	47	
.	1017	652	13	48	
Wm	2420	647	83	50	
.	2508	646	14	50	
J	2549	646	14	50	
.	2564	646	14	50	
KIRKPATRICK	2599	646	258	49	
.	2870	645	14	50	
1	665	1013	20	69	
.	693	1013	20	69	
Cross	752	1013	145	67	
the	916	1011	88	69	
line	1031	1011	99	67	
,	1134	1009	20	69	
cross	1161	1009	135	69	
the	1318	1009	88	68	
line	1423	1007	106	69	
from	1549	1007	106	68	
the	1703	1005	88	69	
world	1803	1005	155	67	
to	1997	1003	38	69	
the	2067	1003	88	69	
Christ	2173	1003	173	67	
,	2345	1001	20	69	
He	2384	1001	89	69	
has	2488	1000	89	68	
wait	2594	999	134	69	
-	2730	999	20	69	
ed	2757	999	51	67	
so	2865	997	38	69	
2	662	1081	20	69	
.	697	1081	20	69	
Cross	756	1081	145	67	
the	923	1079	88	69	
line	1028	1079	109	67	
,	1138	1077	20	69	
cross	1168	1077	122	69	
the	1312	1077	98	67	
line	1427	1075	109	69	
,	1530	1075	20	69	
lay	1581	1075	78	68	
your	1694	1073	133	69	
burden	1845	1073	204	67	
of	2096	1071	51	69	
sin	2211	1070	66	68	
At	2363	1069	76	69	
the	2467	1069	88	67	
feet	2593	1067	107	69	
of	2740	1067	51	68	
the	2838	1065	88	69	
3	667	1145	21	74	
.	690	1145	21	74	
Cross	753	1145	147	73	
the	913	1144	95	74	
line	1029	1144	107	73	
,	1132	1143	21	74	
cross	1161	1143	137	74	
the	1311	1143	95	73	
line	1419	1142	114	74	
to	1591	1142	41	74	
the	1674	1141	84	74	
bright	1780	1141	188	73	
other	1993	1140	142	74	
side	2184	1140	107	73	
,	2295	1139	21	74	
Cling	2343	1139	150	74	
with	2512	1138	128	74	
faith	2671	1138	116	74	
to	2818	1137	55	74	
the	2896	1137	85	74	
AF	642	1618	35	58	
ca	525	1762	72	8	
long	667	1877	125	74	
there	810	1877	141	73	
for	975	1876	74	74	
you	1066	1876	95	73	
;	1183	1875	21	74	
Will	1218	1875	128	74	
you	1362	1875	95	73	
still	1474	1874	119	74	
hold	1599	1874	125	73	
as	1744	1873	55	74	
dear	1809	1873	125	74	
fleeting	1950	1872	212	74	
pleasures	2179	1872	265	73	
of	2457	1871	54	74	
earth	2524	1870	134	74	
,	2676	1870	21	74	
When	2700	1870	164	73	
the	2902	1869	85	74	
Saviour	653	1945	222	73	
of	885	1944	55	74	
men	941	1944	126	74	
;	1082	1944	21	74	
hear	1107	1943	125	74	
His	1244	1943	95	74	
voice	1365	1943	137	73	
Come	1565	1942	167	73	
to	1736	1941	41	74	
Me	1788	1941	109	74	
,	1884	1941	21	74	
'	1914	1941	21	74	
'	1937	1941	21	74	
take	1968	1940	122	74	
the	2100	1940	95	74	
step	2208	1940	104	73	
while	2324	1939	165	74	
you	2502	1939	95	73	
can	2628	1938	85	74	
,	2717	1938	21	74	
Slighted	2742	1938	238	73	
strengthening	662	2013	402	73	
hand	1086	2012	136	73	
;	1241	2011	21	74	
Ere	1274	2011	95	74	
the	1392	2010	92	74	
dark	1491	2010	125	74	
shadows	1644	2010	248	73	
fall	1910	2009	93	73	
and	2019	2008	95	74	
life	2142	2008	86	74	
'	2238	2007	21	74	
s	2261	2007	21	74	
sun	2297	2007	95	74	
sinks	2420	2007	144	73	
to	2585	2006	41	74	
rest	2649	2006	104	74	
,	2756	2006	21	74	
On	2793	2005	82	74	
the	2900	2005	95	74	
2	1014	2100	15	48	
2	1139	2104	15	48	
ke	1991	2092	198	60	
CHORUS	1842	2414	234	61	
.	2075	2413	17	62	
days	696	2711	137	80	
of	888	2710	60	80	
your	994	2710	137	79	
life	1161	2709	87	80	
are	1298	2709	91	80	
so	1448	2708	46	80	
few	1568	2708	82	80	
?	1693	2707	23	80	
)	1726	2707	23	80	
once	700	2789	124	75	
,	833	2787	23	76	
He	876	2786	99	76	
may	984	2786	131	75	
ne	1144	2784	71	75	
'	1210	2783	23	76	
er	1242	2783	44	76	
call	1316	2782	108	75	
a	1457	2780	23	76	
-	1511	2780	23	76	
gain	1571	2780	107	75	
.	1688	2778	23	76	
}	1742	2777	23	76	
Cross	1825	2777	138	74	
the	1986	2775	99	75	
line	2116	2774	100	75	
,	2219	2773	23	76	
cross	2264	2772	141	75	
the	2425	2771	99	75	
line	2559	2769	112	75	
,	2666	2768	23	76	
He	2724	2768	99	75	
will	2854	2766	110	75	
Lord	704	2852	129	76	
'	848	2851	22	76	
s	871	2851	22	76	
side	911	2851	110	76	
re	1040	2851	55	76	
-	1110	2850	22	76	
joic	1149	2850	97	76	
-	1248	2850	22	76	
ing	1289	2850	86	76	
-	1395	2849	22	76	
ly	1440	2849	55	76	
stand	1532	2849	151	76	
.	1695	2848	22	76	
)	1734	2848	22	76	
not	723	3583	104	80	
come	849	3582	163	80	
to	1024	3582	46	80	
you	1103	3581	93	80	
,	1212	3581	23	80	
“	1253	3581	23	80	
Follow	1297	3581	189	79	
me	1528	3580	103	80	
,	1622	3580	23	80	
”	1646	3580	23	80	
