content	x	y	w	h	
No	700	613	127	117	
.	830	613	34	117	
109	909	613	151	117	
.	1066	613	34	117	
D	803	745	22	76	
.	842	745	22	76	
Z	873	745	22	76	
.	904	745	22	76	
C	950	745	22	76	
.	979	745	22	76	
Won	1494	616	215	126	
'	1721	616	37	126	
t	1759	616	37	126	
You	1870	616	144	126	
Pray	2094	616	212	126	
?	2343	616	37	126	
D	2736	753	21	74	
.	2766	753	21	74	
Z	2804	753	21	74	
.	2841	753	21	74	
CANADY	2885	753	192	74	
.	3074	753	21	74	
1	894	1103	24	85	
.	920	1103	24	85	
All	992	1103	84	85	
ye	1202	1103	62	85	
peo	1305	1103	85	85	
-	1427	1103	24	85	
ple	1485	1103	86	85	
who	1590	1103	121	85	
have	1735	1103	128	85	
heard	1890	1103	154	85	
the	2074	1103	97	85	
Saviour	2191	1103	227	85	
'	2416	1103	24	85	
s	2434	1103	24	85	
lov	2479	1103	85	85	
-	2571	1103	24	85	
ing	2599	1103	84	85	
call	2715	1103	107	85	
,	2821	1103	24	85	
Do	2876	1103	78	85	
not	3022	1103	97	85	
2	899	1177	20	69	
.	927	1177	20	69	
Then	990	1177	134	70	
,	1144	1178	20	69	
dear	1179	1178	127	69	
bro	1329	1179	89	69	
-	1431	1179	20	69	
ther	1451	1179	121	69	
,	1578	1179	20	69	
do	1616	1180	63	69	
not	1700	1180	98	69	
tar	1822	1180	88	70	
-	1914	1181	20	69	
ry	1941	1181	51	69	
while	2019	1181	152	69	
God	2182	1182	127	69	
'	2313	1182	20	69	
s	2341	1182	20	69	
lamp	2385	1182	153	70	
still	2553	1183	108	69	
burns	2680	1183	178	70	
,	2852	1184	20	69	
Seek	2873	1184	127	69	
some	3026	1185	153	69	
3	900	1244	20	72	
.	922	1244	20	72	
Hast	985	1245	142	72	
-	1156	1245	20	72	
en	1212	1245	54	72	
,	1280	1245	20	72	
all	1329	1246	72	72	
ye	1495	1246	66	72	
Christians	1590	1247	309	73	
,	1893	1248	20	72	
forward	1920	1248	232	72	
,	2156	1248	20	72	
while	2185	1249	151	72	
we	2357	1249	93	72	
march	2452	1250	179	72	
along	2665	1250	161	73	
,	2828	1251	20	72	
Bring	2860	1251	160	72	
some	3045	1252	149	72	
then	884	1932	126	72	
so	1124	1932	54	72	
heed	1216	1932	132	72	
-	1382	1932	20	72	
less	1427	1932	101	72	
be	1574	1932	67	72	
to	1774	1932	54	72	
-	1871	1932	20	72	
day	1924	1932	103	72	
