content	x	y	w	h	
No	658	545	132	117	
.	788	541	37	118	
27	852	539	110	117	
.	965	537	37	118	
Speak	1427	532	278	131	
to	1784	530	75	132	
My	1910	529	170	132	
Soul	2124	528	224	131	
.	2341	527	39	132	
L	757	696	16	58	
.	786	696	16	58	
L	827	695	16	58	
.	851	695	16	58	
P	892	695	16	58	
.	922	695	16	58	
Adapted	2374	682	203	64	
by	2608	681	47	64	
L	2682	680	18	65	
.	2709	680	18	65	
L	2755	680	18	65	
.	2781	680	18	65	
PICKETT	2819	679	176	65	
.	2992	678	18	65	
1	822	990	21	69	
.	843	990	21	69	
Speak	899	990	163	67	
to	1094	988	52	69	
my	1160	987	102	68	
soul	1283	986	127	68	
,	1396	985	21	69	
dear	1431	985	128	67	
Je	1581	983	64	69	
-	1648	983	21	69	
sus	1682	983	89	68	
,	1774	981	21	69	
Speak	1812	981	162	68	
now	1991	980	109	67	
in	2140	978	39	69	
tend	2207	978	127	68	
'	2341	976	21	69	
rest	2361	976	108	68	
tone	2490	975	114	69	
;	2614	975	21	69	
Whisper	2700	973	245	67	
in	2994	970	39	69	
2	818	1058	21	69	
.	846	1058	21	69	
Speak	905	1058	162	67	
to	1104	1056	52	69	
thy	1181	1055	99	68	
children	1307	1054	227	67	
ev	1570	1051	64	69	
-	1665	1051	21	69	
er	1706	1050	52	69	
,	1763	1050	21	69	
Lead	1805	1049	137	68	
in	1996	1048	39	69	
the	2080	1047	89	68	
ho	2200	1046	64	69	
-	2295	1045	21	69	
ly	2346	1045	39	69	
way	2470	1043	109	69	
;	2589	1043	21	69	
Fill	2697	1041	101	69	
them	2822	1040	112	69	
with	2978	1039	131	68	
3	820	1118	21	74	
.	850	1118	21	74	
Speak	905	1118	155	73	
now	1100	1117	106	73	
as	1246	1116	54	74	
in	1331	1116	41	73	
the	1418	1115	95	74	
old	1538	1114	74	74	
time	1654	1114	138	73	
Thou	1823	1113	122	73	
didst	1978	1112	144	73	
reveal	2146	1111	182	73	
thy	2348	1110	95	74	
will	2470	1109	117	74	
;	2597	1109	21	74	
Let	2695	1108	95	74	
me	2809	1107	108	74	
know	2930	1107	143	73	
lov	885	1802	79	69	
-	978	1801	20	69	
ing	1011	1801	89	69	
kindness	1118	1801	259	67	
:	1384	1799	20	69	
Thou	1487	1799	131	68	
art	1639	1798	88	69	
not	1734	1797	98	69	
left	1854	1797	97	68	
a	1965	1796	20	69	
-	2000	1796	20	69	
lone	2022	1796	114	68	
.	2140	1795	20	69	
”	2161	1795	20	69	
O	2280	1794	20	69	
-	2322	1794	20	69	
pen	2362	1794	89	69	
my	2460	1793	114	69	
heart	2584	1793	151	68	
to	2757	1792	38	69	
hear	2819	1791	126	69	
thee	2964	1791	121	68	
,	3092	1790	20	69	
joy	890	1870	85	74	
and	989	1869	106	74	
gladness	1120	1869	231	73	
,	1357	1867	21	74	
Teach	1394	1867	145	74	
them	1570	1866	122	74	
to	1735	1865	54	74	
watch	1811	1865	155	73	
and	1997	1864	106	74	
pray	2125	1863	125	74	
.	2254	1863	21	74	
May	2288	1862	127	74	
they	2435	1862	119	73	
in	2575	1861	54	74	
conse	2660	1860	139	74	
-	2809	1859	21	74	
cra	2848	1859	74	74	
-	2936	1859	21	74	
tion	2960	1859	97	73	
all	884	1946	80	69	
my	1016	1944	102	69	
du	1147	1944	77	68	
-	1252	1943	21	69	
ty	1300	1942	52	69	
,	1357	1941	21	69	
Let	1448	1941	100	68	
me	1562	1939	102	69	
thy	1688	1939	89	68	
law	1804	1938	89	68	
ful	1940	1936	89	69	
-	2022	1936	21	69	
fill	2061	1936	72	67	
.	2134	1934	21	69	
Lead	2291	1933	125	68	
me	2444	1931	102	69	
to	2570	1931	39	69	
glori	2641	1929	146	69	
-	2806	1929	21	69	
fy	2847	1928	52	69	
thee	2948	1927	112	68	
,	3065	1926	21	69	
Quick	851	2621	162	71	
-	1027	2620	20	72	
ly	1047	2620	53	72	
to	1163	2619	54	72	
hear	1255	2619	123	71	
thy	1422	2618	93	72	
voice	1565	2617	141	72	
,	1706	2617	20	72	
Fill	1810	2616	96	72	
thou	1940	2615	118	72	
my	2079	2614	105	72	
soul	2193	2614	122	71	
with	2333	2613	114	72	
prais	2492	2612	131	72	
-	2625	2612	20	72	
es	2653	2611	53	72	
,	2706	2611	20	72	
Let	2785	2611	104	71	
me	2896	2610	106	72	
in	3021	2609	39	72	
Yield	864	2686	129	73	
their	1024	2685	131	74	
whole	1183	2684	173	74	
lives	1372	2683	134	74	
to	1519	2683	55	73	
thee	1597	2682	112	74	
,	1716	2681	21	74	
Hast	1798	2681	136	73	
-	1948	2680	21	74	
en	1984	2680	55	74	
thy	2074	2680	95	73	
com	2205	2679	84	73	
-	2316	2678	21	74	
ing	2340	2678	84	74	
kingdom	2454	2677	230	73	
,	2713	2676	21	74	
Till	2787	2676	96	73	
our	2899	2675	95	74	
dear	3009	2674	125	74	
Help	849	2758	136	69	
me	1028	2757	101	69	
to	1165	2756	51	69	
show	1252	2756	121	68	
thy	1417	2755	89	69	
praise	1541	2754	165	69	
,	1713	2753	20	69	
Glad	1794	2753	136	68	
-	1947	2752	20	69	
ly	1984	2752	51	69	
to	2089	2751	51	69	
do	2196	2751	76	69	
thy	2327	2750	99	69	
bidding	2455	2749	227	68	
,	2693	2748	20	69	
Honor	2774	2748	178	68	
thee	2978	2747	121	68	
CHORUS	1472	3114	238	46	
.	1717	3112	13	47	
thee	880	3452	118	59	
re	1051	3454	44	58	
-	1107	3455	17	58	
joice	1154	3456	118	58	
.	1284	3457	17	58	
)	1325	3458	17	58	
iannol	1399	3458	203	60	
thonin	1622	3461	193	60	
softest	1842	3464	179	60	
whisn	2034	3467	166	59	
oice	1174	3476	100	69	
.	1287	3477	20	69	
Speak	1444	3476	161	69	
thou	1622	3476	130	68	
in	1769	3476	51	69	
softest	1839	3476	181	69	
whispers	2033	3476	253	68	
,	2295	3475	20	69	
Whispers	2325	3475	272	69	
of	2616	3475	51	68	
love	2696	3475	113	69	
to	2836	3474	38	69	
me	2906	3475	101	69	
;	3002	3474	20	69	
Lord	883	3519	124	60	
we	1043	3520	88	61	
see	1175	3521	78	61	
.	1255	3522	18	60	
}	1334	3524	18	60	
r	1335	3546	23	80	
Speak	1448	3545	158	79	
thou	1631	3544	123	79	
to	1771	3543	44	80	
me	1832	3543	103	80	
each	1932	3542	114	80	
day	2068	3542	104	79	
,	2180	3541	23	80	
Lord	2195	3541	141	79	
,	2344	3540	23	80	
Alwaysin	2371	3540	272	79	
tend	2661	3538	129	80	
’	2795	3538	23	80	
rest	2817	3537	116	80	
tone	2943	3537	125	79	
;	3073	3536	23	80	
all	882	3586	69	69	
my	1018	3585	101	69	
days	1153	3585	133	68	
.	1290	3584	20	69	
)	1325	3584	20	69	
Thou	880	4302	133	73	
shalt	1030	4301	142	74	
be	1192	4300	68	74	
always	1270	4300	208	73	
conq	1488	4299	135	73	
’	1624	4298	21	74	
ror	1645	4298	85	74	
,	1729	4297	21	74	
Thou	1788	4297	132	74	
shalt	1938	4296	141	74	
be	2092	4295	76	74	
always	2185	4295	197	73	
free	2421	4294	104	73	
;	2532	4293	21	74	
>	2614	4293	21	74	
Let	865	4370	99	69	
me	979	4371	101	68	
now	1092	4370	108	68	
hear	1232	4370	124	69	
thy	1375	4369	98	70	
whisper	1492	4370	228	69	
,	1726	4369	20	69	
“	1754	4369	20	69	
Thou	1813	4369	133	69	
art	1977	4369	79	69	
not	2072	4369	98	69	
left	2180	4369	97	69	
(	2314	4368	20	69	
Omit	2335	4368	138	69	
.	2475	4368	20	69	
)	2503	4368	20	69	
.	2531	4368	20	69	
.	2552	4368	20	69	
.	2573	4368	20	69	
S	2615	4369	20	69	
a	2772	4368	17	60	
-	2820	4367	17	60	
lone	2861	4367	126	60	
.	2985	4367	17	60	
Copyright	770	4716	209	53	
,	977	4715	15	54	
1897	1010	4714	77	54	
,	1087	4714	15	54	
by	1116	4714	50	54	
L	1191	4713	15	54	
.	1219	4713	15	54	
L	1257	4713	15	54	
.	1285	4713	15	54	
Pickett	1320	4713	144	53	
.	1466	4712	15	54	
29	1892	4728	55	36	
