content	x	y	w	h	
No	809	445	139	126	
.	935	446	37	125	
131	1027	447	142	126	
.	1162	448	37	125	
He	1617	452	137	125	
Leadeth	1810	453	358	128	
Me	2247	456	137	126	
.	2385	457	37	125	
Rev	862	579	79	62	
.	947	579	17	62	
J	985	580	17	62	
.	1004	580	17	62	
H	1048	580	17	62	
.	1086	580	17	62	
GILMORE	1120	581	173	63	
.	1300	582	17	62	
WILLIAM	2648	592	170	63	
B	2859	598	17	58	
.	2889	598	17	58	
BRADBURY	2926	600	205	62	
.	3136	604	17	58	
=	2623	717	17	61	
1	866	842	22	74	
.	888	842	22	74	
He	945	842	96	75	
lead	1122	844	108	74	
-	1256	845	22	74	
eth	1302	845	75	75	
me	1400	846	109	74	
!	1503	847	22	74	
O	1548	847	22	74	
blessed	1601	847	211	76	
thought	1847	849	238	76	
!	2088	851	22	74	
O	2148	852	22	74	
words	2201	852	177	75	
with	2388	853	126	75	
heav	2541	855	137	74	
'	2681	856	22	74	
nly	2709	856	86	74	
comfort	2825	857	177	75	
fraught	3020	858	223	76	
!	3243	860	22	74	
2	860	914	21	69	
.	888	914	21	69	
Sometimes	947	914	320	72	
’	1287	917	21	69	
mid	1292	917	110	70	
scenes	1439	918	178	70	
of	1635	920	52	69	
deepest	1707	920	218	71	
gloom	1943	922	122	70	
,	2085	923	21	69	
Sometimes	2137	924	313	71	
where	2460	926	179	70	
Eden	2659	928	141	69	
'	2813	929	21	69	
s	2834	929	21	69	
bowers	2869	929	211	71	
bloom	3091	931	122	70	
,	3233	932	21	69	
3	859	982	21	69	
.	887	982	21	69	
Lord	953	982	124	70	
!	1097	984	21	69	
I	1160	984	21	69	
would	1209	984	166	71	
clasp	1410	986	136	70	
thy	1564	987	100	70	
hand	1678	988	147	70	
in	1854	989	39	70	
mine	1924	990	160	70	
,	2077	991	21	69	
Nor	2130	991	109	70	
ev	2276	993	64	69	
-	2378	993	21	69	
er	2442	994	39	69	
mur	2505	994	129	70	
-	2658	996	21	69	
mur	2687	996	129	69	
nor	2861	997	99	70	
re	3013	998	52	69	
-	3071	999	21	69	
pine	3111	999	118	70	
;	3232	1000	21	69	
-	3285	1000	21	69	
4	861	1050	22	74	
.	891	1050	22	74	
And	951	1050	117	75	
when	1094	1052	144	74	
