content	x	y	w	h	
No	537	519	137	123	
.	662	518	37	124	
129	747	517	162	123	
.	902	516	37	124	
My	1148	513	161	124	
Jesus	1366	512	261	123	
,	1620	510	37	124	
I	1721	510	37	124	
Love	1813	509	230	122	
Thee	2108	506	220	123	
.	2325	505	37	124	
LONDON	589	652	162	60	
HYMN	780	650	125	61	
Book	945	649	102	61	
.	1060	648	17	62	
A	2573	644	15	55	
.	2601	644	15	55	
J	2640	643	15	55	
.	2657	643	15	55	
GORDON	2691	643	164	54	
.	2864	642	15	55	
IN	654	838	8	2	
1	631	918	22	74	
.	661	918	22	74	
My	708	918	109	73	
Je	934	916	69	73	
-	1021	915	22	74	
sus	1080	915	96	73	
,	1171	914	22	74	
I	1254	913	22	74	
love	1368	912	112	74	
thee	1530	911	123	73	
,	1651	910	22	74	
I	1734	909	22	74	
know	1797	909	141	73	
thou	1990	907	123	74	
art	2152	906	86	74	
mine	2256	905	150	73	
,	2401	904	22	74	
For	2454	904	96	73	
thee	2580	903	123	73	
all	2749	901	75	74	
the	2875	900	86	74	
2	635	986	22	74	
.	665	986	22	74	
I	725	985	22	74	
love	899	984	113	73	
thee	1054	983	123	73	
,	1175	982	22	74	
be	1223	982	69	73	
-	1310	981	22	74	
cause	1364	980	150	73	
thou	1544	979	113	73	
hast	1696	978	115	73	
first	1847	977	107	73	
lov	2017	975	75	74	
-	2120	974	22	74	
ed	2164	974	55	74	
me	2272	973	109	74	
,	2368	972	22	74	
And	2443	972	117	73	
purchased	2581	971	283	72	
my	2879	968	110	74	
3	637	1054	21	69	
,	665	1054	21	69	
I	728	1053	21	69	
will	760	1053	120	68	
love	904	1052	115	68	
thee	1065	1051	112	68	
in	1233	1049	39	69	
life	1359	1048	91	69	
,	1449	1048	21	69	
I	1596	1047	21	69	
will	1687	1046	117	68	
love	1828	1045	115	68	
thee	1989	1043	112	69	
in	2157	1042	39	69	
death	2236	1042	142	68	
,	2394	1040	21	69	
And	2433	1040	119	68	
praise	2586	1039	163	68	
thee	2784	1037	122	68	
as	2931	1036	52	69	
4	629	1122	22	74	
.	666	1122	22	74	
In	728	1121	42	74	
man	881	1120	127	73	
-	1019	1119	22	74	
sions	1040	1119	148	73	
of	1235	1117	55	74	
glo	1352	1116	75	74	
•	1491	1115	22	74	
ry	1565	1115	55	74	
and	1682	1114	106	73	
end	1838	1113	96	73	
-	1956	1112	22	74	
less	1995	1111	95	74	
de	2154	1110	69	74	
-	2219	1110	22	74	
light	2265	1109	138	73	
,	2399	1108	22	74	
I	2451	1108	22	74	
'	2474	1108	22	74	
ll	2498	1107	42	74	
ev	2622	1106	56	74	
-	2721	1106	22	74	
er	2772	1105	56	74	
a	2894	1103	67	75	
ΠΤΟΤΟ	2615	1337	58	79	
TE	656	1321	11	53	
fol	706	1670	78	68	
.	851	1669	20	69	
lies	944	1669	97	68	
of	1102	1668	51	69	
sin	1221	1668	69	68	
I	1425	1667	20	69	
re	1550	1666	51	69	
-	1621	1665	20	69	
sign	1662	1666	109	68	
;	1789	1665	20	69	
My	1868	1664	101	69	
gra	2016	1664	79	69	
-	2111	1664	20	69	
cious	2131	1663	154	69	
Re	2328	1663	76	68	
-	2426	1662	20	69	
deem	2468	1662	127	69	
-	2664	1661	20	69	
er	2733	1661	51	68	
,	2783	1660	20	69	
my	2848	1661	101	68	
par	711	1746	93	64	
-	851	1744	19	65	
don	923	1744	103	64	
on	1090	1743	61	64	
Cal	1222	1742	94	64	
•	1339	1741	19	65	
va	1394	1740	61	65	
-	1478	1740	19	65	
ry	1513	1739	61	65	
'	1583	1739	19	65	
s	1603	1739	19	65	
tree	1671	1738	98	64	
;	1781	1737	19	65	
I	1880	1736	19	65	
love	1994	1735	114	65	
thee	2156	1734	124	64	
for	2331	1733	74	64	
wear	2465	1732	138	64	
-	2639	1730	19	65	
ing	2710	1730	85	64	
the	2859	1729	84	64	
long	718	1806	113	73	
as	949	1804	69	73	
thou	1053	1803	123	73	
lend	1210	1802	116	73	
-	1351	1801	22	74	
est	1398	1800	75	74	
me	1503	1799	109	74	
breath	1624	1798	176	73	
;	1824	1797	22	74	
And	1872	1796	106	74	
say	2010	1795	85	74	
when	2131	1794	144	73	
the	2317	1793	96	73	
death	2461	1792	156	73	
-	2656	1790	22	74	
dew	2697	1790	96	73	
lies	2853	1789	97	73	
dore	701	1877	130	75	
thee	931	1875	115	75	
in	1092	1874	44	75	
heaven	1194	1873	260	74	
so	1529	1870	56	76	
bright	1625	1869	194	75	
;	1822	1868	23	76	
I	1868	1867	23	76	
'	1892	1867	23	76	
ll	1916	1867	43	76	
sing	2001	1866	111	76	
with	2138	1865	122	75	
the	2324	1864	88	75	
glit	2468	1863	100	75	
•	2631	1861	23	76	
ter	2709	1861	77	75	
-	2808	1860	23	76	
ing	2856	1860	87	75	
hu	2485	1958	200	77	
Sav	704	2453	103	71	
-	848	2452	21	72	
iour	907	2451	119	71	
art	1050	2450	83	71	
thou	1177	2449	119	71	
,	1308	2448	21	72	
If	1386	2447	54	72	
ev	1500	2446	66	72	
-	1592	2446	21	72	
er	1649	2445	54	72	
I	1782	2444	21	72	
thorns	708	2517	188	71	
on	927	2516	53	72	
thy	1047	2515	93	73	
brow	1172	2515	133	71	
;	1331	2514	20	72	
If	1397	2514	40	72	
ev	1502	2513	65	72	
-	1594	2513	20	72	
er	1650	2512	53	73	
I	1783	2512	20	72	
cold	711	2586	105	73	
on	929	2584	55	74	
my	1029	2583	110	74	
brow	1173	2582	137	73	
,	1328	2581	22	74	
If	1397	2580	42	74	
ev	1506	2579	56	74	
.	1590	2579	22	74	
er	1649	2578	55	74	
I	1785	2577	22	74	
·	670	2658	21	69	
crown	710	2658	173	68	
on	927	2656	52	69	
my	1035	2655	102	69	
brow	1177	2654	127	68	
,	1321	2653	21	69	
If	1389	2652	52	69	
ev	1508	2651	52	69	
-	1594	2651	21	69	
er	1648	2650	52	69	
I	1783	2649	21	69	
loved	1893	2443	139	71	
thee	2072	2442	120	71	
,	2191	2441	21	72	
my	2235	2441	107	71	
Je	2371	2439	55	72	
-	2461	2439	21	72	
sus	2532	2438	94	72	
,	2622	2437	21	72	
'	2665	2437	21	72	
tis	2685	2437	63	72	
now	2781	2436	115	72	
.	2913	2435	21	72	
loved	1895	2511	137	72	
thee	2076	2511	116	71	
,	2192	2510	20	72	
my	2230	2511	106	71	
Je	2362	2510	67	71	
•	2462	2509	20	72	
sus	2526	2509	93	72	
,	2623	2508	20	72	
'	2667	2508	20	72	
tis	2687	2508	72	72	
now	2794	2508	102	72	
.	2915	2507	20	72	
loved	1892	2576	142	73	
thee	2069	2575	123	73	
,	2190	2574	22	74	
my	2229	2574	110	73	
Je	2369	2572	55	74	
•	2460	2572	22	74	
sus	2526	2571	96	74	
,	2618	2571	22	74	
'	2663	2570	22	74	
tis	2684	2570	64	74	
now	2786	2569	106	74	
.	2918	2568	22	74	
loved	1889	2648	137	68	
thee	2068	2647	122	68	
,	2189	2646	21	69	
my	2232	2646	102	68	
Je	2369	2645	52	68	
•	2462	2644	21	69	
sus	2530	2643	90	69	
,	2623	2642	21	69	
'	2665	2642	21	69	
tis	2684	2642	70	69	
now	2794	2641	99	69	
.	2917	2640	21	69	
17070	1486	2862	74	70	
Used	607	2948	96	46	
by	726	2948	50	45	
permission	797	2947	212	44	
.	1021	2945	13	46	
No	565	3031	121	108	
.	686	3030	33	109	
130	772	3029	140	108	
.	928	3028	33	109	
Rock	1407	3012	238	138	
of	1709	3010	105	138	
Ages	1858	3009	238	137	
Rev	609	3159	83	58	
.	698	3159	16	58	
A	733	3158	16	58	
.	763	3158	16	58	
M	804	3158	16	58	
.	845	3158	16	58	
TOPLADY	892	3157	174	57	
.	1070	3156	16	58	
DR	2423	3145	53	59	
.	2485	3146	17	58	
THOS	2523	3146	112	59	
.	2639	3147	17	58	
HASTINGS	2671	3148	212	60	
.	2887	3149	17	58	
FINE	2830	3197	131	47	
.	2962	3204	13	41	
1	644	3424	24	81	
.	669	3424	24	81	
Rock	730	3423	136	81	
of	913	3422	61	81	
A	1071	3421	24	81	
ges	1213	3420	94	79	
,	1305	3419	24	80	
cleft	1372	3418	129	80	
for	1536	3417	70	80	
me	1662	3416	106	80	
,	1756	3415	24	80	
Let	1883	3414	103	80	
me	2023	3413	106	80	
hide	2170	3412	129	79	
my	2376	3410	104	80	
-	2494	3410	24	80	
self	2525	3409	106	80	
in	2695	3408	32	80	
thee	2799	3407	112	79	
;	2921	3406	24	80	
D	576	3713	26	88	
.	621	3712	26	88	
C	657	3712	26	88	
.	684	3712	26	88	
–	720	3712	26	88	
Be	781	3711	66	88	
of	910	3710	50	88	
sin	1054	3709	65	88	
the	1216	3708	103	87	
doub	1348	3707	138	87	
-	1512	3705	26	88	
le	1558	3705	50	88	
cure	1657	3704	113	87	
,	1773	3703	26	88	
Save	1855	3703	126	87	
from	1990	3702	117	87	
wrath	2154	3700	165	87	
,	2322	3699	26	88	
and	2365	3699	102	87	
make	2480	3698	180	87	
me	2660	3696	115	88	
pure	2788	3695	125	87	
.	2916	3694	26	88	
D	2896	3801	19	63	
.	2928	3801	19	63	
C	2966	3801	19	63	
.	2992	3801	19	63	
Let	688	4044	98	83	
