content	x	y	w	h	
No	620	488	146	133	
.	754	489	38	132	
2	847	489	38	132	
.	887	489	38	132	
Let	1150	489	152	132	
Jesus	1363	490	245	131	
Come	1664	490	278	132	
Into	1993	490	186	132	
Your	2254	490	222	132	
Heart	2523	490	294	133	
.	2816	491	38	132	
C	688	680	20	69	
.	716	680	20	69	
H	758	679	20	69	
.	793	679	20	69	
M	835	679	20	69	
.	877	679	20	69	
MRS	2507	681	95	60	
.	2609	680	17	61	
C	2646	680	17	61	
.	2677	679	17	61	
H	2721	679	17	61	
.	2758	679	17	61	
MORRIS	2786	679	162	60	
.	2950	678	17	61	
Abfo	609	762	302	115	
1	722	1027	20	72	
.	744	1027	20	72	
If	957	1026	40	72	
you	1016	1026	103	71	
are	1144	1026	82	72	
tired	1249	1025	123	72	
of	1399	1024	53	73	
the	1467	1025	90	72	
load	1577	1024	109	72	
of	1713	1025	53	71	
your	1784	1024	131	71	
sin	1932	1023	72	73	
,	2014	1024	20	72	
Let	2079	1023	103	72	
Jesus	2200	1022	153	73	
come	2370	1022	149	72	
in	2534	1021	39	72	
-	2591	1022	20	72	
to	2611	1022	53	72	
your	2689	1021	131	72	
heart	2831	1020	151	73	
;	2992	1020	20	72	
If	957	1108	50	88	
'	1055	1108	26	88	
tis	1083	1107	65	88	
for	1173	1107	77	88	
pur	1278	1106	102	88	
-	1379	1106	26	88	
ity	1398	1105	77	88	
now	1503	1105	102	87	
that	1641	1104	113	87	
you	1773	1103	102	88	
sigh	1893	1102	104	88	
,	2009	1102	26	88	
Let	2075	1101	102	88	
Jesus	2196	1100	156	88	
come	2370	1099	151	88	
in	2532	1098	50	88	
-	2594	1098	26	88	
to	2613	1098	50	88	
your	2691	1097	142	88	
heart	2835	1096	152	88	
;	2999	1095	26	88	
3	720	1194	27	89	
.	747	1194	27	89	
If	812	1193	50	89	
there	875	1193	140	88	
'	1017	1192	27	89	
s	1044	1192	27	89	
a	1080	1191	27	89	
tempest	1136	1191	234	88	
your	1375	1190	139	88	
voice	1528	1189	144	88	
cannot	1694	1188	185	88	
still	1888	1186	122	89	
