content	x	y	w	h	
No	676	598	126	137	
.	796	598	40	137	
48	876	598	102	136	
.	991	597	40	137	
Will	1207	597	219	136	
There	1502	596	268	136	
Be	1830	595	126	137	
Any	2010	594	196	137	
Stars	2266	594	235	136	
?	2534	593	40	137	
E	730	728	14	50	
.	760	728	14	50	
E	801	728	14	50	
.	832	728	14	50	
HEWITT	862	728	165	49	
.	1036	727	14	50	
JNO	2652	728	70	54	
.	2730	727	15	54	
R	2769	727	15	54	
.	2802	727	15	54	
SWENEY	2837	727	157	54	
.	3000	727	15	54	
4to	977	930	56	120	
#	2571	1014	35	14	
1	890	1127	20	69	
.	911	1127	20	69	
I	974	1127	20	69	
am	1075	1126	63	69	
thinking	1183	1126	249	67	
to	1487	1124	38	69	
-	1541	1124	20	69	
day	1569	1123	99	68	
of	1757	1122	51	69	
that	1851	1121	111	69	
beau	1975	1121	136	68	
-	2122	1119	20	69	
ti	2156	1119	51	69	
-	2206	1119	20	69	
ful	2226	1119	88	69	
land	2334	1119	113	67	
I	2486	1117	20	69	
shall	2527	1117	139	69	
reach	2688	1116	135	68	
when	2854	1115	144	68	
the	3031	1114	88	68	
2	883	1191	20	69	
.	911	1191	20	69	
In	982	1191	38	69	
the	1056	1191	89	69	
strength	1171	1191	223	68	
of	1427	1190	51	69	
the	1490	1190	99	69	
Lord	1604	1190	126	68	
let	1766	1189	69	69	
me	1871	1189	101	69	
la	2011	1188	38	69	
-	2066	1188	20	69	
bor	2083	1188	98	69	
and	2195	1188	98	69	
pray	2323	1188	117	68	
,	2451	1187	20	69	
Let	2469	1187	108	69	
me	2585	1187	101	69	
watch	2693	1187	164	68	
as	2881	1186	63	69	
a	3011	1186	20	69	
3	886	1256	22	78	
.	917	1256	22	78	
O	980	1256	22	78	
what	1046	1256	140	78	
joy	1210	1256	79	77	
will	1320	1255	124	78	
it	1487	1255	44	78	
be	1602	1255	58	77	
when	1691	1254	140	78	
his	1868	1254	78	78	
face	1975	1254	108	77	
I	2173	1253	22	78	
be	2223	1253	73	78	
-	2292	1253	22	78	
hold	2321	1253	110	77	
,	2450	1252	22	78	
Living	2476	1252	190	78	
gems	2682	1252	165	77	
at	2866	1251	58	78	
his	2977	1251	78	78	
1	2132	1718	17	4	
THE	2912	1831	161	63	
sun	889	1963	99	68	
goeth	1012	1962	153	68	
down	1187	1961	154	68	
;	1352	1959	21	69	
When	1389	1959	163	68	
thro	1578	1958	112	68	
'	1695	1956	21	69	
wonderful	1727	1956	318	67	
grace	2048	1953	153	69	
by	2213	1953	77	68	
my	2296	1952	115	68	
Sav	2422	1950	80	69	
-	2507	1950	21	69	
iour	2530	1950	91	69	
I	2647	1949	21	69	
stand	2684	1949	119	68	
,	2808	1947	21	69	
Will	2833	1947	111	69	
there	2966	1947	107	68	
win	892	2027	98	76	
-	1008	2026	22	76	
ner	1026	2026	97	76	
of	1137	2026	56	76	
souls	1210	2026	134	74	
;	1354	2024	22	76	
That	1396	2024	128	76	
bright	1545	2024	183	74	
stars	1741	2022	127	75	
may	1882	2021	119	76	
be	2027	2020	71	76	
mine	2095	2019	164	76	
in	2280	2019	43	76	
the	2346	2019	97	74	
glorious	2462	2017	224	75	
day	2705	2016	97	75	
,	2817	2015	22	76	
When	2838	2015	138	75	
his	3004	2014	66	76	
feet	894	2085	103	88	
to	1020	2085	49	88	
lay	1096	2085	76	88	
down	1197	2085	150	87	
;	1361	2084	25	88	
It	1398	2084	49	88	
would	1463	2084	161	88	
sweeten	1659	2083	220	88	
my	1900	2083	98	88	
bliss	2003	2082	134	88	
in	2167	2082	33	88	
that	2259	2082	124	87	
cit	2415	2081	64	88	
-	2513	2081	25	88	
y	2567	2081	25	88	
of	2622	2081	49	88	
gold	2691	2081	115	87	
,	2819	2080	25	88	
Should	2835	2080	157	88	
there	3009	2080	121	87	
CHORUS	1804	2442	231	61	
.	2046	2441	17	62	
be	873	2828	76	68	
an	1065	2827	63	69	
-	1139	2827	20	69	
y	1181	2827	20	69	
stars	1228	2827	125	68	
in	1375	2826	51	69	
my	1441	2826	101	69	
crown	1557	2826	172	68	
?	1748	2825	20	69	
)	1790	2825	20	69	
praise	881	2886	174	83	
like	1077	2885	98	84	
the	1194	2885	97	83	
seabillow	1306	2884	249	84	
rolls	1585	2884	124	83	
.	1716	2883	24	84	
Will	1842	2883	134	84	
there	2002	2882	141	84	
be	2161	2882	62	84	
any	2238	2882	110	84	
stars	2359	2881	137	84	
,	2498	2881	24	84	
any	2522	2881	97	84	
stars	2647	2881	132	83	
in	2804	2880	33	84	
my	2856	2880	109	84	
crowa	2985	2880	148	83	
,	3126	2879	24	84	
be	878	2964	68	73	
an	1069	2963	54	74	
-	1138	2963	21	74	
y	1183	2963	21	74	
stars	1229	2963	124	73	
in	1372	2962	41	74	
my	1432	2962	108	74	
crown	1559	2962	163	73	
.	1730	2961	21	74	
)	1790	2961	21	74	
AL	852	3392	32	106	
When	885	3628	160	67	
at	1075	3626	63	69	
evening	1197	3626	214	67	
the	1456	3624	98	69	
sun	1579	3623	98	68	
go	1733	3622	63	69	
-	1800	3622	20	69	
eth	1841	3622	79	68	
down	1975	3621	163	68	
?	2164	3619	20	69	
.	2192	3619	20	69	
.	2227	3619	20	69	
.	2262	3619	20	69	
.	2290	3619	20	69	
When	2317	3619	170	67	
I	2521	3617	20	69	
wake	2560	3617	153	69	
with	2737	3615	117	69	
the	2890	3615	98	69	
blest	2999	3614	145	68	
go	2088	3696	51	47	
-	2149	3696	14	46	
eth	2165	3695	67	46	
down	2255	3692	134	44	
?	2412	3689	14	46	
In	952	4349	62	84	
the	1050	4349	86	84	
mansions	1148	4349	292	83	
of	1463	4348	47	84	
rest	1532	4348	107	84	
,	1642	4347	24	84	
Will	1664	4347	134	84	
there	1824	4347	146	84	
be	1972	4347	78	83	
a	2106	4346	24	84	
-	2158	4346	24	84	
