content	x	y	w	h	
No	620	457	140	128	
.	759	460	38	126	
62	814	461	117	127	
.	934	463	38	126	
The	1197	467	163	128	
Best	1418	470	213	129	
Friend	1683	475	318	130	
is	2071	481	72	127	
Jesus	2204	483	264	130	
.	2459	488	38	126	
P	2638	642	13	45	
.	2666	643	13	45	
P	2707	644	13	45	
.	2735	644	13	45	
BILHORN	2772	645	170	47	
.	2951	648	13	45	
P	682	603	17	58	
.	712	604	17	58	
P	753	605	17	58	
.	782	605	17	58	
B	818	606	17	58	
.	847	606	17	58	
DUET	857	683	166	47	
.	1027	686	13	44	
1	706	1015	22	74	
.	729	1015	22	74	
0	834	1017	22	74	
the	952	1019	96	75	
best	1069	1021	116	75	
friend	1210	1023	161	77	
to	1405	1026	42	75	
have	1477	1028	134	76	
is	1645	1030	42	75	
Je	1792	1033	56	74	
-	1869	1034	22	74	
sus	1905	1035	96	76	
,	1996	1036	22	74	
When	2020	1036	155	77	
the	2205	1039	96	76	
cares	2320	1041	132	76	
of	2475	1044	55	74	
life	2545	1045	87	75	
up	2671	1047	83	76	
-	2769	1049	22	74	
on	2812	1049	56	75	
you	2902	1051	96	75	
2	703	1082	21	72	
.	732	1082	21	72	
What	791	1083	170	75	
a	987	1087	21	72	
friend	1065	1088	178	75	
I	1272	1091	21	72	
have	1311	1092	130	74	
found	1463	1094	155	74	
in	1653	1097	40	73	
Je	1781	1099	54	73	
-	1856	1101	21	72	
sus	1898	1101	93	73	
!	1995	1103	21	72	
Peace	2023	1103	163	75	
and	2204	1106	104	75	
comfort	2328	1108	223	76	
to	2580	1113	41	72	
my	2660	1114	106	74	
soul	2784	1116	119	73	
he	2917	1118	66	73	
3	704	1155	19	65	
.	731	1155	19	65	
Tho	799	1156	103	68	
'	902	1158	19	65	
I	995	1160	19	65	
pass	1049	1161	109	66	
thro	1184	1163	115	66	
'	1311	1165	19	65	
the	1349	1165	94	67	
night	1450	1167	165	68	
of	1653	1170	48	66	
sor	1774	1172	76	66	
-	1853	1174	19	65	
row	1891	1174	93	67	
,	1998	1176	19	65	
And	2031	1177	112	67	
the	2168	1179	93	67	
chil	2313	1181	108	67	
-	2420	1183	19	65	
ly	2438	1183	49	66	
waves	2516	1185	175	67	
of	2716	1188	49	65	
Jordan	2798	1189	187	68	
4	699	1226	19	64	
.	731	1226	19	64	
When	791	1227	156	67	
at	980	1230	60	65	
last	1094	1232	106	66	
to	1266	1235	36	64	
our	1351	1236	92	66	
home	1459	1238	171	67	
we	1636	1241	95	66	
gath	1747	1243	116	65	
-	1882	1245	19	64	
er	1926	1246	48	64	
,	1973	1247	19	64	
With	1997	1247	146	66	
the	2173	1250	92	66	
lov	2286	1252	83	66	
'	2369	1253	19	64	
d	2395	1254	19	64	
ones	2443	1254	122	66	
who	2581	1257	120	66	
have	2722	1259	132	66	
gone	2875	1261	102	66	
be	2982	1263	76	66	
Organ	752	1292	162	67	
or	946	1295	61	65	
Piano	1045	1296	156	68	
.	1201	1299	19	65	
.	1245	1300	19	65	
roll	758	1864	96	70	
;	865	1866	21	69	
He	988	1868	90	70	
will	1120	1870	120	70	
