content	x	y	w	h	
No	690	543	119	130	
.	816	542	38	130	
150	909	542	130	130	
.	1065	542	38	130	
Glory	1391	540	277	130	
to	1730	539	95	130	
His	1876	539	167	129	
Name	2105	538	273	129	
.	2375	537	38	130	
Rev	742	671	79	47	
.	828	671	13	46	
E	866	672	13	46	
.	894	672	13	46	
A	936	673	13	46	
.	964	673	13	46	
HOFFMAN	996	674	196	47	
.	1204	675	13	46	
Rev	2534	664	80	50	
.	2624	664	14	50	
J	2660	664	14	50	
.	2680	664	14	50	
H	2721	664	14	50	
.	2762	664	14	50	
STOCKTON	2797	663	211	50	
.	3017	663	14	50	
7	878	826	14	7	
I	944	968	13	42	
iaino	860	952	45	109	
di	857	1088	46	35	
1	874	913	16	58	
.	894	913	16	58	
Down	944	913	151	58	
at	1123	912	54	58	
the	1234	912	83	58	
cross	1339	912	119	57	
where	1485	911	156	58	
my	1657	910	96	58	
Sav	1791	910	91	58	
-	1900	910	16	58	
iour	1946	909	104	58	
died	2106	909	107	58	
,	2225	908	16	58	
Down	2283	908	149	58	
where	2455	908	165	57	
for	2648	907	74	58	
cleansing	2745	907	239	57	
from	3008	906	98	57	
am	1105	965	65	50	
So	1247	965	47	50	
won	1326	965	107	49	
-	1460	964	14	50	
drous	1484	964	148	50	
-	1649	964	14	50	
ly	1678	963	37	50	
saved	1760	963	137	50	
from	1941	962	96	50	
sin	2130	962	64	50	
!	2225	961	14	50	
Je	2332	961	55	50	
-	2424	961	14	50	
sus	2479	961	87	49	
so	2634	960	47	50	
sweet	2721	960	156	49	
-	2888	959	14	50	
lya	2923	959	96	50	
-	3087	958	14	50	
precious	1099	1015	225	50	
foun	1349	1015	110	49	
-	1484	1014	14	50	
tain	1513	1014	88	50	
that	1634	1014	109	49	
saves	1760	1013	139	50	
from	1937	1013	98	49	
sin	2129	1012	64	50	
,	2208	1012	14	50	
I	2336	1011	14	50	
am	2479	1011	54	49	
so	2639	1010	45	50	
glad	2728	1010	106	49	
I	2927	1009	14	50	
have	2981	1009	121	49	
4	869	1066	15	53	
.	891	1066	15	53	
Come	940	1066	153	53	
to	1122	1065	39	53	
this	1222	1065	101	53	
foun	1349	1065	108	52	
-	1480	1064	15	53	
tain	1511	1064	93	53	
,	1620	1064	15	53	
so	1673	1063	39	53	
rich	1784	1063	90	53	
and	1949	1062	99	53	
sweet	2084	1062	151	53	
;	2246	1061	15	53	
Cast	2322	1061	108	53	
thy	2477	1061	84	52	
poor	2603	1060	116	53	
soul	2740	1060	116	52	
at	2902	1059	49	53	
the	3006	1059	84	53	
un	871	1224	19	3	
sin	875	1559	66	51	
I	1051	1559	14	51	
cried	1120	1558	121	51	
;	1259	1558	14	51	
There	1341	1558	143	50	
to	1532	1557	38	51	
my	1629	1557	94	50	
heart	1739	1556	138	51	
was	1914	1556	102	50	
the	2073	1555	80	51	
blood	2166	1555	147	50	
ap	2360	1554	57	51	
-	2439	1554	14	51	
plied	2469	1554	122	50	
;	2611	1553	14	51	
Glo	2658	1553	87	51	
-	2777	1553	14	51	
ry	2815	1552	47	51	
to	2926	1552	38	51	
his	3021	1552	73	50	
bides	875	1610	142	46	
with	1035	1611	111	45	
-	1163	1610	13	46	
in	1181	1610	34	46	
;	1243	1610	13	46	
There	1340	1610	147	46	
at	1525	1610	50	46	
the	1635	1610	85	45	
cross	1743	1610	122	46	
where	1890	1610	165	45	
he	2087	1610	59	46	
took	2185	1610	111	45	
me	2349	1609	85	47	
in	2507	1609	33	46	
;	2568	1609	13	46	
Glo	2650	1609	92	47	
-	2775	1610	13	46	
ry	2813	1609	50	46	
to	2930	1605	35	48	
his	3017	1605	74	47	
en	876	1663	52	47	
-	958	1663	13	47	
tered	995	1663	125	46	
in	1178	1662	35	47	
;	1241	1662	13	47	
There	1336	1662	142	46	
Je	1531	1661	43	47	
-	1601	1661	13	47	
sus	1636	1661	81	46	
saves	1737	1660	136	47	
me	1925	1660	86	46	
and	2052	1659	94	47	
keeps	2169	1659	151	46	
me	2336	1658	94	47	
clean	2469	1658	121	46	
;	2609	1657	13	47	
Glo	2650	1657	93	47	
-	2777	1657	13	47	
ry	2815	1656	52	47	
to	2930	1656	35	47	
his	3020	1656	73	46	
Saviour	877	1715	207	47	
'	1084	1715	13	47	
s	1108	1714	13	47	
feet	1153	1714	97	47	
;	1261	1714	13	47	
Plunge	1337	1714	183	46	
in	1542	1713	35	47	
to	1667	1712	34	47	
-	1731	1712	13	47	
day	1762	1712	94	47	
,	1865	1712	13	47	
and	1920	1712	94	46	
be	2080	1711	59	47	
made	2165	1711	147	46	
com	2337	1710	81	47	
-	2446	1710	13	47	
plete	2465	1710	122	46	
;	2599	1709	13	47	
Glo	2652	1709	93	47	
-	2772	1709	13	47	
ry	2815	1708	52	47	
to	2930	1708	35	47	
his	3020	1708	73	46	
D	1173	1976	20	71	
.	1209	1976	20	71	
S	1245	1976	20	71	
.	1267	1976	20	71	
-	1295	1976	20	71	
There	1341	1976	148	70	
to	1524	1975	53	71	
my	1621	1975	104	70	
heart	1740	1974	139	71	
was	1907	1974	111	70	
the	2067	1973	81	71	
blood	2162	1973	151	70	
ap	2349	1972	65	71	
-	2426	1972	20	71	
plied	2460	1972	122	70	
;	2606	1971	20	71	
Glo	2648	1971	91	71	
-	2764	1971	20	71	
ry	2805	1970	52	71	
to	2913	1970	52	71	
his	3019	1970	80	70	
FINE	979	2056	128	48	
.	1115	2055	13	48	
CHORUS	1199	2055	210	47	
.	1409	2054	13	48	
SANT	703	2215	14	68	
name	850	2277	154	58	
!	1012	2277	16	58	
Glo	1165	2276	92	58	
-	1298	2276	16	58	
ry	1362	2276	43	57	
to	1468	2275	43	58	
his	1602	2275	74	58	
name	1758	2274	154	58	
!	1918	2274	16	58	
Glo	2128	2268	95	74	
-	2263	2267	21	74	
ry	2314	2267	54	74	
to	2434	2267	54	74	
his	2561	2266	74	74	
name	2716	2266	156	73	
!	2878	2265	21	74	
No	696	2641	128	117	
.	825	2641	35	116	
151	897	2642	152	117	
,	1049	2643	35	116	
Sweet	1320	2645	298	117	
Hour	1674	2646	248	118	
of	1962	2648	108	116	
Prayer	2127	2649	328	118	
.	2464	2651	35	116	
WILLIAM	745	2762	166	61	
W	956	2761	17	62	
.	1000	2761	17	62	
WALFORD	1026	2761	200	61	
.	1233	2760	17	62	
WILLIAM	2536	2768	169	43	
B	2745	2768	12	43	
.	2776	2768	12	43	
BRADBURY	2809	2767	213	43	
.	3027	2767	12	43	
-	2934	2821	14	50	
FINE	2972	2821	126	49	
.	3103	2820	14	50	
Sweei	820	3072	141	69	
hour	974	3072	109	69	
of	1105	3071	38	69	
prayer	1165	3071	151	69	
,	1328	3071	20	69	
sweet	1354	3071	139	68	
hour	1508	3070	107	69	
of	1627	3070	51	69	
prayer	1697	3069	153	69	
,	1853	3069	20	69	
That	1893	3069	107	68	
calls	2005	3068	109	69	
me	2123	3068	89	69	
from	2218	3068	80	68	
a	2343	3067	20	69	
world	2375	3067	138	69	
of	2537	3066	51	69	
care	2603	3066	97	69	
,	2700	3066	20	69	
tl	689	3137	135	74	
And	824	3136	84	74	
bids	977	3136	99	74	
me	1083	3136	82	73	
,	1158	3135	21	74	
at	1209	3135	55	74	
my	1301	3135	81	74	
Father	1404	3134	149	74	
'	1556	3134	21	74	
s	1571	3134	21	74	
throne	1613	3134	146	73	
,	1751	3133	21	74	
Make	1781	3133	146	74	
all	1937	3133	63	73	
my	2013	3132	82	74	
wants	2111	3132	144	73	
and	2274	3131	85	74	
(	2411	3131	21	74	
Omit	2444	3131	126	73	
.	2576	3130	21	74	
.	2606	3130	21	74	
.	2636	3130	21	74	
)	2673	3130	21	74	
wishes	2711	3130	162	73	
known	2886	3129	169	74	
!	3071	3128	21	74	
)	3101	3128	21	74	
D	701	3423	24	84	
.	744	3423	24	84	
C	779	3423	24	84	
.	805	3423	24	84	
And	875	3422	86	84	
oft	979	3422	61	84	
escaped	1090	3422	165	83	
the	1291	3421	74	84	
tempter	1374	3421	172	83	
'	1553	3420	24	84	
s	1570	3420	24	84	
snare	1606	3420	133	83	
,	1733	3419	24	84	
By	1783	3419	62	84	
thy	1890	3419	84	83	
re	2028	3418	47	84	
-	2077	3418	24	84	
turn	2097	3418	85	84	
,	2189	3418	24	84	
sweet	2226	3417	141	84	
(	2387	3417	24	84	
Omit	2419	3417	124	83	
.	2559	3416	24	84	
.	2593	3416	24	84	
.	2619	3416	24	84	
.	2653	3416	24	84	
)	2688	3416	24	84	
hour	2750	3416	98	83	
of	2888	3415	46	84	
prayer	2956	3415	146	83	
.	3109	3414	24	84	
D	3052	3509	14	46	
.	3084	3507	14	46	
C	3107	3506	14	46	
.	3130	3505	14	46	
In	857	3726	46	85	
sea	973	3726	85	85	
-	1070	3726	24	85	
sons	1089	3726	131	84	
of	1252	3725	47	85	
dis	1360	3725	74	84	
-	1439	3724	24	85	
tress	1467	3724	133	85	
and	1652	3724	97	84	
grief	1785	3723	122	85	
,	1912	3723	24	85	
My	2008	3722	92	85	
soul	2138	3722	131	84	
has	2280	3721	97	85	
oft	2409	3721	85	85	
-	2514	3720	24	85	
en	2559	3720	47	85	
found	2654	3720	153	85	
re	2856	3719	64	85	
-	2936	3719	24	85	
lief	2981	3719	98	85	
,	3073	3718	24	85	
Used	736	3992	89	51	
by	842	3991	47	51	
permission	913	3991	203	50	
.	1127	3990	14	51	
2	666	4048	20	72	
Sweet	724	4048	183	70	
hour	939	4046	139	72	
of	1116	4044	54	72	
prayer	1202	4044	184	72	
,	1396	4043	20	72	
sweet	1445	4042	163	72	
hour	1646	4042	140	70	
of	1822	4040	66	72	
|	1900	4040	20	72	
3	1936	4040	20	72	
Sweet	1994	4039	183	71	
hour	2208	4038	140	71	
of	2379	4036	54	72	
prayer	2472	4036	184	71	
,	2666	4034	20	72	
sweet	2722	4034	163	71	
hour	2913	4033	143	71	
of	3092	4031	66	72	
prayer	859	4120	180	70	
,	1048	4120	20	70	
prayer	2129	4119	188	58	
,	2321	4118	17	59	
Thy	674	4181	98	69	
wings	801	4181	171	68	
shall	998	4180	139	68	
my	1155	4179	101	69	
petition	1283	4179	214	68	
bear	1532	4178	126	69	
May	1925	4173	126	73	
I	2096	4172	21	74	
thy	2139	4172	95	74	
consolation	2267	4171	320	73	
share	2622	4170	142	74	
,	2771	4170	21	74	
To	675	4249	60	65	
him	759	4249	83	64	
,	878	4248	18	65	
whose	928	4248	177	65	
truth	1134	4247	139	65	
and	1309	4247	102	65	
faithfulness	1446	4246	336	64	
Till	1942	4241	99	68	
,	2044	4240	20	69	
from	2094	4240	107	69	
Mount	2248	4239	208	69	
Pisgah	2481	4239	172	68	
'	2667	4238	20	69	
s	2695	4238	20	69	
lofty	2745	4238	125	68	
height	2898	4237	202	69	
,	3094	4236	20	69	
Engage	662	4317	210	64	
the	901	4316	93	65	
waiting	1018	4316	220	64	
soul	1271	4315	125	65	
to	1416	4314	48	65	
bless	1490	4314	136	65	
:	1642	4314	18	65	
I	1941	4309	20	69	
view	1986	4308	116	69	
my	2135	4308	114	69	
home	2266	4307	162	69	
,	2424	4307	20	69	
and	2469	4307	98	68	
take	2607	4306	124	69	
my	2737	4306	114	68	
flight	2873	4305	156	69	
:	3047	4305	20	69	
And	670	4381	110	70	
since	810	4381	144	69	
he	976	4380	76	70	
bids	1070	4380	132	69	
me	1211	4379	103	70	
seek	1329	4379	108	69	
his	1483	4378	80	70	
face	1584	4378	110	69	
,	1700	4377	20	70	
This	1948	4376	117	65	
robe	2090	4376	125	65	
of	2242	4375	48	65	
flesh	2339	4375	108	65	
I	2494	4375	18	65	
'	2514	4374	18	65	
ll	2542	4374	35	65	
drop	2600	4374	128	65	
,	2738	4374	18	65	
and	2780	4374	102	64	
rise	2912	4373	104	65	
Believe	673	4445	203	70	
his	904	4446	79	69	
word	1010	4447	137	68	
,	1160	4447	20	69	
and	1198	4447	108	70	
trust	1344	4448	129	69	
his	1496	4448	89	70	
grace	1614	4449	142	69	
,	1762	4449	20	69	
To	1953	4440	54	74	
seize	2035	4440	137	74	
the	2203	4440	95	73	
everlasting	2320	4439	313	73	
prize	2662	4438	140	74	
;	2817	4437	21	74	
I	672	4513	18	65	
'	692	4513	18	65	
ll	719	4514	36	65	
cast	789	4514	110	65	
on	918	4514	60	66	
him	1008	4515	93	66	
my	1145	4515	107	66	
every	1277	4516	141	65	
care	1465	4517	107	66	
,	1576	4518	18	65	
And	1940	4505	116	73	
shout	2073	4504	173	74	
,	2240	4503	21	74	
while	2277	4503	155	74	
passing	2463	4503	211	73	
through	2691	4502	217	73	
the	2946	4501	85	74	
air	3056	4501	74	73	
,	3132	4500	21	74	
And	672	4584	109	64	
wait	812	4584	133	63	
for	969	4583	73	64	
thee	1073	4583	119	63	
,	1198	4582	18	64	
sweet	1239	4582	167	63	
hour	1432	4581	142	64	
of	1590	4581	59	64	
prayer	1675	4580	180	64	
,	1861	4580	18	64	
)	1900	4580	18	64	
Farewell	1939	4580	258	63	
,	2199	4579	18	64	
farewell	2246	4578	230	64	
,	2479	4578	18	64	
sweet	2520	4577	160	64	
hour	2706	4577	142	63	
of	2867	4576	47	64	
prayer	2942	4576	187	63	
.	3129	4575	18	64	
138	1871	4653	102	64	
